172.226.21.154,142.93.221.230,558,34.356542000
142.93.221.230,172.226.21.154,741,34.357046000
172.226.21.154,142.93.221.230,568,34.417116000
172.226.21.154,142.93.221.230,579,34.468283000
142.93.221.230,172.226.21.154,921,34.469066000
172.226.21.154,142.93.221.230,680,34.590623000
142.93.221.230,172.226.21.154,558,34.591053000
172.226.21.154,142.93.221.230,637,34.626843000
172.226.21.154,142.93.221.230,635,34.691329000
142.93.221.230,172.226.21.154,1431,34.691828000
172.226.21.154,142.93.221.230,646,35.049527000
142.93.221.230,172.226.21.154,378,35.050240000
142.93.221.230,172.226.21.154,1432,35.186211000
172.226.21.154,142.93.221.230,645,35.375455000
142.93.221.230,172.226.21.154,396,35.376247000
172.226.21.154,142.93.221.230,590,36.054515000
142.93.221.230,172.226.21.154,494,36.055138000
172.226.21.154,142.93.221.230,653,36.838102000
172.226.21.154,142.93.221.230,649,36.846003000
172.226.21.154,142.93.221.230,655,36.848040000
172.226.21.154,142.93.221.230,652,36.848338000
142.93.221.230,172.226.21.154,1212,37.118153000
142.93.221.230,172.226.21.154,960,37.139508000
142.93.221.230,172.226.21.154,555,37.146398000
172.226.21.154,142.93.221.230,569,37.210451000
142.93.221.230,172.226.21.154,123,37.423578000
172.226.21.154,142.93.221.230,652,37.430124000
142.93.221.230,172.226.21.154,500,37.430735000
172.226.21.154,142.93.221.230,652,37.464501000
142.93.221.230,172.226.21.154,1162,37.465553000
172.226.21.154,142.93.221.230,647,37.484787000
142.93.221.230,172.226.21.154,604,37.485406000
142.93.221.230,172.226.21.154,397,37.500478000
172.226.21.154,142.93.221.230,651,37.747952000
172.226.21.154,142.93.221.230,658,37.748247000
142.93.221.230,172.226.21.154,891,37.748848000
142.93.221.230,172.226.21.154,559,37.749366000
172.226.21.154,142.93.221.230,651,37.787276000
142.93.221.230,172.226.21.154,1058,37.788828000
172.226.21.154,142.93.221.230,655,37.816652000
142.93.221.230,172.226.21.154,1508,37.818354000
172.226.21.154,142.93.221.230,648,37.822152000
142.93.221.230,172.226.21.154,653,37.823597000
172.226.21.154,142.93.221.230,653,38.167966000
142.93.221.230,172.226.21.154,75,38.170159000
172.226.21.154,142.93.221.230,652,38.183541000
172.226.21.154,142.93.221.230,654,38.184877000
142.93.221.230,172.226.21.154,796,38.185038000
172.226.21.154,142.93.221.230,651,38.185156000
142.93.221.230,172.226.21.154,145,38.185932000
142.93.221.230,172.226.21.154,897,38.186312000
172.226.21.154,142.93.221.230,649,38.189022000
142.93.221.230,172.226.21.154,994,38.190315000
172.226.21.154,142.93.221.230,648,38.573373000
142.93.221.230,172.226.21.154,396,38.574853000
172.226.21.154,142.93.221.230,650,38.582277000
142.93.221.230,172.226.21.154,1103,38.583490000
172.226.21.154,142.93.221.230,645,38.584395000
142.93.221.230,172.226.21.154,668,38.585547000
172.226.21.154,142.93.221.230,649,38.587515000
142.93.221.230,172.226.21.154,1212,38.589605000
172.226.21.154,142.93.221.230,649,38.668861000
142.93.221.230,172.226.21.154,926,38.670685000
172.226.21.154,142.93.221.230,650,38.896467000
142.93.221.230,172.226.21.154,724,38.897827000
172.226.21.154,142.93.221.230,652,38.915984000
142.93.221.230,172.226.21.154,724,38.917159000
172.226.21.154,142.93.221.230,645,38.917631000
172.226.21.154,142.93.221.230,635,38.921019000
172.226.21.154,142.93.221.230,664,39.152737000
142.93.221.230,172.226.21.154,1129,39.154187000
142.93.221.230,172.226.21.154,345,39.208687000
172.226.21.154,142.93.221.230,668,39.209663000
142.93.221.230,172.226.21.154,1052,39.211552000
172.226.21.154,142.93.221.230,670,39.246925000
142.93.221.230,172.226.21.154,539,39.248128000
172.226.21.154,142.93.221.230,647,39.251968000
142.93.221.230,172.226.21.154,1435,39.253460000
172.226.21.154,142.93.221.230,651,39.527892000
142.93.221.230,172.226.21.154,650,39.529194000
172.226.21.154,142.93.221.230,650,39.531692000
142.93.221.230,172.226.21.154,540,39.533120000
172.226.21.154,142.93.221.230,655,39.562653000
142.93.221.230,172.226.21.154,131,39.563773000
172.226.21.154,142.93.221.230,648,39.574275000
142.93.221.230,172.226.21.154,1151,39.575464000
172.226.21.154,142.93.221.230,654,39.579220000
142.93.221.230,172.226.21.154,549,39.580887000
172.226.21.154,142.93.221.230,645,39.842614000
142.93.221.230,172.226.21.154,1201,39.843693000
172.226.21.154,142.93.221.230,651,39.853293000
142.93.221.230,172.226.21.154,1285,39.854269000
172.226.21.154,142.93.221.230,650,39.896495000
142.93.221.230,172.226.21.154,802,39.897501000
172.226.21.154,142.93.221.230,650,39.901564000
142.93.221.230,172.226.21.154,447,39.902819000
172.226.21.154,142.93.221.230,644,39.907028000
142.93.221.230,172.226.21.154,82,39.908468000
172.226.21.154,142.93.221.230,648,39.912702000
142.93.221.230,172.226.21.154,1062,39.914189000
172.226.21.154,142.93.221.230,649,40.210542000
142.93.221.230,172.226.21.154,95,40.211757000
172.226.21.154,142.93.221.230,648,40.221370000
142.93.221.230,172.226.21.154,897,40.222531000
172.226.21.154,142.93.221.230,650,40.226973000
172.226.21.154,142.93.221.230,650,40.227643000
142.93.221.230,172.226.21.154,546,40.228049000
172.226.21.154,142.93.221.230,645,40.228567000
142.93.221.230,172.226.21.154,1356,40.228636000
142.93.221.230,172.226.21.154,1123,40.229541000
172.226.21.154,142.93.221.230,653,40.232997000
142.93.221.230,172.226.21.154,315,40.234733000
172.226.21.154,142.93.221.230,636,40.621329000
172.226.21.154,142.93.221.230,650,40.630421000
172.226.21.154,142.93.221.230,639,40.630483000
172.226.21.154,142.93.221.230,644,40.630633000
142.93.221.230,172.226.21.154,517,40.631901000
172.226.21.154,142.93.221.230,640,40.632012000
142.93.221.230,172.226.21.154,1227,40.632107000
172.226.21.154,142.93.221.230,642,40.636356000
172.226.21.154,142.93.221.230,637,40.968054000
172.226.21.154,142.93.221.230,639,41.077059000
172.226.21.154,142.93.221.230,638,41.105042000
172.226.21.154,142.93.221.230,643,41.106860000
172.226.21.154,142.93.221.230,641,41.110076000
172.226.21.154,142.93.221.230,641,41.113862000
172.226.21.154,142.93.221.230,641,41.285118000
172.226.21.154,142.93.221.230,635,41.399664000
172.226.21.154,142.93.221.230,637,41.457659000
172.226.21.154,142.93.221.230,642,41.458434000
172.226.21.154,142.93.221.230,641,41.459261000
172.226.21.154,142.93.221.230,641,41.462594000
172.226.21.154,142.93.221.230,642,41.603207000
172.226.21.154,142.93.221.230,638,41.719512000
172.226.21.154,142.93.221.230,636,41.778803000
172.226.21.154,142.93.221.230,644,41.780773000
172.226.21.154,142.93.221.230,642,41.783739000
172.226.21.154,142.93.221.230,643,41.794160000
172.226.21.154,142.93.221.230,641,41.917648000
172.226.21.154,142.93.221.230,638,42.049089000
172.226.21.154,142.93.221.230,644,42.108109000
172.226.21.154,142.93.221.230,637,42.111108000
172.226.21.154,142.93.221.230,643,42.122129000
172.226.21.154,142.93.221.230,642,42.237519000
172.226.21.154,142.93.221.230,637,42.370381000
172.226.21.154,142.93.221.230,642,42.390309000
172.226.21.154,142.93.221.230,639,42.436745000
172.226.21.154,142.93.221.230,647,42.440079000
172.226.21.154,142.93.221.230,644,42.457272000
172.226.21.154,142.93.221.230,638,42.556310000
172.226.21.154,142.93.221.230,641,42.696895000
172.226.21.154,142.93.221.230,647,42.714250000
172.225.132.234,142.93.221.230,438,62.551211000
142.93.221.230,172.225.132.234,655,62.551591000
172.225.132.234,142.93.221.230,439,62.912006000
142.93.221.230,172.225.132.234,1436,63.229549000
172.225.132.234,142.93.221.230,511,63.382642000
172.225.132.234,142.93.221.230,511,63.382643000
142.93.221.230,172.225.132.234,1335,63.390728000
172.225.132.234,142.93.221.230,499,63.711398000
142.93.221.230,172.225.132.234,196,63.712215000
172.225.132.234,142.93.221.230,496,64.051472000
142.93.221.230,172.225.132.234,144,64.052069000
142.93.221.230,172.225.132.234,1328,64.254521000
172.225.132.234,142.93.221.230,496,64.643225000
142.93.221.230,172.225.132.234,527,64.643731000
172.225.132.234,142.93.221.230,496,64.645178000
142.93.221.230,172.225.132.234,1350,64.645624000
172.225.132.234,142.93.221.230,451,64.721252000
142.93.221.230,172.225.132.234,1266,65.004766000
172.225.132.234,142.93.221.230,455,65.044712000
172.225.132.234,142.93.221.230,455,65.049293000
172.225.132.234,142.93.221.230,455,65.052945000
142.93.221.230,172.225.132.234,206,65.053478000
172.225.132.234,142.93.221.230,473,65.054488000
142.93.221.230,172.225.132.234,701,65.054878000
172.225.132.234,142.93.221.230,464,65.064721000
172.225.132.234,142.93.221.230,496,65.324401000
142.93.221.230,172.225.132.234,73,65.324994000
142.93.221.230,172.225.132.234,87,65.337831000
142.93.221.230,172.225.132.234,91,65.357593000
172.225.132.234,142.93.221.230,500,65.374968000
142.93.221.230,172.225.132.234,1001,65.376348000
172.225.132.234,142.93.221.230,515,65.393533000
142.93.221.230,172.225.132.234,666,65.707247000
172.225.132.234,142.93.221.230,500,65.717413000
172.225.132.234,142.93.221.230,516,65.720991000
172.225.132.234,142.93.221.230,508,65.725706000
172.225.132.234,142.93.221.230,510,65.726078000
172.225.132.234,142.93.221.230,507,65.737910000
172.225.132.234,142.93.221.230,504,66.216626000
172.225.132.234,142.93.221.230,506,66.217515000
172.225.132.234,142.93.221.230,512,66.222776000
172.225.132.234,142.93.221.230,579,66.648103000
142.93.221.230,172.225.132.234,330,66.648778000
172.225.132.234,142.93.221.230,583,66.656874000
142.93.221.230,172.225.132.234,1201,66.657670000
172.225.132.234,142.93.221.230,579,66.657895000
142.93.221.230,172.225.132.234,187,66.658254000
172.225.132.234,142.93.221.230,584,66.660334000
172.225.132.234,142.93.221.230,579,66.665197000
142.93.221.230,172.225.132.234,648,66.665750000
142.93.221.230,172.225.132.234,1329,66.968924000
172.225.132.234,142.93.221.230,524,67.673714000
142.93.221.230,172.225.132.234,425,67.674294000
172.225.170.104,142.93.221.230,454,93.451867000
142.93.221.230,172.225.170.104,687,93.452262000
172.225.170.104,142.93.221.230,455,93.791368000
142.93.221.230,172.225.170.104,743,94.051401000
172.225.170.104,142.93.221.230,459,94.102469000
172.225.170.104,142.93.221.230,569,94.105956000
142.93.221.230,172.225.170.104,1000,94.107125000
172.225.170.104,142.93.221.230,447,94.342238000
142.93.221.230,172.225.170.104,929,94.352318000
142.93.221.230,172.225.170.104,1374,94.373511000
172.225.170.104,142.93.221.230,479,94.380190000
172.225.170.104,142.93.221.230,465,94.381957000
142.93.221.230,172.225.170.104,870,94.383166000
142.93.221.230,172.225.170.104,237,94.384325000
172.225.170.104,142.93.221.230,455,94.386616000
142.93.221.230,172.225.170.104,242,94.387620000
172.225.170.104,142.93.221.230,459,94.391247000
172.225.170.104,142.93.221.230,442,94.631703000
142.93.221.230,172.225.170.104,724,94.634133000
142.93.221.230,172.225.170.104,1415,94.656416000
172.225.170.104,142.93.221.230,448,94.657246000
172.225.170.104,142.93.221.230,442,94.657396000
142.93.221.230,172.225.170.104,128,94.660134000
142.93.221.230,172.225.170.104,120,94.660731000
172.225.170.104,142.93.221.230,451,94.661811000
142.93.221.230,172.225.170.104,1230,94.662953000
172.225.170.104,142.93.221.230,449,94.667412000
142.93.221.230,172.225.170.104,683,94.670463000
172.225.170.104,142.93.221.230,444,94.914740000
142.93.221.230,172.225.170.104,1358,94.917750000
172.225.170.104,142.93.221.230,451,94.935065000
142.93.221.230,172.225.170.104,274,94.935822000
172.225.170.104,142.93.221.230,444,94.939991000
172.225.170.104,142.93.221.230,433,94.940291000
142.93.221.230,172.225.170.104,1048,94.941633000
142.93.221.230,172.225.170.104,884,94.942519000
172.225.170.104,142.93.221.230,469,94.949510000
142.93.221.230,172.225.170.104,870,94.950009000
172.225.170.104,142.93.221.230,550,94.983454000
172.225.170.104,142.93.221.230,537,95.202269000
142.93.221.230,172.225.170.104,106,95.203101000
172.225.170.104,142.93.221.230,549,95.209763000
172.225.170.104,142.93.221.230,540,95.218100000
172.225.170.104,142.93.221.230,536,95.225342000
142.93.221.230,172.225.170.104,1482,95.226037000
172.225.170.104,142.93.221.230,557,95.246853000
142.93.221.230,172.225.170.104,1214,95.247815000
142.93.221.230,172.225.170.104,794,95.463776000
142.93.221.230,172.225.170.104,554,95.475212000
172.225.170.104,142.93.221.230,509,95.483503000
142.93.221.230,172.225.170.104,122,95.503331000
172.225.170.104,142.93.221.230,519,95.504587000
172.225.170.104,142.93.221.230,544,95.533319000
142.93.221.230,172.225.170.104,88,95.534398000
142.93.221.230,172.225.170.104,1015,95.739630000
172.225.170.104,142.93.221.230,549,95.745030000
142.93.221.230,172.225.170.104,1256,95.745864000
172.225.170.104,142.93.221.230,526,95.756640000
142.93.221.230,172.225.170.104,1190,95.757753000
172.225.170.104,142.93.221.230,550,95.785828000
172.225.170.104,142.93.221.230,544,95.790825000
172.225.170.104,142.93.221.230,544,95.818939000
172.225.170.104,142.93.221.230,537,96.024193000
142.93.221.230,172.225.170.104,916,96.024886000
172.225.170.104,142.93.221.230,534,96.027319000
142.93.221.230,172.225.170.104,345,96.045106000
172.225.170.104,142.93.221.230,536,96.053135000
142.93.221.230,172.225.170.104,91,96.054631000
172.225.170.104,142.93.221.230,568,96.083007000
142.93.221.230,172.225.170.104,174,96.083750000
172.225.170.104,142.93.221.230,553,96.112066000
142.93.221.230,172.225.170.104,286,96.112859000
142.93.221.230,172.225.170.104,1301,96.280847000
172.225.170.104,142.93.221.230,542,96.310309000
172.225.170.104,142.93.221.230,548,96.334993000
142.93.221.230,172.225.170.104,128,96.335623000
172.225.170.104,142.93.221.230,521,96.370822000
142.93.221.230,172.225.170.104,1474,96.371773000
172.225.170.104,142.93.221.230,541,96.387264000
142.93.221.230,172.225.170.104,256,96.388230000
172.225.170.104,142.93.221.230,524,96.396937000
172.225.170.104,142.93.221.230,534,96.565477000
142.93.221.230,172.225.170.104,122,96.566650000
172.225.170.104,142.93.221.230,543,96.595334000
142.93.221.230,172.225.170.104,1226,96.596395000
172.225.170.104,142.93.221.230,549,96.613639000
142.93.221.230,172.225.170.104,644,96.614608000
172.225.170.104,142.93.221.230,516,96.656748000
142.93.221.230,172.225.170.104,1092,96.658251000
172.225.170.104,142.93.221.230,567,96.989200000
172.225.170.104,142.93.221.230,566,96.989376000
172.225.170.104,142.93.221.230,555,96.992585000
172.225.170.104,142.93.221.230,565,97.051787000
142.93.221.230,172.225.170.104,454,97.052604000
172.225.170.104,142.93.221.230,564,97.268203000
172.225.170.104,142.93.221.230,563,97.273833000
172.225.170.104,142.93.221.230,563,97.277404000
172.225.170.104,142.93.221.230,164,97.285309000
172.225.170.104,142.93.221.230,562,97.331646000
172.225.170.104,142.93.221.230,570,97.546065000
142.93.221.230,172.225.170.104,961,97.546455000
172.225.170.104,142.93.221.230,554,97.559433000
172.225.170.104,142.93.221.230,561,97.562875000
172.225.170.104,142.93.221.230,571,97.565722000
172.225.170.104,142.93.221.230,567,97.712439000
172.225.170.104,142.93.221.230,577,97.826189000
142.93.221.230,172.225.170.104,1145,97.826731000
172.225.170.104,142.93.221.230,575,97.847637000
172.225.170.104,142.93.221.230,580,97.847764000
142.93.221.230,172.225.170.104,781,97.848330000
142.93.221.230,172.225.170.104,1416,97.848646000
172.225.170.104,142.93.221.230,585,97.851281000
142.93.221.230,172.225.170.104,1173,97.851785000
172.225.170.104,142.93.221.230,578,97.991298000
142.93.221.230,172.225.170.104,540,97.991948000
172.225.170.104,142.93.221.230,580,98.113395000
142.93.221.230,172.225.170.104,292,98.114351000
172.225.170.104,142.93.221.230,577,98.124451000
142.93.221.230,172.225.170.104,1019,98.124896000
172.225.170.104,142.93.221.230,575,98.133098000
142.93.221.230,172.225.170.104,1278,98.133627000
172.225.170.104,142.93.221.230,577,98.135683000
142.93.221.230,172.225.170.104,1213,98.136113000
172.225.170.104,142.93.221.230,583,98.273150000
142.93.221.230,172.225.170.104,624,98.273844000
172.225.170.104,142.93.221.230,570,98.395935000
142.93.221.230,172.225.170.104,196,98.396453000
172.225.170.104,142.93.221.230,579,98.406032000
142.93.221.230,172.225.170.104,1457,98.406627000
172.225.170.104,142.93.221.230,572,98.414884000
142.93.221.230,172.225.170.104,959,98.416098000
172.225.170.104,142.93.221.230,573,98.418536000
142.93.221.230,172.225.170.104,262,98.419696000
172.225.170.104,142.93.221.230,567,98.562600000
172.225.170.104,142.93.221.230,570,98.679388000
172.225.170.104,142.93.221.230,570,98.684409000
172.225.170.104,142.93.221.230,576,98.703998000
172.225.170.104,142.93.221.230,568,98.706249000
172.225.170.104,142.93.221.230,569,98.838293000
172.225.170.104,142.93.221.230,572,99.044702000
172.225.170.104,142.93.221.230,571,99.046339000
172.225.170.104,142.93.221.230,572,99.046339000
172.225.170.104,142.93.221.230,575,99.049914000
172.225.170.104,142.93.221.230,581,99.114504000
172.225.170.104,142.93.221.230,583,99.342683000
172.225.170.104,142.93.221.230,580,99.360692000
172.225.170.104,142.93.221.230,572,99.362148000
172.225.170.104,142.93.221.230,576,99.365784000
172.225.170.104,142.93.221.230,567,99.395032000
172.225.170.104,142.93.221.230,573,99.621178000
172.225.170.104,142.93.221.230,570,99.640329000
172.225.170.104,142.93.221.230,567,99.649896000
172.225.170.104,142.93.221.230,575,99.653427000
172.225.170.104,142.93.221.230,592,99.675281000
142.93.221.230,172.225.170.104,1388,99.676156000
172.225.170.104,142.93.221.230,595,99.906949000
142.93.221.230,172.225.170.104,1398,99.908045000
142.93.221.230,172.225.170.104,351,99.913684000
172.225.170.104,142.93.221.230,595,99.928178000
142.93.221.230,172.225.170.104,434,99.929052000
172.225.170.104,142.93.221.230,594,99.942604000
142.93.221.230,172.225.170.104,1095,99.945996000
172.225.170.104,142.93.221.230,561,99.961995000
172.225.170.104,142.93.221.230,562,100.209936000
172.225.170.104,142.93.221.230,563,100.233106000
172.225.170.104,142.93.221.230,559,100.247689000
172.225.170.104,142.93.221.230,572,100.249152000
172.225.170.104,142.93.221.230,572,100.265669000
172.225.170.104,142.93.221.230,573,100.487103000
172.225.170.104,142.93.221.230,572,100.510107000
172.225.170.104,142.93.221.230,573,100.526018000
172.225.170.104,142.93.221.230,576,100.534269000
172.225.170.104,142.93.221.230,565,100.552818000
172.225.170.104,142.93.221.230,556,100.771385000
172.225.170.104,142.93.221.230,558,100.790088000
172.225.170.104,142.93.221.230,565,100.803968000
172.225.170.104,142.93.221.230,568,100.818723000
142.93.221.230,172.225.170.104,1185,100.819164000
172.225.170.104,142.93.221.230,573,100.834991000
172.225.170.104,142.93.221.230,558,101.051086000
172.225.170.104,142.93.221.230,569,101.071889000
172.225.170.104,142.93.221.230,559,101.079670000
172.225.170.104,142.93.221.230,577,101.114141000
172.225.170.104,142.93.221.230,571,101.124936000
142.93.221.230,172.225.170.104,147,101.126527000
172.225.170.104,142.93.221.230,562,101.325396000
142.93.221.230,172.225.170.104,276,101.325948000
172.225.170.104,142.93.221.230,571,101.358136000
172.225.170.104,142.93.221.230,570,101.359088000
172.225.170.104,142.93.221.230,567,101.395665000
142.93.221.230,172.225.170.104,733,101.397285000
172.225.170.104,142.93.221.230,566,101.413751000
142.93.221.230,172.225.170.104,406,101.415124000
172.225.170.104,142.93.221.230,570,101.602721000
142.93.221.230,172.225.170.104,258,101.604139000
172.225.170.104,142.93.221.230,565,101.635691000
172.225.170.104,142.93.221.230,567,101.635691000
142.93.221.230,172.225.170.104,1288,101.636991000
142.93.221.230,172.225.170.104,382,101.638045000
172.225.170.104,142.93.221.230,572,101.702921000
142.93.221.230,172.225.170.104,1149,101.704296000
172.225.170.104,142.93.221.230,568,101.728061000
142.93.221.230,172.225.170.104,800,101.729823000
172.225.170.104,142.93.221.230,566,101.913718000
142.93.221.230,172.225.170.104,318,101.915441000
172.225.170.104,142.93.221.230,567,101.918696000
172.225.170.104,142.93.221.230,570,101.918696000
142.93.221.230,172.225.170.104,210,101.920253000
142.93.221.230,172.225.170.104,322,101.921654000
172.225.170.104,142.93.221.230,565,101.991771000
142.93.221.230,172.225.170.104,314,101.993418000
172.225.170.104,142.93.221.230,568,102.016339000
142.93.221.230,172.225.170.104,634,102.016878000
172.225.170.104,142.93.221.230,566,102.186500000
172.225.170.104,142.93.221.230,563,102.214609000
142.93.221.230,172.225.170.104,1051,102.215422000
172.225.170.104,142.93.221.230,568,102.220176000
142.93.221.230,172.225.170.104,551,102.221058000
172.225.170.104,142.93.221.230,567,102.282699000
142.93.221.230,172.225.170.104,579,102.283453000
172.225.170.104,142.93.221.230,570,102.305088000
142.93.221.230,172.225.170.104,1355,102.306577000
142.93.221.230,172.225.170.104,439,102.441447000
172.225.170.104,142.93.221.230,566,102.447613000
142.93.221.230,172.225.170.104,1458,102.449342000
172.225.170.104,142.93.221.230,565,102.492965000
142.93.221.230,172.225.170.104,167,102.494668000
172.225.170.104,142.93.221.230,569,102.499152000
142.93.221.230,172.225.170.104,282,102.500622000
172.225.170.104,142.93.221.230,564,102.570837000
142.93.221.230,172.225.170.104,476,102.572722000
172.225.170.104,142.93.221.230,567,102.604284000
142.93.221.230,172.225.170.104,94,102.605855000
172.225.170.104,142.93.221.230,566,102.719946000
172.225.170.104,142.93.221.230,562,102.726669000
142.93.221.230,172.225.170.104,1051,102.727968000
172.225.170.104,142.93.221.230,568,102.773225000
142.93.221.230,172.225.170.104,468,102.776523000
172.225.170.104,142.93.221.230,566,102.779814000
142.93.221.230,172.225.170.104,328,102.781905000
172.225.170.104,142.93.221.230,567,102.857147000
142.93.221.230,172.225.170.104,347,102.858704000
172.225.170.104,142.93.221.230,564,102.891348000
142.93.221.230,172.225.170.104,1386,102.892756000
142.93.221.230,172.225.170.104,1309,102.974505000
172.225.170.104,142.93.221.230,571,103.056170000
142.93.221.230,172.225.170.104,1048,103.057555000
172.225.170.104,142.93.221.230,568,103.065692000
142.93.221.230,172.225.170.104,1348,103.067120000
172.225.170.104,142.93.221.230,565,103.074303000
142.93.221.230,172.225.170.104,1284,103.075751000
172.225.170.104,142.93.221.230,565,103.145398000
142.93.221.230,172.225.170.104,1307,103.147234000
172.225.170.104,142.93.221.230,662,103.739004000
142.93.221.230,172.225.170.104,1454,103.739633000
172.225.170.110,142.93.221.230,464,124.473065000
142.93.221.230,172.225.170.110,707,124.473586000
172.225.170.110,142.93.221.230,465,124.817711000
172.225.170.110,142.93.221.230,507,125.357856000
