142.93.221.230,104.28.39.32,133,42.848996000
104.28.39.32,142.93.221.230,542,43.146886000
104.28.39.32,142.93.221.230,540,43.166595000
142.93.221.230,104.28.39.32,211,43.167091000
104.28.39.32,142.93.221.230,72,43.214906000
142.93.221.230,104.28.39.32,546,43.215095000
142.93.221.230,104.28.39.32,244,43.463056000
104.28.39.32,142.93.221.230,577,44.190638000
142.93.221.230,104.28.39.32,578,44.191529000
104.28.39.32,142.93.221.230,636,44.827346000
104.28.39.32,142.93.221.230,639,44.828870000
142.93.221.230,104.28.39.32,1428,44.829278000
104.28.39.32,142.93.221.230,642,44.830928000
104.28.39.32,142.93.221.230,640,44.830969000
104.28.39.32,142.93.221.230,638,44.844105000
142.93.221.230,104.28.39.32,535,45.143074000
142.93.221.230,104.28.39.32,328,45.150182000
142.93.221.230,104.28.39.32,1023,45.158104000
142.93.221.230,104.28.39.32,1249,45.161234000
104.28.39.32,142.93.221.230,639,45.225703000
142.93.221.230,104.28.39.32,1160,45.226684000
104.28.39.32,142.93.221.230,639,45.576896000
142.93.221.230,104.28.39.32,470,45.577544000
104.28.39.32,142.93.221.230,645,45.579148000
104.28.39.32,142.93.221.230,634,45.579294000
142.93.221.230,104.28.39.32,1216,45.579798000
104.28.39.32,142.93.221.230,638,45.580985000
142.93.221.230,104.28.39.32,343,45.581634000
104.28.39.32,142.93.221.230,638,45.582306000
142.93.221.230,104.28.39.32,414,45.582678000
142.93.221.230,104.28.39.32,155,45.906454000
104.28.39.32,142.93.221.230,635,45.917060000
142.93.221.230,104.28.39.32,1409,45.917635000
104.28.39.32,142.93.221.230,642,45.920436000
142.93.221.230,104.28.39.32,1152,45.921135000
104.28.39.32,142.93.221.230,639,45.925260000
104.28.39.32,142.93.221.230,640,45.925416000
142.93.221.230,104.28.39.32,104,45.925892000
142.93.221.230,104.28.39.32,831,45.926838000
104.28.39.32,142.93.221.230,638,46.296936000
142.93.221.230,104.28.39.32,997,46.297853000
104.28.39.32,142.93.221.230,637,46.298925000
104.28.39.32,142.93.221.230,635,46.298925000
142.93.221.230,104.28.39.32,315,46.299467000
142.93.221.230,104.28.39.32,1152,46.299998000
104.28.39.32,142.93.221.230,636,46.300381000
104.28.39.32,142.93.221.230,641,46.300820000
142.93.221.230,104.28.39.32,446,46.300966000
142.93.221.230,104.28.39.32,349,46.301346000
104.28.39.32,142.93.221.230,632,46.713201000
142.93.221.230,104.28.39.32,1424,46.714300000
104.28.39.32,142.93.221.230,636,46.714430000
104.28.39.32,142.93.221.230,636,46.714859000
142.93.221.230,104.28.39.32,90,46.715071000
142.93.221.230,104.28.39.32,280,46.715210000
104.28.39.32,142.93.221.230,639,46.716714000
104.28.39.32,142.93.221.230,637,46.716738000
142.93.221.230,104.28.39.32,1000,46.717112000
142.93.221.230,104.28.39.32,1000,46.717311000
104.28.39.32,142.93.221.230,651,47.113787000
142.93.221.230,104.28.39.32,1453,47.114330000
104.28.39.32,142.93.221.230,632,47.114761000
104.28.39.32,142.93.221.230,657,47.115152000
142.93.221.230,104.28.39.32,959,47.116036000
104.28.39.32,142.93.221.230,622,47.116687000
104.28.39.32,142.93.221.230,655,47.117153000
142.93.221.230,104.28.39.32,72,47.117614000
142.93.221.230,104.28.39.32,1045,47.431704000
104.28.39.32,142.93.221.230,634,47.521342000
142.93.221.230,104.28.39.32,359,47.521879000
104.28.39.32,142.93.221.230,638,47.523223000
142.93.221.230,104.28.39.32,974,47.523642000
104.28.39.32,142.93.221.230,637,47.525176000
104.28.39.32,142.93.221.230,642,47.525213000
142.93.221.230,104.28.39.32,768,47.525576000
142.93.221.230,104.28.39.32,311,47.526252000
104.28.39.32,142.93.221.230,641,47.831056000
142.93.221.230,104.28.39.32,1449,47.832077000
104.28.39.32,142.93.221.230,631,47.862334000
142.93.221.230,104.28.39.32,261,47.863012000
104.28.39.32,142.93.221.230,632,47.866103000
142.93.221.230,104.28.39.32,1381,47.866610000
104.28.39.32,142.93.221.230,638,47.868877000
142.93.221.230,104.28.39.32,1417,47.869057000
104.28.39.32,142.93.221.230,637,47.870848000
142.93.221.230,104.28.39.32,982,47.871208000
104.28.39.32,142.93.221.230,635,48.238045000
142.93.221.230,104.28.39.32,76,48.238620000
104.28.39.32,142.93.221.230,637,48.245633000
142.93.221.230,104.28.39.32,723,48.246268000
104.28.39.32,142.93.221.230,635,48.246897000
104.28.39.32,142.93.221.230,635,48.247016000
142.93.221.230,104.28.39.32,1290,48.247522000
142.93.221.230,104.28.39.32,1173,48.247801000
104.28.39.32,142.93.221.230,636,48.248852000
104.28.39.32,142.93.221.230,637,48.248919000
142.93.221.230,104.28.39.32,371,48.250205000
142.93.221.230,104.28.39.32,184,48.250218000
104.28.39.32,142.93.221.230,637,48.651440000
104.28.39.32,142.93.221.230,640,48.651440000
104.28.39.32,142.93.221.230,632,48.652794000
142.93.221.230,104.28.39.32,726,48.653194000
142.93.221.230,104.28.39.32,591,48.653207000
142.93.221.230,104.28.39.32,1447,48.653869000
104.28.39.32,142.93.221.230,637,48.655030000
142.93.221.230,104.28.39.32,55,48.655726000
104.28.39.32,142.93.221.230,631,48.658576000
142.93.221.230,104.28.39.32,649,48.659332000
104.28.39.32,142.93.221.230,627,48.660557000
104.28.39.32,142.93.221.230,623,48.990388000
104.28.39.32,142.93.221.230,626,48.990453000
104.28.39.32,142.93.221.230,629,49.075073000
104.28.39.32,142.93.221.230,626,49.085103000
104.28.39.32,142.93.221.230,624,49.086793000
104.28.39.32,142.93.221.230,625,49.087063000
104.28.39.32,142.93.221.230,628,49.325655000
104.28.39.32,142.93.221.230,630,49.325803000
104.28.39.32,142.93.221.230,628,49.412773000
104.28.39.32,142.93.221.230,628,49.426507000
104.28.39.32,142.93.221.230,622,49.428601000
104.28.39.32,142.93.221.230,624,49.436162000
104.28.39.32,142.93.221.230,629,49.666214000
104.28.39.32,142.93.221.230,628,49.666312000
104.28.39.32,142.93.221.230,628,49.753639000
104.28.39.32,142.93.221.230,629,49.764061000
104.28.39.32,142.93.221.230,625,49.769990000
104.28.39.32,142.93.221.230,629,49.786444000
104.28.39.32,142.93.221.230,631,50.022728000
104.28.39.32,142.93.221.230,623,50.022729000
104.28.39.32,142.93.221.230,630,50.108567000
104.28.39.32,142.93.221.230,628,50.114770000
104.28.39.32,142.93.221.230,625,50.125796000
104.28.39.32,142.93.221.230,624,50.133733000
104.28.39.32,142.93.221.230,631,50.367483000
104.28.39.32,142.93.221.230,630,50.444608000
104.28.39.32,142.93.221.230,629,50.456262000
104.28.39.32,142.93.221.230,624,50.468176000
104.28.39.32,142.93.221.230,629,50.480139000
104.28.39.32,142.93.221.230,634,50.676665000
104.28.39.32,142.93.221.230,626,50.702519000
104.28.39.32,142.93.221.230,631,50.780898000
104.28.39.32,142.93.221.230,625,50.796509000
104.28.39.32,142.93.221.230,628,50.812130000
104.28.39.32,142.93.221.230,634,50.830226000
172.225.170.111,142.93.221.230,438,70.449319000
142.93.221.230,172.225.170.111,655,70.449788000
172.225.170.111,142.93.221.230,439,70.734146000
142.93.221.230,172.225.170.111,1437,71.002671000
172.225.170.111,142.93.221.230,511,71.108500000
172.225.170.111,142.93.221.230,511,71.110007000
142.93.221.230,172.225.170.111,1334,71.110903000
172.225.170.111,142.93.221.230,499,71.386747000
142.93.221.230,172.225.170.111,196,71.387231000
172.225.170.111,142.93.221.230,496,71.688920000
142.93.221.230,172.225.170.111,144,71.689485000
142.93.221.230,172.225.170.111,1328,71.893579000
172.225.170.111,142.93.221.230,496,71.963591000
142.93.221.230,172.225.170.111,527,71.963989000
172.225.170.111,142.93.221.230,496,72.177412000
142.93.221.230,172.225.170.111,1350,72.177858000
172.225.170.111,142.93.221.230,515,72.242568000
172.225.170.111,142.93.221.230,451,72.245776000
172.225.170.111,142.93.221.230,473,72.456852000
142.93.221.230,172.225.170.111,701,72.457639000
142.93.221.230,172.225.170.111,1266,72.504414000
172.225.170.111,142.93.221.230,455,72.517642000
142.93.221.230,172.225.170.111,206,72.518512000
172.225.170.111,142.93.221.230,455,72.526239000
172.225.170.111,142.93.221.230,455,72.526813000
172.225.170.111,142.93.221.230,464,72.528230000
172.225.170.111,142.93.221.230,496,72.734569000
142.93.221.230,172.225.170.111,73,72.735277000
172.225.170.111,142.93.221.230,500,72.785850000
142.93.221.230,172.225.170.111,91,72.785986000
142.93.221.230,172.225.170.111,87,72.788419000
172.225.170.111,142.93.221.230,500,72.792625000
142.93.221.230,172.225.170.111,666,73.044639000
142.93.221.230,172.225.170.111,1001,73.044997000
172.225.170.111,142.93.221.230,510,73.123649000
172.225.170.111,142.93.221.230,507,73.123649000
172.225.170.111,142.93.221.230,508,73.125197000
172.225.170.111,142.93.221.230,516,73.127077000
172.225.170.111,142.93.221.230,504,73.322901000
172.225.170.111,142.93.221.230,506,73.324545000
172.225.170.111,142.93.221.230,512,73.397273000
172.225.170.111,142.93.221.230,578,73.604054000
142.93.221.230,172.225.170.111,330,73.604620000
172.225.170.111,142.93.221.230,578,73.678945000
142.93.221.230,172.225.170.111,187,73.679644000
172.225.170.111,142.93.221.230,583,73.690877000
142.93.221.230,172.225.170.111,1329,73.691761000
172.225.170.111,142.93.221.230,578,73.692593000
172.225.170.111,142.93.221.230,582,73.693150000
142.93.221.230,172.225.170.111,648,73.693278000
142.93.221.230,172.225.170.111,1201,73.693733000
172.225.170.111,142.93.221.230,523,74.254920000
142.93.221.230,172.225.170.111,425,74.255417000
172.226.19.155,142.93.221.230,454,101.451582000
142.93.221.230,172.226.19.155,687,101.452187000
172.226.19.155,142.93.221.230,455,101.756055000
142.93.221.230,172.226.19.155,742,102.034616000
172.226.19.155,142.93.221.230,569,102.105067000
142.93.221.230,172.226.19.155,1000,102.105725000
172.226.19.155,142.93.221.230,459,102.114009000
172.226.19.155,142.93.221.230,447,102.343358000
142.93.221.230,172.226.19.155,929,102.350779000
142.93.221.230,172.226.19.155,1375,102.408867000
172.226.19.155,142.93.221.230,455,102.430325000
172.226.19.155,142.93.221.230,465,102.431017000
172.226.19.155,142.93.221.230,459,102.431391000
172.226.19.155,142.93.221.230,479,102.431854000
142.93.221.230,172.226.19.155,242,102.432345000
142.93.221.230,172.226.19.155,870,102.433279000
142.93.221.230,172.226.19.155,237,102.436774000
172.226.19.155,142.93.221.230,442,102.659583000
142.93.221.230,172.226.19.155,724,102.662357000
172.226.19.155,142.93.221.230,448,102.725848000
142.93.221.230,172.226.19.155,128,102.728858000
142.93.221.230,172.226.19.155,1415,102.731906000
172.226.19.155,142.93.221.230,442,102.745165000
142.93.221.230,172.226.19.155,120,102.745975000
172.226.19.155,142.93.221.230,451,102.748113000
142.93.221.230,172.226.19.155,1230,102.749071000
172.226.19.155,142.93.221.230,449,102.749604000
142.93.221.230,172.226.19.155,683,102.750851000
172.226.19.155,142.93.221.230,444,102.961128000
142.93.221.230,172.226.19.155,1358,102.964318000
172.226.19.155,142.93.221.230,550,103.073755000
172.226.19.155,142.93.221.230,433,103.074240000
142.93.221.230,172.226.19.155,1048,103.074644000
172.226.19.155,142.93.221.230,469,103.074801000
172.226.19.155,142.93.221.230,444,103.075305000
172.226.19.155,142.93.221.230,451,103.075305000
142.93.221.230,172.226.19.155,870,103.075455000
142.93.221.230,172.226.19.155,884,103.077214000
142.93.221.230,172.226.19.155,274,103.077924000
172.226.19.155,142.93.221.230,537,103.260553000
142.93.221.230,172.226.19.155,106,103.261336000
172.226.19.155,142.93.221.230,549,103.383024000
172.226.19.155,142.93.221.230,540,103.388436000
172.226.19.155,142.93.221.230,536,103.393600000
172.226.19.155,142.93.221.230,557,103.394111000
142.93.221.230,172.226.19.155,1482,103.394304000
142.93.221.230,172.226.19.155,1214,103.394924000
172.226.19.155,142.93.221.230,510,103.568463000
142.93.221.230,172.226.19.155,122,103.650262000
142.93.221.230,172.226.19.155,794,103.669328000
142.93.221.230,172.226.19.155,554,103.675858000
172.226.19.155,142.93.221.230,519,103.708668000
172.226.19.155,142.93.221.230,544,103.709179000
142.93.221.230,172.226.19.155,88,103.710414000
142.93.221.230,172.226.19.155,1015,103.842949000
172.226.19.155,142.93.221.230,549,103.966443000
142.93.221.230,172.226.19.155,1256,103.967566000
172.226.19.155,142.93.221.230,526,103.996427000
142.93.221.230,172.226.19.155,1190,103.998348000
172.226.19.155,142.93.221.230,544,104.003977000
172.226.19.155,142.93.221.230,550,104.027054000
172.226.19.155,142.93.221.230,544,104.027574000
172.226.19.155,142.93.221.230,537,104.142580000
142.93.221.230,172.226.19.155,916,104.143425000
172.226.19.155,142.93.221.230,534,104.280513000
172.226.19.155,142.93.221.230,536,104.313475000
142.93.221.230,172.226.19.155,345,104.316538000
142.93.221.230,172.226.19.155,91,104.316881000
172.226.19.155,142.93.221.230,568,104.319829000
142.93.221.230,172.226.19.155,174,104.320715000
172.226.19.155,142.93.221.230,553,104.358337000
142.93.221.230,172.226.19.155,286,104.359291000
172.226.19.155,142.93.221.230,542,104.445827000
142.93.221.230,172.226.19.155,1301,104.569396000
172.226.19.155,142.93.221.230,548,104.631626000
172.226.19.155,142.93.221.230,541,104.632225000
142.93.221.230,172.226.19.155,128,104.632463000
142.93.221.230,172.226.19.155,256,104.634100000
172.226.19.155,142.93.221.230,521,104.637528000
142.93.221.230,172.226.19.155,1474,104.638300000
172.226.19.155,142.93.221.230,524,104.678894000
172.226.19.155,142.93.221.230,534,104.743579000
142.93.221.230,172.226.19.155,122,104.744480000
172.226.19.155,142.93.221.230,543,104.892291000
142.93.221.230,172.226.19.155,1226,104.893471000
172.226.19.155,142.93.221.230,549,104.943972000
142.93.221.230,172.226.19.155,644,104.944918000
172.226.19.155,142.93.221.230,516,104.949911000
142.93.221.230,172.226.19.155,1092,104.968830000
172.226.19.155,142.93.221.230,566,105.249996000
142.93.221.230,172.226.19.155,454,105.250720000
172.226.19.155,142.93.221.230,556,105.324102000
172.226.19.155,142.93.221.230,568,105.324687000
172.226.19.155,142.93.221.230,568,105.325612000
172.226.19.155,142.93.221.230,567,105.325661000
172.226.19.155,142.93.221.230,565,105.569290000
172.226.19.155,142.93.221.230,564,105.650785000
172.226.19.155,142.93.221.230,564,105.651751000
172.226.19.155,142.93.221.230,563,105.654670000
172.226.19.155,142.93.221.230,571,105.656293000
142.93.221.230,172.226.19.155,961,105.656437000
172.226.19.155,142.93.221.230,562,105.871312000
172.226.19.155,142.93.221.230,572,105.963623000
172.226.19.155,142.93.221.230,555,105.964468000
172.226.19.155,142.93.221.230,568,105.968210000
172.226.19.155,142.93.221.230,578,105.969928000
142.93.221.230,172.226.19.155,1145,105.970271000
172.226.19.155,142.93.221.230,586,106.173825000
142.93.221.230,172.226.19.155,1173,106.174378000
172.226.19.155,142.93.221.230,581,106.275569000
142.93.221.230,172.226.19.155,1416,106.276333000
172.226.19.155,142.93.221.230,576,106.276477000
142.93.221.230,172.226.19.155,781,106.276825000
172.226.19.155,142.93.221.230,579,106.284328000
142.93.221.230,172.226.19.155,540,106.284972000
172.226.19.155,142.93.221.230,581,106.286202000
142.93.221.230,172.226.19.155,292,106.287481000
172.226.19.155,142.93.221.230,578,106.473688000
142.93.221.230,172.226.19.155,1019,106.474170000
172.226.19.155,142.93.221.230,578,106.598572000
142.93.221.230,172.226.19.155,1213,106.599242000
172.226.19.155,142.93.221.230,584,106.604096000
142.93.221.230,172.226.19.155,624,106.604664000
172.226.19.155,142.93.221.230,571,106.605796000
142.93.221.230,172.226.19.155,196,106.606639000
172.226.19.155,142.93.221.230,576,106.628561000
142.93.221.230,172.226.19.155,1278,106.628921000
172.226.19.155,142.93.221.230,580,106.774513000
142.93.221.230,172.226.19.155,1457,106.775269000
172.226.19.155,142.93.221.230,573,106.912579000
142.93.221.230,172.226.19.155,959,106.913665000
172.226.19.155,142.93.221.230,574,106.925768000
142.93.221.230,172.226.19.155,262,106.926938000
172.226.19.155,142.93.221.230,568,106.927474000
172.226.19.155,142.93.221.230,571,106.937705000
172.226.19.155,142.93.221.230,571,107.085644000
172.226.19.155,142.93.221.230,577,107.225002000
172.226.19.155,142.93.221.230,569,107.257888000
172.226.19.155,142.93.221.230,570,107.260779000
172.226.19.155,142.93.221.230,572,107.262443000
172.226.19.155,142.93.221.230,573,107.390151000
172.226.19.155,142.93.221.230,573,107.537157000
172.226.19.155,142.93.221.230,576,107.571403000
172.226.19.155,142.93.221.230,582,107.575226000
172.226.19.155,142.93.221.230,584,107.576866000
172.226.19.155,142.93.221.230,581,107.691211000
172.226.19.155,142.93.221.230,573,107.854125000
172.226.19.155,142.93.221.230,577,107.887198000
172.226.19.155,142.93.221.230,568,107.906973000
172.226.19.155,142.93.221.230,574,107.908680000
172.226.19.155,142.93.221.230,571,107.991428000
172.226.19.155,142.93.221.230,568,108.169961000
172.226.19.155,142.93.221.230,576,108.202195000
172.226.19.155,142.93.221.230,593,108.223889000
142.93.221.230,172.226.19.155,1388,108.225435000
172.226.19.155,142.93.221.230,596,108.225531000
142.93.221.230,172.226.19.155,1398,108.226608000
172.226.19.155,142.93.221.230,596,108.293374000
142.93.221.230,172.226.19.155,434,108.294371000
172.226.19.155,142.93.221.230,595,108.484729000
142.93.221.230,172.226.19.155,1095,108.486519000
142.93.221.230,172.226.19.155,351,108.490673000
172.226.19.155,142.93.221.230,562,108.554301000
172.226.19.155,142.93.221.230,563,108.555934000
172.226.19.155,142.93.221.230,564,108.593205000
172.226.19.155,142.93.221.230,560,108.802863000
172.226.19.155,142.93.221.230,573,108.809152000
172.226.19.155,142.93.221.230,574,108.870227000
172.226.19.155,142.93.221.230,573,108.871734000
172.226.19.155,142.93.221.230,573,108.892760000
172.226.19.155,142.93.221.230,574,109.116570000
172.226.19.155,142.93.221.230,577,109.121817000
172.226.19.155,142.93.221.230,557,109.186440000
172.226.19.155,142.93.221.230,566,109.188074000
172.226.19.155,142.93.221.230,559,109.194873000
172.226.19.155,142.93.221.230,566,109.429237000
172.226.19.155,142.93.221.230,569,109.430116000
142.93.221.230,172.226.19.155,1185,109.430309000
172.226.19.155,142.93.221.230,570,109.491443000
172.226.19.155,142.93.221.230,559,109.500529000
172.226.19.155,142.93.221.230,574,109.502144000
172.226.19.155,142.93.221.230,560,109.741214000
172.226.19.155,142.93.221.230,578,109.742086000
172.226.19.155,142.93.221.230,572,109.797218000
172.226.19.155,142.93.221.230,563,109.819042000
142.93.221.230,172.226.19.155,276,109.820033000
172.226.19.155,142.93.221.230,572,109.820489000
172.226.19.155,142.93.221.230,571,110.053179000
172.226.19.155,142.93.221.230,565,110.053995000
142.93.221.230,172.226.19.155,749,110.055536000
142.93.221.230,172.226.19.155,147,110.071612000
172.226.19.155,142.93.221.230,565,110.137939000
142.93.221.230,172.226.19.155,643,110.139365000
172.226.19.155,142.93.221.230,572,110.139564000
142.93.221.230,172.226.19.155,1314,110.140760000
172.226.19.155,142.93.221.230,568,110.365216000
142.93.221.230,172.226.19.155,733,110.366622000
172.226.19.155,142.93.221.230,571,110.367767000
142.93.221.230,172.226.19.155,258,110.369818000
172.226.19.155,142.93.221.230,567,110.370052000
142.93.221.230,172.226.19.155,406,110.371338000
172.226.19.155,142.93.221.230,568,110.454754000
172.226.19.155,142.93.221.230,566,110.456441000
142.93.221.230,172.226.19.155,1288,110.457448000
142.93.221.230,172.226.19.155,382,110.458782000
172.226.19.155,142.93.221.230,564,110.577820000
172.226.19.155,142.93.221.230,567,110.671789000
142.93.221.230,172.226.19.155,438,110.673456000
172.226.19.155,142.93.221.230,573,110.685251000
172.226.19.155,142.93.221.230,569,110.686231000
142.93.221.230,172.226.19.155,1149,110.687395000
142.93.221.230,172.226.19.155,800,110.687587000
172.226.19.155,142.93.221.230,571,110.774280000
172.226.19.155,142.93.221.230,567,110.775792000
142.93.221.230,172.226.19.155,210,110.776060000
142.93.221.230,172.226.19.155,318,110.777816000
142.93.221.230,172.226.19.155,522,110.868536000
172.226.19.155,142.93.221.230,568,111.073831000
142.93.221.230,172.226.19.155,322,111.075515000
172.226.19.155,142.93.221.230,566,111.088314000
142.93.221.230,172.226.19.155,314,111.090051000
172.226.19.155,142.93.221.230,569,111.096262000
142.93.221.230,172.226.19.155,634,111.097678000
172.226.19.155,142.93.221.230,564,111.107832000
142.93.221.230,172.226.19.155,1051,111.108975000
172.226.19.155,142.93.221.230,569,111.121098000
142.93.221.230,172.226.19.155,551,111.122641000
172.226.19.155,142.93.221.230,568,111.186320000
142.93.221.230,172.226.19.155,579,111.187502000
172.226.19.155,142.93.221.230,572,111.373213000
142.93.221.230,172.226.19.155,921,111.375289000
172.226.19.155,142.93.221.230,567,111.401950000
142.93.221.230,172.226.19.155,693,111.404295000
172.226.19.155,142.93.221.230,569,111.409957000
142.93.221.230,172.226.19.155,988,111.411852000
172.226.19.155,142.93.221.230,572,111.425090000
142.93.221.230,172.226.19.155,1110,111.426226000
172.226.19.155,142.93.221.230,571,111.434357000
142.93.221.230,172.226.19.155,1355,111.435410000
172.226.19.155,142.93.221.230,567,111.504334000
142.93.221.230,172.226.19.155,1458,111.505205000
172.226.19.155,142.93.221.230,566,111.676577000
142.93.221.230,172.226.19.155,167,111.677788000
172.226.19.155,142.93.221.230,570,111.716758000
142.93.221.230,172.226.19.155,282,111.717791000
172.226.19.155,142.93.221.230,565,111.726246000
142.93.221.230,172.226.19.155,476,111.727298000
172.226.19.155,142.93.221.230,568,111.742871000
142.93.221.230,172.226.19.155,94,111.743947000
172.226.19.155,142.93.221.230,567,111.749030000
142.93.221.230,172.226.19.155,1309,111.749700000
172.226.19.155,142.93.221.230,563,111.824244000
142.93.221.230,172.226.19.155,1051,111.824847000
172.226.19.155,142.93.221.230,569,111.978000000
142.93.221.230,172.226.19.155,468,111.978860000
172.226.19.155,142.93.221.230,567,112.033098000
142.93.221.230,172.226.19.155,328,112.033944000
172.226.19.155,142.93.221.230,568,112.040818000
142.93.221.230,172.226.19.155,347,112.041875000
172.226.19.155,142.93.221.230,565,112.065855000
142.93.221.230,172.226.19.155,1386,112.066934000
172.226.19.155,142.93.221.230,663,112.741909000
142.93.221.230,172.226.19.155,1454,112.742378000
172.225.236.247,142.93.221.230,464,132.477216000
142.93.221.230,172.225.236.247,707,132.477565000
