142.93.221.230,172.226.19.154,637,42.399829000
172.226.19.154,142.93.221.230,595,42.407524000
142.93.221.230,172.226.19.154,1290,42.408250000
172.226.19.154,142.93.221.230,574,42.540768000
142.93.221.230,172.226.19.154,136,42.542609000
142.93.221.230,172.226.19.154,1436,42.677019000
172.226.19.154,142.93.221.230,554,42.694690000
142.93.221.230,172.226.19.154,936,42.695365000
172.226.19.154,142.93.221.230,516,42.719030000
172.226.19.154,142.93.221.230,559,42.723450000
142.93.221.230,172.226.19.154,1301,42.724456000
172.226.19.154,142.93.221.230,560,42.732502000
142.93.221.230,172.226.19.154,1090,42.734067000
172.226.19.154,142.93.221.230,535,42.845699000
142.93.221.230,172.226.19.154,1367,42.846610000
172.226.19.154,142.93.221.230,527,42.988758000
142.93.221.230,172.226.19.154,656,42.990518000
172.226.19.154,142.93.221.230,558,43.010988000
142.93.221.230,172.226.19.154,76,43.012183000
142.93.221.230,172.226.19.154,919,43.016754000
172.226.19.154,142.93.221.230,557,43.041925000
142.93.221.230,172.226.19.154,1002,43.043018000
172.226.19.154,142.93.221.230,549,43.059998000
142.93.221.230,172.226.19.154,1502,43.060893000
172.226.19.154,142.93.221.230,548,43.148251000
142.93.221.230,172.226.19.154,1397,43.149275000
172.226.19.154,142.93.221.230,549,43.300962000
142.93.221.230,172.226.19.154,1202,43.301770000
172.226.19.154,142.93.221.230,515,43.335269000
142.93.221.230,172.226.19.154,1114,43.336347000
172.226.19.154,142.93.221.230,552,43.336896000
142.93.221.230,172.226.19.154,1455,43.337327000
172.226.19.154,142.93.221.230,552,43.363311000
172.226.19.154,142.93.221.230,576,43.386411000
142.93.221.230,172.226.19.154,944,43.387229000
172.226.19.154,142.93.221.230,592,43.450035000
142.93.221.230,172.226.19.154,1264,43.450673000
172.226.19.154,142.93.221.230,590,43.608753000
142.93.221.230,172.226.19.154,862,43.610377000
172.226.19.154,142.93.221.230,586,43.654424000
142.93.221.230,172.226.19.154,919,43.655167000
172.226.19.154,142.93.221.230,555,43.663386000
142.93.221.230,172.226.19.154,1147,43.664910000
172.226.19.154,142.93.221.230,478,43.735696000
142.93.221.230,172.226.19.154,1180,43.736315000
172.226.19.154,142.93.221.230,513,43.756690000
142.93.221.230,172.226.19.154,671,43.757196000
142.93.221.230,172.226.19.154,858,43.957809000
172.226.19.154,142.93.221.230,540,44.073004000
142.93.221.230,172.226.19.154,759,44.073952000
172.226.19.154,142.93.221.230,490,44.081492000
142.93.221.230,172.226.19.154,1036,44.082053000
172.226.19.154,142.93.221.230,539,44.083131000
142.93.221.230,172.226.19.154,1379,44.083923000
172.226.19.154,142.93.221.230,561,44.085087000
142.93.221.230,172.226.19.154,1190,44.085589000
172.226.19.154,142.93.221.230,558,44.086290000
142.93.221.230,172.226.19.154,741,44.086588000
172.226.19.154,142.93.221.230,568,44.281310000
172.226.19.154,142.93.221.230,579,44.376233000
142.93.221.230,172.226.19.154,921,44.376864000
172.226.19.154,142.93.221.230,637,44.453946000
172.226.19.154,142.93.221.230,635,44.460126000
142.93.221.230,172.226.19.154,1431,44.460642000
172.226.19.154,142.93.221.230,84,44.739919000
142.93.221.230,172.226.19.154,558,44.740145000
142.93.221.230,172.226.19.154,1432,44.746354000
172.226.19.154,142.93.221.230,646,45.089944000
142.93.221.230,172.226.19.154,378,45.090594000
172.226.19.154,142.93.221.230,645,45.096905000
142.93.221.230,172.226.19.154,396,45.097521000
172.226.19.154,142.93.221.230,590,45.824909000
142.93.221.230,172.226.19.154,494,45.825395000
172.226.19.154,142.93.221.230,649,46.485155000
172.226.19.154,142.93.221.230,652,46.519645000
142.93.221.230,172.226.19.154,960,46.520292000
172.226.19.154,142.93.221.230,653,46.522777000
172.226.19.154,142.93.221.230,655,46.524315000
172.226.19.154,142.93.221.230,651,46.545740000
142.93.221.230,172.226.19.154,1212,46.812796000
142.93.221.230,172.226.19.154,555,46.816333000
142.93.221.230,172.226.19.154,397,46.839342000
172.226.19.154,142.93.221.230,652,46.845405000
142.93.221.230,172.226.19.154,500,46.846067000
142.93.221.230,172.226.19.154,123,47.032028000
172.226.19.154,142.93.221.230,652,47.134431000
142.93.221.230,172.226.19.154,1162,47.135166000
172.226.19.154,142.93.221.230,647,47.141510000
142.93.221.230,172.226.19.154,604,47.143322000
172.226.19.154,142.93.221.230,651,47.494808000
142.93.221.230,172.226.19.154,891,47.496444000
172.226.19.154,142.93.221.230,658,47.501703000
172.226.19.154,142.93.221.230,651,47.560580000
142.93.221.230,172.226.19.154,1058,47.561882000
172.226.19.154,142.93.221.230,655,47.634796000
142.93.221.230,172.226.19.154,1508,47.636332000
172.226.19.154,142.93.221.230,648,47.660399000
142.93.221.230,172.226.19.154,559,47.795985000
172.226.19.154,142.93.221.230,653,47.918251000
142.93.221.230,172.226.19.154,75,47.921199000
172.226.19.154,142.93.221.230,652,47.930882000
142.93.221.230,172.226.19.154,796,47.932096000
142.93.221.230,172.226.19.154,653,47.953146000
172.226.19.154,142.93.221.230,651,48.029975000
142.93.221.230,172.226.19.154,145,48.031616000
172.226.19.154,142.93.221.230,649,48.116299000
142.93.221.230,172.226.19.154,994,48.116956000
172.226.19.154,142.93.221.230,654,48.232630000
142.93.221.230,172.226.19.154,897,48.233455000
172.226.19.154,142.93.221.230,650,48.235310000
142.93.221.230,172.226.19.154,1103,48.235741000
172.226.19.154,142.93.221.230,648,48.269198000
142.93.221.230,172.226.19.154,396,48.269986000
172.226.19.154,142.93.221.230,649,48.356695000
142.93.221.230,172.226.19.154,1212,48.357167000
172.226.19.154,142.93.221.230,645,48.442831000
142.93.221.230,172.226.19.154,668,48.443491000
172.226.19.154,142.93.221.230,649,48.545518000
142.93.221.230,172.226.19.154,926,48.546086000
172.226.19.154,142.93.221.230,650,48.552470000
142.93.221.230,172.226.19.154,724,48.552883000
172.226.19.154,142.93.221.230,652,48.589966000
142.93.221.230,172.226.19.154,724,48.590496000
172.226.19.154,142.93.221.230,635,48.680267000
172.226.19.154,142.93.221.230,645,48.766004000
172.226.19.154,142.93.221.230,664,48.853877000
142.93.221.230,172.226.19.154,1129,48.854415000
172.226.19.154,142.93.221.230,668,48.866948000
142.93.221.230,172.226.19.154,1052,48.867494000
172.226.19.154,142.93.221.230,670,48.910880000
142.93.221.230,172.226.19.154,539,48.911695000
172.226.19.154,142.93.221.230,647,49.002482000
142.93.221.230,172.226.19.154,1435,49.003733000
142.93.221.230,172.226.19.154,345,49.060002000
172.226.19.154,142.93.221.230,650,49.165561000
142.93.221.230,172.226.19.154,540,49.166589000
172.226.19.154,142.93.221.230,651,49.178574000
142.93.221.230,172.226.19.154,650,49.179984000
172.226.19.154,142.93.221.230,655,49.236020000
142.93.221.230,172.226.19.154,131,49.237326000
172.226.19.154,142.93.221.230,648,49.328872000
142.93.221.230,172.226.19.154,1151,49.330052000
172.226.19.154,142.93.221.230,654,49.385412000
142.93.221.230,172.226.19.154,549,49.387233000
172.226.19.154,142.93.221.230,645,49.472251000
142.93.221.230,172.226.19.154,1201,49.473385000
172.226.19.154,142.93.221.230,651,49.489263000
142.93.221.230,172.226.19.154,1285,49.490256000
172.226.19.154,142.93.221.230,650,49.559420000
142.93.221.230,172.226.19.154,802,49.560514000
172.226.19.154,142.93.221.230,650,49.646818000
142.93.221.230,172.226.19.154,447,49.648210000
172.226.19.154,142.93.221.230,648,49.719027000
142.93.221.230,172.226.19.154,1062,49.720054000
172.226.19.154,142.93.221.230,644,49.735554000
142.93.221.230,172.226.19.154,82,49.736842000
172.226.19.154,142.93.221.230,649,49.768713000
142.93.221.230,172.226.19.154,95,49.769970000
172.226.19.154,142.93.221.230,648,49.796078000
142.93.221.230,172.226.19.154,897,49.797414000
172.226.19.154,142.93.221.230,650,49.888822000
142.93.221.230,172.226.19.154,1356,49.889977000
172.226.19.154,142.93.221.230,645,50.034611000
142.93.221.230,172.226.19.154,1123,50.035839000
172.226.19.154,142.93.221.230,650,50.038992000
142.93.221.230,172.226.19.154,546,50.039853000
172.226.19.154,142.93.221.230,653,50.068120000
142.93.221.230,172.226.19.154,315,50.069154000
172.226.19.154,142.93.221.230,650,50.071855000
142.93.221.230,172.226.19.154,1227,50.072588000
172.226.19.154,142.93.221.230,644,50.122144000
142.93.221.230,172.226.19.154,517,50.123391000
172.226.19.154,142.93.221.230,640,50.205766000
172.226.19.154,142.93.221.230,636,50.351748000
172.226.19.154,142.93.221.230,639,50.361933000
172.226.19.154,142.93.221.230,642,50.372228000
172.226.19.154,142.93.221.230,637,50.393109000
172.226.19.154,142.93.221.230,639,50.436527000
172.226.19.154,142.93.221.230,638,50.526830000
172.226.19.154,142.93.221.230,643,50.669759000
172.226.19.154,142.93.221.230,641,50.670339000
172.226.19.154,142.93.221.230,641,50.679325000
172.226.19.154,142.93.221.230,641,50.749164000
172.226.19.154,142.93.221.230,635,50.847719000
172.226.19.154,142.93.221.230,637,50.973180000
172.226.19.154,142.93.221.230,641,50.987065000
172.226.19.154,142.93.221.230,642,50.998909000
172.226.19.154,142.93.221.230,641,51.035543000
172.226.19.154,142.93.221.230,642,51.062523000
172.226.19.154,142.93.221.230,638,51.173423000
172.226.19.154,142.93.221.230,642,51.275331000
172.226.19.154,142.93.221.230,636,51.306648000
172.226.19.154,142.93.221.230,644,51.322053000
172.226.19.154,142.93.221.230,643,51.360766000
172.226.19.154,142.93.221.230,641,51.377286000
172.226.19.154,142.93.221.230,638,51.509285000
172.226.19.154,142.93.221.230,637,51.601500000
172.226.19.154,142.93.221.230,644,51.644770000
172.226.19.154,142.93.221.230,642,51.690365000
172.226.19.154,142.93.221.230,643,51.698763000
172.226.19.154,142.93.221.230,637,51.827663000
172.226.19.154,142.93.221.230,642,52.013632000
172.226.19.154,142.93.221.230,647,52.023688000
172.226.19.154,142.93.221.230,638,52.026399000
172.226.19.154,142.93.221.230,639,52.030053000
172.226.19.154,142.93.221.230,644,52.033840000
172.226.19.154,142.93.221.230,641,52.166369000
172.226.19.154,142.93.221.230,647,52.314372000
172.225.170.104,142.93.221.230,438,72.318234000
142.93.221.230,172.225.170.104,655,72.318760000
172.225.170.104,142.93.221.230,439,73.133960000
142.93.221.230,172.225.170.104,1437,73.399828000
172.225.170.104,142.93.221.230,511,73.786045000
172.225.170.104,142.93.221.230,511,73.786400000
142.93.221.230,172.225.170.104,1335,73.790261000
172.225.170.104,142.93.221.230,499,74.288342000
142.93.221.230,172.225.170.104,196,74.288748000
142.93.221.230,172.225.170.104,204,74.312773000
172.225.170.104,142.93.221.230,496,74.906347000
172.225.170.104,142.93.221.230,496,74.906626000
142.93.221.230,172.225.170.104,527,74.906803000
142.93.221.230,172.225.170.104,144,74.907189000
172.225.170.104,142.93.221.230,451,74.989010000
142.93.221.230,172.225.170.104,1266,75.255549000
172.225.170.104,142.93.221.230,473,75.340166000
142.93.221.230,172.225.170.104,701,75.340860000
172.225.170.104,142.93.221.230,455,75.341240000
172.225.170.104,142.93.221.230,455,75.341653000
172.225.170.104,142.93.221.230,455,75.341653000
172.225.170.104,142.93.221.230,464,75.341653000
142.93.221.230,172.225.170.104,206,75.598955000
142.93.221.230,172.225.170.104,91,75.599204000
142.93.221.230,172.225.170.104,87,75.604246000
172.225.170.104,142.93.221.230,500,75.840949000
142.93.221.230,172.225.170.104,1001,75.841867000
172.225.170.104,142.93.221.230,496,75.844285000
142.93.221.230,172.225.170.104,73,75.845006000
142.93.221.230,172.225.170.104,666,75.870079000
172.225.170.104,142.93.221.230,515,75.872039000
172.225.170.104,142.93.221.230,500,75.877070000
172.225.170.104,142.93.221.230,508,75.886517000
172.225.170.104,142.93.221.230,516,76.148986000
172.225.170.104,142.93.221.230,510,76.483750000
172.225.170.104,142.93.221.230,507,76.485179000
172.225.170.104,142.93.221.230,506,77.084095000
172.225.170.104,142.93.221.230,504,77.085626000
172.225.170.104,142.93.221.230,512,77.087645000
172.225.170.104,142.93.221.230,579,77.554625000
142.93.221.230,172.225.170.104,1350,77.555290000
172.225.170.104,142.93.221.230,579,77.558982000
142.93.221.230,172.225.170.104,330,77.559505000
172.225.170.104,142.93.221.230,579,77.676060000
142.93.221.230,172.225.170.104,187,77.676678000
172.225.170.104,142.93.221.230,579,77.677574000
142.93.221.230,172.225.170.104,648,77.677936000
172.225.170.104,142.93.221.230,583,77.679547000
142.93.221.230,172.225.170.104,1201,77.679844000
172.225.170.104,142.93.221.230,584,78.185329000
142.93.221.230,172.225.170.104,1329,78.446316000
172.225.170.104,142.93.221.230,524,79.000971000
142.93.221.230,172.225.170.104,425,79.001481000
172.225.170.106,142.93.221.230,454,103.122805000
142.93.221.230,172.225.170.106,687,103.123191000
172.225.170.106,142.93.221.230,455,103.407115000
142.93.221.230,172.225.170.106,743,103.667387000
172.225.170.106,142.93.221.230,459,103.696976000
172.225.170.106,142.93.221.230,569,103.698708000
142.93.221.230,172.225.170.106,999,103.699134000
142.93.221.230,172.225.170.106,1375,103.965620000
172.225.170.106,142.93.221.230,459,104.090787000
172.225.170.106,142.93.221.230,479,104.094343000
172.225.170.106,142.93.221.230,465,104.095850000
142.93.221.230,172.225.170.106,870,104.096712000
172.225.170.106,142.93.221.230,455,104.097994000
142.93.221.230,172.225.170.106,242,104.098847000
142.93.221.230,172.225.170.106,237,104.099080000
172.225.170.106,142.93.221.230,447,104.099215000
142.93.221.230,172.225.170.106,929,104.105029000
172.225.170.106,142.93.221.230,442,104.249026000
142.93.221.230,172.225.170.106,724,104.251255000
142.93.221.230,172.225.170.106,1415,104.363566000
172.225.170.106,142.93.221.230,442,104.379927000
142.93.221.230,172.225.170.106,120,104.380683000
172.225.170.106,142.93.221.230,451,104.383329000
142.93.221.230,172.225.170.106,1230,104.384357000
172.225.170.106,142.93.221.230,448,104.384789000
142.93.221.230,172.225.170.106,128,104.386854000
172.225.170.106,142.93.221.230,449,104.388018000
142.93.221.230,172.225.170.106,683,104.389067000
172.225.170.106,142.93.221.230,444,104.536692000
142.93.221.230,172.225.170.106,1358,104.540141000
172.225.170.106,142.93.221.230,451,104.640989000
142.93.221.230,172.225.170.106,274,104.641711000
172.225.170.106,142.93.221.230,444,104.664445000
172.225.170.106,142.93.221.230,550,104.665729000
142.93.221.230,172.225.170.106,122,104.666397000
142.93.221.230,172.225.170.106,884,104.667125000
172.225.170.106,142.93.221.230,433,104.667816000
142.93.221.230,172.225.170.106,1048,104.668266000
172.225.170.106,142.93.221.230,469,104.669518000
142.93.221.230,172.225.170.106,870,104.669840000
172.225.170.106,142.93.221.230,537,104.825942000
142.93.221.230,172.225.170.106,106,104.826950000
172.225.170.106,142.93.221.230,549,104.916365000
142.93.221.230,172.225.170.106,794,104.917067000
172.225.170.106,142.93.221.230,540,104.946269000
142.93.221.230,172.225.170.106,554,104.947193000
172.225.170.106,142.93.221.230,536,104.952733000
172.225.170.106,142.93.221.230,557,104.956123000
172.225.170.106,142.93.221.230,519,104.957673000
172.225.170.106,142.93.221.230,510,105.114036000
172.225.170.106,142.93.221.230,544,105.198343000
142.93.221.230,172.225.170.106,88,105.199253000
142.93.221.230,172.225.170.106,1482,105.208183000
142.93.221.230,172.225.170.106,1214,105.214839000
172.225.170.106,142.93.221.230,549,105.226249000
142.93.221.230,172.225.170.106,1256,105.227149000
172.225.170.106,142.93.221.230,526,105.240936000
142.93.221.230,172.225.170.106,1015,105.375020000
172.225.170.106,142.93.221.230,544,105.482422000
172.225.170.106,142.93.221.230,550,105.489121000
172.225.170.106,142.93.221.230,544,105.498224000
142.93.221.230,172.225.170.106,1190,105.502153000
172.225.170.106,142.93.221.230,537,105.508573000
142.93.221.230,172.225.170.106,916,105.509238000
172.225.170.106,142.93.221.230,534,105.658302000
142.93.221.230,172.225.170.106,1301,105.659689000
142.93.221.230,172.225.170.106,345,105.745099000
172.225.170.106,142.93.221.230,536,105.756669000
142.93.221.230,172.225.170.106,91,105.758872000
172.225.170.106,142.93.221.230,568,105.779448000
142.93.221.230,172.225.170.106,174,105.780323000
172.225.170.106,142.93.221.230,553,105.782390000
142.93.221.230,172.225.170.106,286,105.782988000
172.225.170.106,142.93.221.230,542,106.040241000
172.225.170.106,142.93.221.230,548,106.048655000
142.93.221.230,172.225.170.106,128,106.049252000
172.225.170.106,142.93.221.230,541,106.064089000
142.93.221.230,172.225.170.106,256,106.065031000
172.225.170.106,142.93.221.230,521,106.074583000
142.93.221.230,172.225.170.106,1474,106.075189000
172.225.170.106,142.93.221.230,524,106.076315000
172.225.170.106,142.93.221.230,534,106.086509000
142.93.221.230,172.225.170.106,122,106.087166000
142.93.221.230,172.225.170.106,1092,106.331804000
172.225.170.106,142.93.221.230,543,106.341425000
142.93.221.230,172.225.170.106,1226,106.342325000
172.225.170.106,142.93.221.230,549,106.342871000
142.93.221.230,172.225.170.106,644,106.343491000
172.225.170.106,142.93.221.230,516,106.357247000
172.225.170.106,142.93.221.230,566,106.626629000
142.93.221.230,172.225.170.106,454,106.627484000
172.225.170.106,142.93.221.230,556,106.635996000
172.225.170.106,142.93.221.230,568,106.645467000
172.225.170.106,142.93.221.230,567,106.650778000
172.225.170.106,142.93.221.230,568,106.652370000
172.225.170.106,142.93.221.230,565,106.960490000
172.225.170.106,142.93.221.230,564,106.962710000
172.225.170.106,142.93.221.230,571,106.964060000
142.93.221.230,172.225.170.106,961,106.964247000
172.225.170.106,142.93.221.230,563,106.966175000
172.225.170.106,142.93.221.230,564,106.967333000
172.225.170.106,142.93.221.230,572,107.366397000
172.225.170.106,142.93.221.230,562,107.368145000
172.225.170.106,142.93.221.230,578,107.369674000
142.93.221.230,172.225.170.106,1145,107.369912000
172.225.170.106,142.93.221.230,555,107.371537000
172.225.170.106,142.93.221.230,568,107.373160000
172.225.170.106,142.93.221.230,579,107.651089000
142.93.221.230,172.225.170.106,540,107.651614000
172.225.170.106,142.93.221.230,581,107.652868000
142.93.221.230,172.225.170.106,1416,107.653137000
172.225.170.106,142.93.221.230,586,107.653785000
142.93.221.230,172.225.170.106,1173,107.654033000
172.225.170.106,142.93.221.230,576,107.656346000
142.93.221.230,172.225.170.106,781,107.656664000
172.225.170.106,142.93.221.230,581,107.657923000
142.93.221.230,172.225.170.106,292,107.658714000
172.225.170.106,142.93.221.230,578,108.080121000
142.93.221.230,172.225.170.106,1019,108.080667000
172.225.170.106,142.93.221.230,576,108.087315000
142.93.221.230,172.225.170.106,1278,108.087627000
172.225.170.106,142.93.221.230,584,108.088315000
142.93.221.230,172.225.170.106,624,108.088694000
172.225.170.106,142.93.221.230,578,108.089395000
142.93.221.230,172.225.170.106,1213,108.089697000
172.225.170.106,142.93.221.230,571,108.095223000
142.93.221.230,172.225.170.106,196,108.095689000
172.225.170.106,142.93.221.230,571,108.387075000
172.225.170.106,142.93.221.230,573,108.388369000
142.93.221.230,172.225.170.106,959,108.389077000
172.225.170.106,142.93.221.230,580,108.390140000
142.93.221.230,172.225.170.106,1457,108.390743000
172.225.170.106,142.93.221.230,574,108.392268000
142.93.221.230,172.225.170.106,262,108.392884000
172.225.170.106,142.93.221.230,568,108.393823000
172.225.170.106,142.93.221.230,570,108.669912000
172.225.170.106,142.93.221.230,571,108.671351000
172.225.170.106,142.93.221.230,577,108.672645000
172.225.170.106,142.93.221.230,569,108.675174000
172.225.170.106,142.93.221.230,572,108.676719000
172.225.170.106,142.93.221.230,573,109.008797000
172.225.170.106,142.93.221.230,584,109.011163000
172.225.170.106,142.93.221.230,582,109.012471000
172.225.170.106,142.93.221.230,573,109.013996000
172.225.170.106,142.93.221.230,576,109.016156000
172.225.170.106,142.93.221.230,573,109.309262000
172.225.170.106,142.93.221.230,577,109.311337000
172.225.170.106,142.93.221.230,574,109.312678000
172.225.170.106,142.93.221.230,581,109.314340000
172.225.170.106,142.93.221.230,568,109.316282000
172.225.170.106,142.93.221.230,596,109.588994000
142.93.221.230,172.225.170.106,1398,109.590138000
172.225.170.106,142.93.221.230,576,109.590753000
172.225.170.106,142.93.221.230,568,109.591532000
142.93.221.230,172.225.170.106,351,109.591815000
172.225.170.106,142.93.221.230,571,109.593616000
172.225.170.106,142.93.221.230,593,109.595790000
142.93.221.230,172.225.170.106,1388,109.596554000
172.225.170.106,142.93.221.230,564,110.033348000
172.225.170.106,142.93.221.230,562,110.035063000
172.225.170.106,142.93.221.230,596,110.035855000
142.93.221.230,172.225.170.106,434,110.036454000
172.225.170.106,142.93.221.230,595,110.038444000
142.93.221.230,172.225.170.106,1095,110.039438000
172.225.170.106,142.93.221.230,563,110.040037000
172.225.170.106,142.93.221.230,574,110.333939000
172.225.170.106,142.93.221.230,560,110.335343000
172.225.170.106,142.93.221.230,573,110.336685000
172.225.170.106,142.93.221.230,573,110.339153000
172.225.170.106,142.93.221.230,573,110.340620000
172.225.170.106,142.93.221.230,559,110.622845000
172.225.170.106,142.93.221.230,577,110.624452000
172.225.170.106,142.93.221.230,574,110.625223000
172.225.170.106,142.93.221.230,566,110.627910000
172.225.170.106,142.93.221.230,557,110.629449000
172.225.170.106,142.93.221.230,569,110.946962000
142.93.221.230,172.225.170.106,1185,110.947310000
172.225.170.106,142.93.221.230,570,110.949332000
172.225.170.106,142.93.221.230,559,110.950607000
172.225.170.106,142.93.221.230,566,110.952120000
172.225.170.106,142.93.221.230,574,110.954142000
172.225.170.106,142.93.221.230,578,111.254959000
172.225.170.106,142.93.221.230,572,111.257196000
172.225.170.106,142.93.221.230,563,111.258493000
142.93.221.230,172.225.170.106,276,111.258975000
172.225.170.106,142.93.221.230,560,111.260165000
172.225.170.106,142.93.221.230,572,111.262336000
142.93.221.230,172.225.170.106,147,111.263997000
172.225.170.106,142.93.221.230,571,111.539018000
172.225.170.106,142.93.221.230,571,111.540098000
142.93.221.230,172.225.170.106,258,111.540357000
172.225.170.106,142.93.221.230,567,111.541979000
142.93.221.230,172.225.170.106,406,111.543178000
172.225.170.106,142.93.221.230,568,111.544041000
142.93.221.230,172.225.170.106,733,111.545754000
172.225.170.106,142.93.221.230,568,111.550885000
142.93.221.230,172.225.170.106,382,111.552493000
172.225.170.106,142.93.221.230,567,111.835093000
172.225.170.106,142.93.221.230,573,111.836504000
142.93.221.230,172.225.170.106,438,111.836842000
172.225.170.106,142.93.221.230,569,111.838137000
142.93.221.230,172.225.170.106,1149,111.839033000
142.93.221.230,172.225.170.106,800,111.839616000
172.225.170.106,142.93.221.230,571,111.840322000
172.225.170.106,142.93.221.230,567,111.841941000
142.93.221.230,172.225.170.106,210,111.842081000
142.93.221.230,172.225.170.106,318,111.843523000
172.225.170.106,142.93.221.230,566,112.024826000
172.225.170.106,142.93.221.230,566,112.130653000
172.225.170.106,142.93.221.230,568,112.131960000
142.93.221.230,172.225.170.106,314,112.132157000
142.93.221.230,172.225.170.106,322,112.133386000
172.225.170.106,142.93.221.230,569,112.134780000
142.93.221.230,172.225.170.106,551,112.136014000
172.225.170.106,142.93.221.230,569,112.140094000
172.225.170.106,142.93.221.230,564,112.141554000
142.93.221.230,172.225.170.106,634,112.141804000
142.93.221.230,172.225.170.106,1051,112.142745000
142.93.221.230,172.225.170.106,1289,112.284082000
172.225.170.106,142.93.221.230,568,112.414157000
172.225.170.106,142.93.221.230,572,112.415442000
142.93.221.230,172.225.170.106,579,112.415668000
142.93.221.230,172.225.170.106,921,112.416045000
172.225.170.106,142.93.221.230,572,112.416801000
142.93.221.230,172.225.170.106,1110,112.417258000
172.225.170.106,142.93.221.230,567,112.421840000
142.93.221.230,172.225.170.106,693,112.422887000
172.225.170.106,142.93.221.230,569,112.423523000
142.93.221.230,172.225.170.106,988,112.425467000
172.225.170.106,142.93.221.230,571,112.863100000
142.93.221.230,172.225.170.106,1355,112.864759000
172.225.170.106,142.93.221.230,567,112.878071000
172.225.170.106,142.93.221.230,566,112.879371000
142.93.221.230,172.225.170.106,1458,112.879719000
172.225.170.106,142.93.221.230,565,112.882614000
142.93.221.230,172.225.170.106,476,112.883939000
172.225.170.106,142.93.221.230,570,112.887658000
142.93.221.230,172.225.170.106,282,112.888976000
172.225.170.106,142.93.221.230,568,112.895631000
142.93.221.230,172.225.170.106,94,112.898019000
142.93.221.230,172.225.170.106,167,113.140494000
172.225.170.106,142.93.221.230,563,113.508994000
142.93.221.230,172.225.170.106,1051,113.510406000
172.225.170.106,142.93.221.230,567,113.510661000
142.93.221.230,172.225.170.106,1309,113.511995000
172.225.170.106,142.93.221.230,567,113.513421000
142.93.221.230,172.225.170.106,328,113.515033000
172.225.170.106,142.93.221.230,568,113.516597000
142.93.221.230,172.225.170.106,347,113.517874000
172.225.170.106,142.93.221.230,569,113.518384000
142.93.221.230,172.225.170.106,468,113.519528000
172.225.170.106,142.93.221.230,565,113.525294000
142.93.221.230,172.225.170.106,1386,113.526509000
172.225.170.106,142.93.221.230,663,114.633240000
142.93.221.230,172.225.170.106,1454,114.633810000
172.225.170.111,142.93.221.230,464,134.136578000
142.93.221.230,172.225.170.111,707,134.136945000
172.225.170.111,142.93.221.230,465,134.424392000
172.225.170.111,142.93.221.230,535,134.859766000
142.93.221.230,172.225.170.111,902,134.861067000
172.225.170.111,142.93.221.230,507,134.863211000
