142.93.221.230,172.225.170.108,1455,44.478688000
172.225.170.108,142.93.221.230,552,45.515171000
172.225.170.108,142.93.221.230,590,45.518773000
142.93.221.230,172.225.170.108,862,45.519615000
172.225.170.108,142.93.221.230,555,45.520204000
142.93.221.230,172.225.170.108,1147,45.521050000
172.225.170.108,142.93.221.230,576,45.521437000
142.93.221.230,172.225.170.108,944,45.521738000
172.225.170.108,142.93.221.230,592,45.521916000
142.93.221.230,172.225.170.108,1264,45.522244000
172.225.170.108,142.93.221.230,586,45.522368000
142.93.221.230,172.225.170.108,919,45.522666000
142.93.221.230,172.225.170.108,858,45.781020000
172.225.170.108,142.93.221.230,490,45.799096000
142.93.221.230,172.225.170.108,1036,45.799737000
172.225.170.108,142.93.221.230,513,45.800121000
142.93.221.230,172.225.170.108,671,45.800496000
172.225.170.108,142.93.221.230,478,45.801767000
142.93.221.230,172.225.170.108,1180,45.802232000
172.225.170.108,142.93.221.230,540,45.802329000
172.225.170.108,142.93.221.230,539,45.802579000
142.93.221.230,172.225.170.108,759,45.802995000
142.93.221.230,172.225.170.108,1379,45.803883000
172.225.170.108,142.93.221.230,561,46.216472000
172.225.170.108,142.93.221.230,558,46.216949000
142.93.221.230,172.225.170.108,1190,46.217121000
142.93.221.230,172.225.170.108,741,46.217436000
172.225.170.108,142.93.221.230,579,46.239041000
142.93.221.230,172.225.170.108,921,46.239648000
172.225.170.108,142.93.221.230,568,46.240380000
172.225.170.108,142.93.221.230,644,46.829180000
142.93.221.230,172.225.170.108,378,46.829616000
172.225.170.108,142.93.221.230,643,46.830871000
172.225.170.108,142.93.221.230,678,46.839289000
142.93.221.230,172.225.170.108,558,46.839603000
172.225.170.108,142.93.221.230,635,46.879823000
172.225.170.108,142.93.221.230,633,46.881947000
142.93.221.230,172.225.170.108,1431,46.882464000
142.93.221.230,172.225.170.108,396,47.085946000
142.93.221.230,172.225.170.108,1432,47.133693000
172.225.170.108,142.93.221.230,650,47.297396000
142.93.221.230,172.225.170.108,960,47.298046000
172.225.170.108,142.93.221.230,647,47.298686000
172.225.170.108,142.93.221.230,653,47.306985000
172.225.170.108,142.93.221.230,651,47.362232000
142.93.221.230,172.225.170.108,1212,47.362743000
172.225.170.108,142.93.221.230,650,47.408329000
142.93.221.230,172.225.170.108,500,47.409215000
142.93.221.230,172.225.170.108,123,47.551708000
142.93.221.230,172.225.170.108,555,47.564237000
172.225.170.108,142.93.221.230,650,47.873353000
142.93.221.230,172.225.170.108,1162,47.874103000
172.225.170.108,142.93.221.230,649,47.937919000
142.93.221.230,172.225.170.108,145,47.938544000
172.225.170.108,142.93.221.230,649,47.939412000
172.225.170.108,142.93.221.230,656,47.959843000
142.93.221.230,172.225.170.108,559,47.960448000
172.225.170.108,142.93.221.230,649,47.962061000
142.93.221.230,172.225.170.108,891,47.962834000
142.93.221.230,172.225.170.108,397,48.194251000
172.225.170.108,142.93.221.230,650,48.564561000
142.93.221.230,172.225.170.108,796,48.565268000
172.225.170.108,142.93.221.230,645,48.566355000
172.225.170.108,142.93.221.230,653,48.566438000
142.93.221.230,172.225.170.108,604,48.566814000
142.93.221.230,172.225.170.108,1508,48.567369000
172.225.170.108,142.93.221.230,646,48.568064000
142.93.221.230,172.225.170.108,653,48.568464000
172.225.170.108,142.93.221.230,651,48.568640000
142.93.221.230,172.225.170.108,75,48.569365000
172.225.170.108,142.93.221.230,649,48.842824000
172.225.170.108,142.93.221.230,648,48.842938000
142.93.221.230,172.225.170.108,1058,48.843501000
142.93.221.230,172.225.170.108,724,48.843781000
172.225.170.108,142.93.221.230,643,48.848997000
142.93.221.230,172.225.170.108,668,48.849558000
172.225.170.108,142.93.221.230,650,48.851943000
142.93.221.230,172.225.170.108,724,48.852253000
172.225.170.108,142.93.221.230,647,48.852515000
142.93.221.230,172.225.170.108,1212,48.852848000
172.225.170.108,142.93.221.230,647,49.181537000
172.225.170.108,142.93.221.230,652,49.183089000
142.93.221.230,172.225.170.108,926,49.183219000
172.225.170.108,142.93.221.230,647,49.183393000
142.93.221.230,172.225.170.108,897,49.183852000
142.93.221.230,172.225.170.108,994,49.184341000
172.225.170.108,142.93.221.230,646,49.184568000
142.93.221.230,172.225.170.108,396,49.185017000
172.225.170.108,142.93.221.230,648,49.186568000
142.93.221.230,172.225.170.108,1103,49.186944000
172.225.170.108,142.93.221.230,639,49.494753000
172.225.170.108,142.93.221.230,633,49.495425000
172.225.170.108,142.93.221.230,634,49.496171000
172.225.170.108,142.93.221.230,643,49.497163000
172.225.170.108,142.93.221.230,639,49.498403000
142.93.221.230,172.225.170.108,345,49.751936000
172.225.170.108,142.93.221.230,635,49.798453000
172.225.170.108,142.93.221.230,639,49.804610000
172.225.170.108,142.93.221.230,636,49.808082000
172.225.170.108,142.93.221.230,635,50.026429000
172.225.170.108,142.93.221.230,641,50.027996000
172.225.170.108,142.93.221.230,637,50.074708000
172.225.170.108,142.93.221.230,637,50.083861000
172.225.170.108,142.93.221.230,635,50.084089000
172.225.170.108,142.93.221.230,645,50.310004000
172.225.170.108,142.93.221.230,636,50.311597000
172.225.170.108,142.93.221.230,637,50.347998000
172.225.170.108,142.93.221.230,638,50.363734000
172.225.170.108,142.93.221.230,640,50.365815000
172.225.170.108,142.93.221.230,636,50.589176000
172.225.170.108,142.93.221.230,641,50.590497000
172.225.170.108,142.93.221.230,639,50.621178000
172.225.170.108,142.93.221.230,642,50.656840000
142.93.221.230,172.225.170.108,517,50.657331000
172.225.170.108,142.93.221.230,640,50.658081000
172.225.170.108,142.93.221.230,645,50.873999000
172.225.170.108,142.93.221.230,640,50.875549000
172.225.170.108,142.93.221.230,640,50.893314000
172.225.170.108,142.93.221.230,648,50.937845000
142.93.221.230,172.225.170.108,1227,50.938314000
172.225.170.108,142.93.221.230,640,50.940771000
172.225.170.108,142.93.221.230,642,51.151104000
172.225.170.108,142.93.221.230,636,51.152441000
172.225.170.108,142.93.221.230,639,51.168844000
172.225.170.108,142.93.221.230,634,51.217903000
172.225.170.108,142.93.221.230,641,51.218819000
172.225.170.108,142.93.221.230,640,51.367727000
172.225.170.108,142.93.221.230,639,51.427638000
172.225.170.108,142.93.221.230,642,51.429234000
172.225.170.108,142.93.221.230,633,51.446923000
172.225.170.108,142.93.221.230,648,51.497548000
142.93.221.230,172.225.170.108,546,51.498032000
172.225.170.108,142.93.221.230,651,51.498508000
142.93.221.230,172.225.170.108,315,51.498835000
172.225.170.108,142.93.221.230,639,51.715527000
172.225.170.108,142.93.221.230,635,51.717184000
172.225.170.108,142.93.221.230,642,51.718977000
172.225.170.108,142.93.221.230,588,52.697927000
142.93.221.230,172.225.170.108,494,52.698518000
172.226.21.155,142.93.221.230,438,73.278051000
142.93.221.230,172.226.21.155,655,73.278439000
172.226.21.155,142.93.221.230,439,73.756960000
142.93.221.230,172.226.21.155,1437,74.054094000
172.226.21.155,142.93.221.230,511,74.170358000
172.226.21.155,142.93.221.230,511,74.171303000
142.93.221.230,172.226.21.155,1334,74.171740000
172.226.21.155,142.93.221.230,499,74.486723000
142.93.221.230,172.226.21.155,196,74.487159000
172.226.21.155,142.93.221.230,496,74.801636000
142.93.221.230,172.226.21.155,144,74.802042000
142.93.221.230,172.226.21.155,1328,75.022120000
172.226.21.155,142.93.221.230,496,75.118290000
142.93.221.230,172.226.21.155,527,75.118721000
172.226.21.155,142.93.221.230,496,75.334195000
142.93.221.230,172.226.21.155,1350,75.334640000
172.226.21.155,142.93.221.230,451,75.400813000
172.226.21.155,142.93.221.230,473,75.434715000
142.93.221.230,172.226.21.155,701,75.435320000
142.93.221.230,172.226.21.155,1266,75.682113000
172.226.21.155,142.93.221.230,455,75.714954000
142.93.221.230,172.226.21.155,206,75.715596000
172.226.21.155,142.93.221.230,455,75.717835000
172.226.21.155,142.93.221.230,455,75.718102000
172.226.21.155,142.93.221.230,464,75.735285000
172.226.21.155,142.93.221.230,496,75.750090000
142.93.221.230,172.226.21.155,73,75.750751000
172.226.21.155,142.93.221.230,500,75.992130000
142.93.221.230,172.226.21.155,87,76.002600000
142.93.221.230,172.226.21.155,91,76.005802000
172.226.21.155,142.93.221.230,515,76.024249000
172.226.21.155,142.93.221.230,500,76.067201000
142.93.221.230,172.226.21.155,1001,76.273776000
172.226.21.155,142.93.221.230,508,76.310812000
172.226.21.155,142.93.221.230,516,76.316698000
142.93.221.230,172.226.21.155,666,76.322207000
172.226.21.155,142.93.221.230,510,76.331280000
172.226.21.155,142.93.221.230,507,76.383993000
172.226.21.155,142.93.221.230,506,76.585088000
172.226.21.155,142.93.221.230,504,76.621308000
172.226.21.155,142.93.221.230,512,76.646843000
172.226.21.155,142.93.221.230,577,76.938023000
142.93.221.230,172.226.21.155,330,76.938629000
172.226.21.155,142.93.221.230,577,76.955252000
142.93.221.230,172.226.21.155,187,76.955760000
172.226.21.155,142.93.221.230,577,76.963788000
172.226.21.155,142.93.221.230,582,76.963860000
172.226.21.155,142.93.221.230,581,76.964286000
142.93.221.230,172.226.21.155,648,76.964390000
142.93.221.230,172.226.21.155,1329,76.965076000
142.93.221.230,172.226.21.155,1201,76.965247000
172.226.21.155,142.93.221.230,522,77.750270000
142.93.221.230,172.226.21.155,425,77.750727000
172.226.21.155,142.93.221.230,454,103.802960000
142.93.221.230,172.226.21.155,687,103.803385000
172.226.21.155,142.93.221.230,455,104.107944000
142.93.221.230,172.226.21.155,743,104.390225000
172.226.21.155,142.93.221.230,569,104.472714000
142.93.221.230,172.226.21.155,1000,104.473354000
172.226.21.155,142.93.221.230,459,104.481061000
172.226.21.155,142.93.221.230,447,104.705955000
142.93.221.230,172.226.21.155,929,104.712084000
142.93.221.230,172.226.21.155,1374,104.772319000
172.226.21.155,142.93.221.230,465,104.778472000
172.226.21.155,142.93.221.230,455,104.779386000
142.93.221.230,172.226.21.155,870,104.779803000
142.93.221.230,172.226.21.155,242,104.780850000
172.226.21.155,142.93.221.230,459,104.791101000
172.226.21.155,142.93.221.230,479,104.792841000
142.93.221.230,172.226.21.155,237,104.795535000
172.226.21.155,142.93.221.230,442,105.019522000
142.93.221.230,172.226.21.155,724,105.021693000
172.226.21.155,142.93.221.230,448,105.085262000
142.93.221.230,172.226.21.155,1415,105.086485000
142.93.221.230,172.226.21.155,128,105.087519000
172.226.21.155,142.93.221.230,451,105.104179000
142.93.221.230,172.226.21.155,1230,105.105408000
172.226.21.155,142.93.221.230,442,105.108971000
142.93.221.230,172.226.21.155,120,105.109426000
172.226.21.155,142.93.221.230,449,105.109497000
142.93.221.230,172.226.21.155,683,105.110514000
172.226.21.155,142.93.221.230,444,105.324886000
142.93.221.230,172.226.21.155,1358,105.327509000
172.226.21.155,142.93.221.230,451,105.485924000
142.93.221.230,172.226.21.155,274,105.486607000
172.226.21.155,142.93.221.230,433,105.690618000
142.93.221.230,172.226.21.155,1048,105.691181000
172.226.21.155,142.93.221.230,444,105.695454000
172.226.21.155,142.93.221.230,537,105.695974000
172.226.21.155,142.93.221.230,469,105.695974000
172.226.21.155,142.93.221.230,550,105.697343000
142.93.221.230,172.226.21.155,884,105.697459000
142.93.221.230,172.226.21.155,870,105.697950000
142.93.221.230,172.226.21.155,122,105.698498000
142.93.221.230,172.226.21.155,106,105.698899000
172.226.21.155,142.93.221.230,549,105.799430000
172.226.21.155,142.93.221.230,540,105.996295000
172.226.21.155,142.93.221.230,536,106.007087000
172.226.21.155,142.93.221.230,557,106.017958000
142.93.221.230,172.226.21.155,1214,106.018530000
172.226.21.155,142.93.221.230,519,106.024692000
172.226.21.155,142.93.221.230,544,106.029335000
142.93.221.230,172.226.21.155,88,106.030043000
142.93.221.230,172.226.21.155,794,106.085613000
142.93.221.230,172.226.21.155,1482,106.288693000
172.226.21.155,142.93.221.230,510,106.328389000
172.226.21.155,142.93.221.230,549,106.333842000
172.226.21.155,142.93.221.230,526,106.343736000
142.93.221.230,172.226.21.155,1190,106.344584000
142.93.221.230,172.226.21.155,554,106.556097000
172.226.21.155,142.93.221.230,544,106.592964000
142.93.221.230,172.226.21.155,1015,106.606130000
142.93.221.230,172.226.21.155,1256,106.620120000
172.226.21.155,142.93.221.230,550,106.690050000
142.93.221.230,172.226.21.155,345,106.691256000
172.226.21.155,142.93.221.230,544,106.864882000
172.226.21.155,142.93.221.230,537,106.900330000
172.226.21.155,142.93.221.230,534,106.905420000
142.93.221.230,172.226.21.155,1301,106.906519000
172.226.21.155,142.93.221.230,536,106.934628000
172.226.21.155,142.93.221.230,568,106.970506000
142.93.221.230,172.226.21.155,174,106.971340000
172.226.21.155,142.93.221.230,553,107.007235000
142.93.221.230,172.226.21.155,286,107.008132000
172.226.21.155,142.93.221.230,542,107.173103000
142.93.221.230,172.226.21.155,916,107.182001000
172.226.21.155,142.93.221.230,548,107.213963000
142.93.221.230,172.226.21.155,128,107.214571000
142.93.221.230,172.226.21.155,91,107.221045000
172.226.21.155,142.93.221.230,541,107.295888000
172.226.21.155,142.93.221.230,521,107.338796000
142.93.221.230,172.226.21.155,1474,107.339559000
172.226.21.155,142.93.221.230,524,107.481290000
172.226.21.155,142.93.221.230,534,107.486057000
142.93.221.230,172.226.21.155,122,107.486653000
172.226.21.155,142.93.221.230,543,107.516720000
142.93.221.230,172.226.21.155,1226,107.517408000
172.226.21.155,142.93.221.230,549,107.531796000
142.93.221.230,172.226.21.155,644,107.532622000
142.93.221.230,172.226.21.155,256,107.582209000
172.226.21.155,142.93.221.230,516,107.708011000
142.93.221.230,172.226.21.155,1092,107.762004000
172.226.21.155,142.93.221.230,566,108.017791000
142.93.221.230,172.226.21.155,454,108.018475000
172.226.21.155,142.93.221.230,556,108.081267000
172.226.21.155,142.93.221.230,567,108.087373000
172.226.21.155,142.93.221.230,568,108.095477000
172.226.21.155,142.93.221.230,568,108.100516000
172.226.21.155,142.93.221.230,565,108.323811000
172.226.21.155,142.93.221.230,564,108.392417000
172.226.21.155,142.93.221.230,564,108.395040000
172.226.21.155,142.93.221.230,571,108.411370000
142.93.221.230,172.226.21.155,961,108.411693000
172.226.21.155,142.93.221.230,563,108.414359000
172.226.21.155,142.93.221.230,562,108.633861000
172.226.21.155,142.93.221.230,555,108.701402000
172.226.21.155,142.93.221.230,572,108.706180000
172.226.21.155,142.93.221.230,578,108.723513000
142.93.221.230,172.226.21.155,1145,108.724063000
172.226.21.155,142.93.221.230,568,108.726126000
172.226.21.155,142.93.221.230,586,108.939161000
142.93.221.230,172.226.21.155,1173,108.939687000
172.226.21.155,142.93.221.230,581,109.006464000
142.93.221.230,172.226.21.155,1416,109.006961000
172.226.21.155,142.93.221.230,576,109.011326000
142.93.221.230,172.226.21.155,781,109.011629000
172.226.21.155,142.93.221.230,581,109.037890000
142.93.221.230,172.226.21.155,292,109.038841000
172.226.21.155,142.93.221.230,579,109.039058000
142.93.221.230,172.226.21.155,540,109.039476000
172.226.21.155,142.93.221.230,578,109.245491000
142.93.221.230,172.226.21.155,1019,109.246046000
172.226.21.155,142.93.221.230,578,109.308655000
142.93.221.230,172.226.21.155,1213,109.309146000
172.226.21.155,142.93.221.230,576,109.318844000
142.93.221.230,172.226.21.155,1278,109.319166000
172.226.21.155,142.93.221.230,571,109.353186000
142.93.221.230,172.226.21.155,196,109.353689000
172.226.21.155,142.93.221.230,584,109.353768000
142.93.221.230,172.226.21.155,624,109.354126000
172.226.21.155,142.93.221.230,580,109.554384000
142.93.221.230,172.226.21.155,1457,109.555000000
172.226.21.155,142.93.221.230,568,109.704959000
172.226.21.155,142.93.221.230,573,109.707179000
172.226.21.155,142.93.221.230,574,109.707880000
142.93.221.230,172.226.21.155,959,109.708181000
142.93.221.230,172.226.21.155,262,109.708465000
172.226.21.155,142.93.221.230,571,109.718183000
172.226.21.155,142.93.221.230,571,109.860807000
172.226.21.155,142.93.221.230,577,110.014088000
172.226.21.155,142.93.221.230,569,110.018930000
172.226.21.155,142.93.221.230,570,110.020912000
172.226.21.155,142.93.221.230,572,110.028623000
172.226.21.155,142.93.221.230,573,110.160119000
172.226.21.155,142.93.221.230,573,110.320428000
172.226.21.155,142.93.221.230,576,110.325237000
172.226.21.155,142.93.221.230,582,110.330123000
172.226.21.155,142.93.221.230,584,110.337842000
172.226.21.155,142.93.221.230,581,110.464614000
172.226.21.155,142.93.221.230,573,110.632557000
172.226.21.155,142.93.221.230,577,110.637329000
172.226.21.155,142.93.221.230,568,110.643469000
172.226.21.155,142.93.221.230,574,110.651140000
172.226.21.155,142.93.221.230,571,110.770863000
172.226.21.155,142.93.221.230,568,110.940194000
172.226.21.155,142.93.221.230,576,110.945033000
172.226.21.155,142.93.221.230,593,110.956764000
142.93.221.230,172.226.21.155,1388,110.957673000
172.226.21.155,142.93.221.230,596,110.964404000
172.226.21.155,142.93.221.230,596,111.072287000
142.93.221.230,172.226.21.155,434,111.072985000
142.93.221.230,172.226.21.155,351,111.227462000
172.226.21.155,142.93.221.230,595,111.246169000
142.93.221.230,172.226.21.155,1095,111.247527000
142.93.221.230,172.226.21.155,1398,111.250396000
172.226.21.155,142.93.221.230,562,111.274009000
172.226.21.155,142.93.221.230,563,111.381730000
172.226.21.155,142.93.221.230,564,111.538398000
172.226.21.155,142.93.221.230,573,111.559694000
172.226.21.155,142.93.221.230,560,111.566890000
172.226.21.155,142.93.221.230,573,111.590167000
172.226.21.155,142.93.221.230,574,111.693754000
172.226.21.155,142.93.221.230,573,111.848752000
172.226.21.155,142.93.221.230,574,111.868082000
172.226.21.155,142.93.221.230,577,111.881276000
172.226.21.155,142.93.221.230,566,111.902137000
172.226.21.155,142.93.221.230,557,111.995966000
172.226.21.155,142.93.221.230,559,112.158545000
172.226.21.155,142.93.221.230,566,112.174727000
172.226.21.155,142.93.221.230,569,112.192844000
142.93.221.230,172.226.21.155,1185,112.193164000
172.226.21.155,142.93.221.230,574,112.220430000
172.226.21.155,142.93.221.230,578,112.629661000
172.226.21.155,142.93.221.230,570,112.634065000
172.226.21.155,142.93.221.230,560,112.634847000
172.226.21.155,142.93.221.230,572,112.642718000
172.226.21.155,142.93.221.230,559,112.649085000
142.93.221.230,172.226.21.155,147,112.929392000
172.226.21.155,142.93.221.230,571,112.937521000
172.226.21.155,142.93.221.230,572,112.942314000
172.226.21.155,142.93.221.230,565,112.947800000
142.93.221.230,172.226.21.155,749,112.948853000
172.226.21.155,142.93.221.230,572,112.955107000
142.93.221.230,172.226.21.155,1314,112.956155000
172.226.21.155,142.93.221.230,563,113.161334000
172.226.21.155,142.93.221.230,564,113.243977000
172.226.21.155,142.93.221.230,565,113.244738000
142.93.221.230,172.226.21.155,521,113.245612000
142.93.221.230,172.226.21.155,643,113.245957000
172.226.21.155,142.93.221.230,566,113.248797000
142.93.221.230,172.226.21.155,1288,113.249799000
172.226.21.155,142.93.221.230,569,113.259223000
142.93.221.230,172.226.21.155,800,113.260614000
172.226.21.155,142.93.221.230,573,113.264714000
142.93.221.230,172.226.21.155,1149,113.265910000
142.93.221.230,172.226.21.155,277,113.444236000
172.226.21.155,142.93.221.230,567,113.555481000
142.93.221.230,172.226.21.155,318,113.556858000
172.226.21.155,142.93.221.230,567,113.558761000
142.93.221.230,172.226.21.155,438,113.560026000
172.226.21.155,142.93.221.230,571,113.560301000
142.93.221.230,172.226.21.155,210,113.561990000
172.226.21.155,142.93.221.230,568,113.565439000
142.93.221.230,172.226.21.155,322,113.566792000
172.226.21.155,142.93.221.230,566,113.581267000
142.93.221.230,172.226.21.155,314,113.582916000
172.226.21.155,142.93.221.230,569,113.751414000
142.93.221.230,172.226.21.155,634,113.752668000
172.226.21.155,142.93.221.230,569,113.866303000
142.93.221.230,172.226.21.155,551,113.867984000
172.226.21.155,142.93.221.230,564,113.873213000
172.226.21.155,142.93.221.230,564,113.873965000
142.93.221.230,172.226.21.155,1106,113.874545000
142.93.221.230,172.226.21.155,1051,113.875089000
172.226.21.155,142.93.221.230,568,113.876208000
142.93.221.230,172.226.21.155,579,113.878056000
172.226.21.155,142.93.221.230,569,113.896382000
142.93.221.230,172.226.21.155,724,113.897768000
172.226.21.155,142.93.221.230,566,114.070525000
172.226.21.155,142.93.221.230,572,114.183925000
172.226.21.155,142.93.221.230,567,114.185518000
142.93.221.230,172.226.21.155,693,114.187092000
142.93.221.230,172.226.21.155,921,114.188841000
172.226.21.155,142.93.221.230,569,114.190394000
142.93.221.230,172.226.21.155,988,114.191975000
172.226.21.155,142.93.221.230,566,114.192133000
142.93.221.230,172.226.21.155,1368,114.192783000
172.226.21.155,142.93.221.230,572,114.222618000
142.93.221.230,172.226.21.155,1110,114.225008000
142.93.221.230,172.226.21.155,293,114.354516000
172.226.21.155,142.93.221.230,571,114.496035000
142.93.221.230,172.226.21.155,1355,114.498835000
172.226.21.155,142.93.221.230,570,114.501782000
142.93.221.230,172.226.21.155,282,114.503533000
172.226.21.155,142.93.221.230,566,114.506572000
142.93.221.230,172.226.21.155,167,114.508215000
172.226.21.155,142.93.221.230,567,114.514918000
142.93.221.230,172.226.21.155,1458,114.516492000
172.226.21.155,142.93.221.230,565,114.541293000
142.93.221.230,172.226.21.155,476,114.542185000
172.226.21.155,142.93.221.230,568,114.664234000
142.93.221.230,172.226.21.155,94,114.665181000
172.226.21.155,142.93.221.230,567,114.807149000
142.93.221.230,172.226.21.155,1309,114.808004000
172.226.21.155,142.93.221.230,563,114.816086000
142.93.221.230,172.226.21.155,1051,114.816724000
172.226.21.155,142.93.221.230,569,114.820495000
142.93.221.230,172.226.21.155,468,114.821766000
172.226.21.155,142.93.221.230,567,114.833330000
142.93.221.230,172.226.21.155,328,114.834213000
172.226.21.155,142.93.221.230,568,114.855272000
142.93.221.230,172.226.21.155,347,114.856014000
172.226.21.155,142.93.221.230,565,114.979138000
142.93.221.230,172.226.21.155,1386,114.980039000
172.226.21.155,142.93.221.230,663,115.739971000
142.93.221.230,172.226.21.155,1454,115.740808000
194.44.170.216,142.93.221.230,106,120.223497000
142.93.221.230,194.44.170.216,591,120.223946000
172.225.170.106,142.93.221.230,464,134.789259000
142.93.221.230,172.225.170.106,707,134.789859000
172.225.170.106,142.93.221.230,465,135.109470000
172.225.170.106,142.93.221.230,535,135.701349000
142.93.221.230,172.225.170.106,902,135.702553000
172.225.170.106,142.93.221.230,507,135.704777000
142.93.221.230,172.225.170.106,1012,135.706813000
142.93.221.230,172.225.170.106,371,135.907169000
172.225.170.106,142.93.221.230,533,135.972688000
172.225.170.106,142.93.221.230,531,135.985931000
172.225.170.106,142.93.221.230,541,135.985931000
142.93.221.230,172.225.170.106,192,135.988379000
142.93.221.230,172.225.170.106,1458,135.988765000
172.225.170.106,142.93.221.230,524,136.005464000
172.225.170.106,142.93.221.230,535,136.005600000
142.93.221.230,172.225.170.106,1270,136.006195000
142.93.221.230,172.225.170.106,950,136.007294000
142.93.221.230,172.225.170.106,1502,136.230939000
172.225.170.106,142.93.221.230,516,136.278128000
172.225.170.106,142.93.221.230,512,136.278128000
142.93.221.230,172.225.170.106,1088,136.278750000
142.93.221.230,172.225.170.106,862,136.279049000
172.225.170.106,142.93.221.230,536,136.296503000
172.225.170.106,142.93.221.230,513,136.296698000
142.93.221.230,172.225.170.106,1179,136.297072000
142.93.221.230,172.225.170.106,1199,136.298962000
172.225.170.106,142.93.221.230,516,136.454233000
142.93.221.230,172.225.170.106,1045,136.455037000
172.225.170.106,142.93.221.230,520,136.510162000
142.93.221.230,172.225.170.106,145,136.511214000
172.225.170.106,142.93.221.230,493,136.564652000
172.225.170.106,142.93.221.230,510,136.564652000
142.93.221.230,172.225.170.106,345,136.565072000
142.93.221.230,172.225.170.106,111,136.565639000
172.225.170.106,142.93.221.230,525,136.587235000
172.225.170.106,142.93.221.230,515,136.587451000
