142.93.221.230,104.28.39.37,104,37.864888000
142.93.221.230,104.28.39.37,315,37.865153000
142.93.221.230,104.28.39.37,446,37.865365000
104.28.39.37,142.93.221.230,634,37.870614000
142.93.221.230,104.28.39.37,1152,37.872031000
104.28.39.37,142.93.221.230,635,38.269559000
104.28.39.37,142.93.221.230,636,38.269559000
104.28.39.37,142.93.221.230,631,38.269667000
104.28.39.37,142.93.221.230,635,38.269686000
142.93.221.230,104.28.39.37,280,38.271452000
142.93.221.230,104.28.39.37,90,38.271903000
142.93.221.230,104.28.39.37,1000,38.272355000
142.93.221.230,104.28.39.37,1424,38.272940000
104.28.39.37,142.93.221.230,638,38.296503000
142.93.221.230,104.28.39.37,1000,38.297663000
104.28.39.37,142.93.221.230,621,38.651697000
104.28.39.37,142.93.221.230,631,38.657636000
104.28.39.37,142.93.221.230,650,38.657999000
104.28.39.37,142.93.221.230,654,38.658093000
142.93.221.230,104.28.39.37,1045,38.659552000
104.28.39.37,142.93.221.230,656,38.659662000
142.93.221.230,104.28.39.37,1453,38.661538000
142.93.221.230,104.28.39.37,72,38.661780000
142.93.221.230,104.28.39.37,959,38.661953000
104.28.39.37,142.93.221.230,633,38.999482000
142.93.221.230,104.28.39.37,359,39.000007000
104.28.39.37,142.93.221.230,636,39.005863000
142.93.221.230,104.28.39.37,768,39.006514000
104.28.39.37,142.93.221.230,637,39.011633000
104.28.39.37,142.93.221.230,641,39.011709000
142.93.221.230,104.28.39.37,974,39.012239000
142.93.221.230,104.28.39.37,311,39.012723000
104.28.39.37,142.93.221.230,634,39.013419000
142.93.221.230,104.28.39.37,75,39.014037000
104.28.39.37,142.93.221.230,637,39.408383000
104.28.39.37,142.93.221.230,636,39.408482000
104.28.39.37,142.93.221.230,630,39.408482000
104.28.39.37,142.93.221.230,640,39.408721000
142.93.221.230,104.28.39.37,1417,39.408816000
142.93.221.230,104.28.39.37,1449,39.409224000
142.93.221.230,104.28.39.37,982,39.409408000
142.93.221.230,104.28.39.37,261,39.409645000
104.28.39.37,142.93.221.230,631,39.410152000
142.93.221.230,104.28.39.37,1381,39.410356000
104.28.39.37,142.93.221.230,634,39.756742000
104.28.39.37,142.93.221.230,635,39.756742000
104.28.39.37,142.93.221.230,636,39.756901000
104.28.39.37,142.93.221.230,634,39.757147000
142.93.221.230,104.28.39.37,1290,39.757456000
142.93.221.230,104.28.39.37,1173,39.757869000
142.93.221.230,104.28.39.37,371,39.758263000
142.93.221.230,104.28.39.37,184,39.758729000
104.28.39.37,142.93.221.230,631,39.763492000
142.93.221.230,104.28.39.37,1447,39.764243000
104.28.39.37,142.93.221.230,636,40.113551000
142.93.221.230,104.28.39.37,724,40.114330000
104.28.39.37,142.93.221.230,636,40.119929000
104.28.39.37,142.93.221.230,630,40.120095000
104.28.39.37,142.93.221.230,639,40.120294000
104.28.39.37,142.93.221.230,636,40.120341000
142.93.221.230,104.28.39.37,649,40.121585000
142.93.221.230,104.28.39.37,726,40.121849000
142.93.221.230,104.28.39.37,591,40.121873000
104.28.39.37,142.93.221.230,626,40.121896000
142.93.221.230,104.28.39.37,55,40.122064000
104.28.39.37,142.93.221.230,625,40.470369000
104.28.39.37,142.93.221.230,628,40.470558000
104.28.39.37,142.93.221.230,623,40.470647000
104.28.39.37,142.93.221.230,622,40.470691000
104.28.39.37,142.93.221.230,625,40.470824000
104.28.39.37,142.93.221.230,624,40.473154000
104.28.39.37,142.93.221.230,629,40.835874000
104.28.39.37,142.93.221.230,627,40.836104000
104.28.39.37,142.93.221.230,627,40.836104000
104.28.39.37,142.93.221.230,627,40.837539000
104.28.39.37,142.93.221.230,621,40.842118000
104.28.39.37,142.93.221.230,623,40.861496000
104.28.39.37,142.93.221.230,628,41.241505000
104.28.39.37,142.93.221.230,628,41.241705000
104.28.39.37,142.93.221.230,627,41.242090000
104.28.39.37,142.93.221.230,628,41.242142000
104.28.39.37,142.93.221.230,624,41.242568000
104.28.39.37,142.93.221.230,627,41.243549000
104.28.39.37,142.93.221.230,622,41.585669000
104.28.39.37,142.93.221.230,630,41.585800000
104.28.39.37,142.93.221.230,627,41.585895000
104.28.39.37,142.93.221.230,629,41.586343000
104.28.39.37,142.93.221.230,624,41.591615000
104.28.39.37,142.93.221.230,623,41.592962000
104.28.39.37,142.93.221.230,629,41.959827000
104.28.39.37,142.93.221.230,628,41.959938000
104.28.39.37,142.93.221.230,630,41.959938000
104.28.39.37,142.93.221.230,628,41.960076000
104.28.39.37,142.93.221.230,623,41.961665000
104.28.39.37,142.93.221.230,633,42.254351000
104.28.39.37,142.93.221.230,625,42.309944000
104.28.39.37,142.93.221.230,630,42.309944000
104.28.39.37,142.93.221.230,624,42.310309000
104.28.39.37,142.93.221.230,627,42.317426000
104.28.39.37,142.93.221.230,633,42.318507000
104.28.39.31,142.93.221.230,426,62.850740000
142.93.221.230,104.28.39.31,643,62.851227000
104.28.39.31,142.93.221.230,427,63.199052000
104.28.39.31,142.93.221.230,499,63.670684000
104.28.39.31,142.93.221.230,499,63.680317000
142.93.221.230,104.28.39.31,1370,63.681674000
142.93.221.230,104.28.39.31,1417,63.861318000
104.28.39.31,142.93.221.230,487,64.030814000
142.93.221.230,104.28.39.31,232,64.034330000
104.28.39.31,142.93.221.230,484,64.380895000
142.93.221.230,104.28.39.31,372,64.381419000
142.93.221.230,104.28.39.31,556,64.662131000
104.28.39.31,142.93.221.230,484,64.794628000
142.93.221.230,104.28.39.31,707,64.795288000
104.28.39.31,142.93.221.230,484,65.018710000
142.93.221.230,104.28.39.31,178,65.019319000
104.28.39.31,142.93.221.230,439,65.170895000
104.28.39.31,142.93.221.230,461,65.179995000
142.93.221.230,104.28.39.31,1217,65.180513000
104.28.39.31,142.93.221.230,443,65.371799000
142.93.221.230,104.28.39.31,770,65.372456000
142.93.221.230,104.28.39.31,382,65.491496000
104.28.39.31,142.93.221.230,443,65.505977000
104.28.39.31,142.93.221.230,452,65.524202000
104.28.39.31,142.93.221.230,443,65.524203000
104.28.39.31,142.93.221.230,484,65.535091000
142.93.221.230,104.28.39.31,541,65.535551000
104.28.39.31,142.93.221.230,488,65.725730000
142.93.221.230,104.28.39.31,1125,65.726673000
142.93.221.230,104.28.39.31,651,65.822259000
104.28.39.31,142.93.221.230,503,65.838978000
142.93.221.230,104.28.39.31,655,65.851796000
104.28.39.31,142.93.221.230,488,65.885203000
104.28.39.31,142.93.221.230,496,66.082556000
104.28.39.31,142.93.221.230,504,66.166357000
142.93.221.230,104.28.39.31,838,66.178075000
104.28.39.31,142.93.221.230,498,66.190572000
104.28.39.31,142.93.221.230,495,66.207291000
104.28.39.31,142.93.221.230,494,66.244233000
104.28.39.31,142.93.221.230,492,66.436798000
104.28.39.31,142.93.221.230,500,66.510203000
104.28.39.31,142.93.221.230,566,66.793908000
142.93.221.230,104.28.39.31,606,66.794489000
104.28.39.31,142.93.221.230,566,66.855314000
142.93.221.230,104.28.39.31,463,66.856030000
104.28.39.31,142.93.221.230,570,66.863807000
142.93.221.230,104.28.39.31,1381,66.864248000
104.28.39.31,142.93.221.230,571,66.867540000
142.93.221.230,104.28.39.31,925,66.868242000
104.28.39.31,142.93.221.230,566,66.869041000
142.93.221.230,104.28.39.31,1068,66.869447000
104.28.39.31,142.93.221.230,511,67.632988000
142.93.221.230,104.28.39.31,461,67.633427000
104.28.39.40,142.93.221.230,442,93.858904000
142.93.221.230,104.28.39.40,675,93.859397000
104.28.39.40,142.93.221.230,443,94.214305000
142.93.221.230,104.28.39.40,1403,94.536188000
104.28.39.40,142.93.221.230,557,94.565470000
142.93.221.230,104.28.39.40,988,94.566233000
104.28.39.40,142.93.221.230,447,94.570579000
142.93.221.230,104.28.39.40,682,94.904371000
104.28.39.40,142.93.221.230,453,94.913379000
104.28.39.40,142.93.221.230,435,94.913573000
104.28.39.40,142.93.221.230,447,94.913746000
142.93.221.230,104.28.39.40,954,94.914877000
104.28.39.40,142.93.221.230,443,94.917067000
142.93.221.230,104.28.39.40,374,94.921656000
104.28.39.40,142.93.221.230,467,94.927926000
142.93.221.230,104.28.39.40,657,94.930517000
142.93.221.230,104.28.39.40,525,94.933496000
142.93.221.230,104.28.39.40,1251,95.251204000
104.28.39.40,142.93.221.230,430,95.306988000
104.28.39.40,142.93.221.230,436,95.308560000
104.28.39.40,142.93.221.230,437,95.308560000
104.28.39.40,142.93.221.230,439,95.310267000
142.93.221.230,104.28.39.40,863,95.311551000
104.28.39.40,142.93.221.230,430,95.311564000
142.93.221.230,104.28.39.40,1314,95.312463000
142.93.221.230,104.28.39.40,452,95.322702000
142.93.221.230,104.28.39.40,156,95.329595000
142.93.221.230,104.28.39.40,1048,95.330627000
104.28.39.40,142.93.221.230,432,95.588461000
142.93.221.230,104.28.39.40,378,95.591493000
104.28.39.40,142.93.221.230,439,95.651229000
142.93.221.230,104.28.39.40,310,95.652076000
104.28.39.40,142.93.221.230,432,95.659907000
142.93.221.230,104.28.39.40,1112,95.662023000
104.28.39.40,142.93.221.230,421,95.664168000
142.93.221.230,104.28.39.40,1036,95.664902000
104.28.39.40,142.93.221.230,457,95.667412000
142.93.221.230,104.28.39.40,1290,95.667903000
104.28.39.40,142.93.221.230,538,95.685324000
142.93.221.230,104.28.39.40,390,96.013740000
104.28.39.40,142.93.221.230,537,96.096115000
104.28.39.40,142.93.221.230,528,96.096241000
104.28.39.40,142.93.221.230,525,96.096337000
142.93.221.230,104.28.39.40,630,96.096930000
142.93.221.230,104.28.39.40,1246,96.097767000
104.28.39.40,142.93.221.230,524,96.101218000
104.28.39.40,142.93.221.230,545,96.104582000
142.93.221.230,104.28.39.40,822,96.414215000
142.93.221.230,104.28.39.40,982,96.416338000
142.93.221.230,104.28.39.40,762,96.431157000
104.28.39.40,142.93.221.230,497,98.001606000
104.28.39.40,142.93.221.230,537,98.040922000
104.28.39.40,142.93.221.230,507,98.042637000
104.28.39.40,142.93.221.230,532,98.042637000
142.93.221.230,104.28.39.40,852,98.042764000
104.28.39.40,142.93.221.230,514,98.044409000
104.28.39.40,142.93.221.230,532,98.059246000
142.93.221.230,104.28.39.40,260,98.360906000
104.28.39.40,142.93.221.230,532,98.479028000
104.28.39.40,142.93.221.230,538,98.480597000
104.28.39.40,142.93.221.230,525,98.486172000
142.93.221.230,104.28.39.40,843,98.658114000
142.93.221.230,104.28.39.40,1266,98.697086000
142.93.221.230,104.28.39.40,656,98.803254000
104.28.39.40,142.93.221.230,524,99.026530000
104.28.39.40,142.93.221.230,522,99.028461000
142.93.221.230,104.28.39.40,1129,99.029950000
142.93.221.230,104.28.39.40,125,99.114394000
104.28.39.40,142.93.221.230,541,99.187596000
142.93.221.230,104.28.39.40,1330,99.188319000
104.28.39.40,142.93.221.230,556,99.189255000
142.93.221.230,104.28.39.40,1218,99.189791000
104.28.39.40,142.93.221.230,530,99.215180000
142.93.221.230,104.28.39.40,1319,99.342798000
104.28.39.40,142.93.221.230,536,99.706547000
142.93.221.230,104.28.39.40,980,99.707232000
104.28.39.40,142.93.221.230,512,99.714294000
104.28.39.40,142.93.221.230,509,99.714493000
142.93.221.230,104.28.39.40,1118,99.716205000
104.28.39.40,142.93.221.230,529,99.717882000
142.93.221.230,104.28.39.40,764,99.722371000
104.28.39.40,142.93.221.230,522,99.730510000
142.93.221.230,104.28.39.40,1310,99.731268000
104.28.39.40,142.93.221.230,531,99.733850000
142.93.221.230,104.28.39.40,1302,99.735945000
142.93.221.230,104.28.39.40,528,100.032991000
104.28.39.40,142.93.221.230,504,100.329289000
104.28.39.40,142.93.221.230,537,100.329459000
142.93.221.230,104.28.39.40,384,100.330052000
104.28.39.40,142.93.221.230,550,100.354169000
104.28.39.40,142.93.221.230,551,100.355413000
104.28.39.40,142.93.221.230,551,100.362899000
104.28.39.40,142.93.221.230,544,100.382057000
104.28.39.40,142.93.221.230,556,100.836567000
142.93.221.230,104.28.39.40,368,100.837317000
104.28.39.40,142.93.221.230,552,100.837688000
104.28.39.40,142.93.221.230,558,100.838367000
104.28.39.40,142.93.221.230,554,100.838778000
142.93.221.230,104.28.39.40,1254,100.839652000
142.93.221.230,104.28.39.40,766,100.839753000
104.28.39.40,142.93.221.230,553,100.840780000
142.93.221.230,104.28.39.40,1118,100.841468000
104.28.39.40,142.93.221.230,556,100.841597000
142.93.221.230,104.28.39.40,1221,100.841863000
104.28.39.40,142.93.221.230,557,101.523559000
142.93.221.230,104.28.39.40,799,101.524320000
104.28.39.40,142.93.221.230,554,101.527893000
142.93.221.230,104.28.39.40,1338,101.529397000
104.28.39.40,142.93.221.230,551,101.553202000
142.93.221.230,104.28.39.40,780,101.554213000
104.28.39.40,142.93.221.230,555,101.554641000
104.28.39.40,142.93.221.230,556,101.555096000
142.93.221.230,104.28.39.40,1102,101.556244000
142.93.221.230,104.28.39.40,1186,101.556445000
104.28.39.40,142.93.221.230,546,101.556711000
104.28.39.40,142.93.221.230,556,102.065858000
104.28.39.40,142.93.221.230,554,102.067521000
142.93.221.230,104.28.39.40,457,102.067722000
142.93.221.230,104.28.39.40,1258,102.069970000
104.28.39.40,142.93.221.230,555,102.070887000
142.93.221.230,104.28.39.40,377,102.072562000
104.28.39.40,142.93.221.230,559,102.085434000
104.28.39.40,142.93.221.230,556,102.086002000
142.93.221.230,104.28.39.40,907,102.086661000
142.93.221.230,104.28.39.40,1355,102.087154000
104.28.39.40,142.93.221.230,546,102.087550000
104.28.39.40,142.93.221.230,556,102.585400000
104.28.39.40,142.93.221.230,558,102.586891000
142.93.221.230,104.28.39.40,684,102.587344000
104.28.39.40,142.93.221.230,558,102.625164000
142.93.221.230,104.28.39.40,1254,102.626307000
104.28.39.40,142.93.221.230,557,102.628584000
142.93.221.230,104.28.39.40,998,102.629112000
104.28.39.40,142.93.221.230,555,102.629171000
142.93.221.230,104.28.39.40,986,102.629522000
104.28.39.40,142.93.221.230,552,102.630802000
142.93.221.230,104.28.39.40,1006,102.631638000
142.93.221.230,104.28.39.40,1436,102.914203000
104.28.39.40,142.93.221.230,555,103.197162000
142.93.221.230,104.28.39.40,819,103.197949000
104.28.39.40,142.93.221.230,553,103.224519000
104.28.39.40,142.93.221.230,555,103.225775000
142.93.221.230,104.28.39.40,729,103.225949000
142.93.221.230,104.28.39.40,1414,103.227617000
104.28.39.40,142.93.221.230,556,103.229565000
104.28.39.40,142.93.221.230,554,103.244126000
104.28.39.40,142.93.221.230,551,103.264850000
142.93.221.230,104.28.39.40,1325,103.266677000
104.28.39.40,142.93.221.230,552,103.539972000
142.93.221.230,104.28.39.40,1303,103.541611000
142.93.221.230,104.28.39.40,1316,103.558032000
104.28.39.40,142.93.221.230,556,103.565999000
142.93.221.230,104.28.39.40,298,103.566676000
104.28.39.40,142.93.221.230,557,103.567592000
142.93.221.230,104.28.39.40,453,103.568803000
142.93.221.230,104.28.39.40,790,103.568945000
104.28.39.40,142.93.221.230,556,103.615858000
142.93.221.230,104.28.39.40,739,103.616590000
104.28.39.40,142.93.221.230,554,103.910440000
104.28.39.40,142.93.221.230,557,103.911413000
104.28.39.40,142.93.221.230,551,103.912073000
104.28.39.40,142.93.221.230,555,103.912315000
142.93.221.230,104.28.39.40,971,103.912369000
142.93.221.230,104.28.39.40,167,103.912596000
104.28.39.40,142.93.221.230,555,103.915014000
142.93.221.230,104.28.39.40,947,103.916460000
142.93.221.230,104.28.39.40,670,103.917268000
104.28.39.40,142.93.221.230,558,103.966945000
142.93.221.230,104.28.39.40,918,103.969123000
104.28.39.40,142.93.221.230,555,104.324135000
142.93.221.230,104.28.39.40,985,104.324812000
104.28.39.40,142.93.221.230,554,104.328426000
142.93.221.230,104.28.39.40,1263,104.330189000
104.28.39.40,142.93.221.230,551,104.330209000
104.28.39.40,142.93.221.230,559,104.330350000
142.93.221.230,104.28.39.40,652,104.330912000
142.93.221.230,104.28.39.40,510,104.331327000
104.28.39.40,142.93.221.230,553,104.346760000
142.93.221.230,104.28.39.40,1166,104.348298000
104.28.39.40,142.93.221.230,560,104.352792000
142.93.221.230,104.28.39.40,953,104.354052000
104.28.39.40,142.93.221.230,554,104.729824000
142.93.221.230,104.28.39.40,814,104.730611000
104.28.39.40,142.93.221.230,555,104.731281000
142.93.221.230,104.28.39.40,1431,104.731855000
104.28.39.40,142.93.221.230,553,104.732466000
142.93.221.230,104.28.39.40,657,104.733347000
104.28.39.40,142.93.221.230,553,104.749368000
142.93.221.230,104.28.39.40,987,104.750254000
104.28.39.40,142.93.221.230,555,104.751163000
142.93.221.230,104.28.39.40,773,104.751527000
104.28.39.40,142.93.221.230,560,104.758716000
142.93.221.230,104.28.39.40,1444,104.759864000
104.28.39.40,142.93.221.230,561,105.242460000
104.28.39.40,142.93.221.230,560,105.243942000
142.93.221.230,104.28.39.40,889,105.250526000
104.28.39.40,142.93.221.230,560,105.265552000
104.28.39.40,142.93.221.230,555,105.265796000
142.93.221.230,104.28.39.40,1013,105.266918000
142.93.221.230,104.28.39.40,951,105.267989000
104.28.39.40,142.93.221.230,557,105.277441000
142.93.221.230,104.28.39.40,1244,105.278132000
104.28.39.40,142.93.221.230,552,105.284779000
142.93.221.230,104.28.39.40,201,105.285944000
104.28.39.40,142.93.221.230,553,105.651152000
142.93.221.230,104.28.39.40,724,105.651820000
104.28.39.40,142.93.221.230,559,105.652591000
104.28.39.40,142.93.221.230,553,105.652739000
142.93.221.230,104.28.39.40,644,105.654196000
142.93.221.230,104.28.39.40,478,105.654537000
104.28.39.40,142.93.221.230,554,105.669882000
142.93.221.230,104.28.39.40,1428,105.670580000
104.28.39.40,142.93.221.230,553,105.671592000
104.28.39.40,142.93.221.230,559,105.673394000
104.28.39.40,142.93.221.230,564,106.062201000
104.28.39.40,142.93.221.230,558,106.063582000
104.28.39.40,142.93.221.230,555,106.063762000
104.28.39.40,142.93.221.230,550,106.079250000
142.93.221.230,104.28.39.40,744,106.080068000
104.28.39.40,142.93.221.230,583,106.080776000
142.93.221.230,104.28.39.40,270,106.081648000
104.28.39.40,142.93.221.230,565,106.082374000
104.28.39.40,142.93.221.230,582,106.472369000
104.28.39.40,142.93.221.230,580,106.473105000
142.93.221.230,104.28.39.40,731,106.473463000
142.93.221.230,104.28.39.40,1416,106.474237000
104.28.39.40,142.93.221.230,583,106.474742000
104.28.39.40,142.93.221.230,559,106.474871000
104.28.39.40,142.93.221.230,560,106.475315000
142.93.221.230,104.28.39.40,506,106.475447000
104.28.39.40,142.93.221.230,561,106.476903000
104.28.39.40,142.93.221.230,560,106.883158000
104.28.39.40,142.93.221.230,561,106.899631000
104.28.39.40,142.93.221.230,547,106.899730000
104.28.39.40,142.93.221.230,560,106.899842000
104.28.39.40,142.93.221.230,551,106.901586000
104.28.39.40,142.93.221.230,550,106.909480000
104.28.39.40,142.93.221.230,543,107.288327000
104.28.39.40,142.93.221.230,554,107.289764000
104.28.39.40,142.93.221.230,553,107.290116000
104.28.39.40,142.93.221.230,555,107.290267000
142.93.221.230,104.28.39.40,1210,107.290627000
104.28.39.40,142.93.221.230,555,107.292009000
104.28.39.40,142.93.221.230,549,107.293528000
104.28.39.40,142.93.221.230,573,107.698687000
142.93.221.230,104.28.39.40,1353,107.699164000
104.28.39.40,142.93.221.230,565,107.700176000
104.28.39.40,142.93.221.230,568,107.700272000
104.28.39.40,142.93.221.230,549,107.700361000
142.93.221.230,104.28.39.40,1229,107.700567000
142.93.221.230,104.28.39.40,196,107.701022000
104.28.39.40,142.93.221.230,542,107.701661000
104.28.39.40,142.93.221.230,558,107.702912000
142.93.221.230,104.28.39.40,949,107.703130000
104.28.39.40,142.93.221.230,565,108.106872000
142.93.221.230,104.28.39.40,1103,108.107357000
104.28.39.40,142.93.221.230,566,108.107843000
142.93.221.230,104.28.39.40,912,108.108420000
104.28.39.40,142.93.221.230,565,108.108439000
104.28.39.40,142.93.221.230,568,108.108520000
142.93.221.230,104.28.39.40,89,108.108729000
142.93.221.230,104.28.39.40,512,108.109396000
104.28.39.40,142.93.221.230,563,108.110509000
142.93.221.230,104.28.39.40,1314,108.110672000
104.28.39.40,142.93.221.230,563,108.110987000
142.93.221.230,104.28.39.40,1057,108.111255000
104.28.39.40,142.93.221.230,571,108.452948000
142.93.221.230,104.28.39.40,1284,108.453577000
104.28.39.40,142.93.221.230,560,108.461839000
104.28.39.40,142.93.221.230,558,108.461839000
104.28.39.40,142.93.221.230,567,108.462018000
142.93.221.230,104.28.39.40,891,108.462570000
142.93.221.230,104.28.39.40,333,108.462959000
