172.225.170.104,142.93.221.230,576,45.181106000
142.93.221.230,172.225.170.104,1264,45.181261000
142.93.221.230,172.225.170.104,944,45.181719000
172.225.170.104,142.93.221.230,555,45.182359000
142.93.221.230,172.225.170.104,1147,45.183467000
142.93.221.230,172.225.170.104,858,45.186638000
172.225.170.104,142.93.221.230,478,45.460775000
142.93.221.230,172.225.170.104,1180,45.461346000
172.225.170.104,142.93.221.230,540,45.476219000
142.93.221.230,172.225.170.104,759,45.476920000
172.225.170.104,142.93.221.230,539,45.477110000
172.225.170.104,142.93.221.230,513,45.477484000
142.93.221.230,172.225.170.104,1379,45.477846000
142.93.221.230,172.225.170.104,671,45.478176000
172.225.170.104,142.93.221.230,490,45.478343000
142.93.221.230,172.225.170.104,1036,45.478639000
172.225.170.104,142.93.221.230,561,45.480727000
142.93.221.230,172.225.170.104,1190,45.481313000
172.225.170.104,142.93.221.230,558,45.739013000
142.93.221.230,172.225.170.104,741,45.739605000
172.225.170.104,142.93.221.230,563,45.773008000
142.93.221.230,172.225.170.104,378,45.773524000
172.225.170.104,142.93.221.230,568,45.792103000
172.225.170.104,142.93.221.230,579,45.793270000
172.225.170.104,142.93.221.230,597,45.801253000
142.93.221.230,172.225.170.104,558,45.801719000
172.225.170.104,142.93.221.230,554,46.021925000
172.225.170.104,142.93.221.230,552,46.054208000
142.93.221.230,172.225.170.104,1431,46.054905000
142.93.221.230,172.225.170.104,921,46.057811000
142.93.221.230,172.225.170.104,1432,46.277614000
172.225.170.104,142.93.221.230,645,46.348422000
142.93.221.230,172.225.170.104,396,46.349445000
172.225.170.104,142.93.221.230,649,46.823986000
142.93.221.230,172.225.170.104,123,46.824782000
172.225.170.104,142.93.221.230,655,46.858627000
172.225.170.104,142.93.221.230,653,46.859854000
142.93.221.230,172.225.170.104,1212,46.860281000
172.225.170.104,142.93.221.230,652,46.861357000
142.93.221.230,172.225.170.104,960,46.861913000
172.225.170.104,142.93.221.230,651,46.872645000
172.225.170.104,142.93.221.230,590,46.934734000
142.93.221.230,172.225.170.104,494,46.935227000
172.225.170.104,142.93.221.230,652,47.109685000
142.93.221.230,172.225.170.104,500,47.110396000
142.93.221.230,172.225.170.104,555,47.118215000
142.93.221.230,172.225.170.104,397,47.133103000
172.225.170.104,142.93.221.230,652,47.143818000
142.93.221.230,172.225.170.104,1162,47.144561000
172.225.170.104,142.93.221.230,647,47.153673000
142.93.221.230,172.225.170.104,604,47.154233000
172.225.170.104,142.93.221.230,658,47.390635000
142.93.221.230,172.225.170.104,559,47.391831000
172.225.170.104,142.93.221.230,651,47.401676000
142.93.221.230,172.225.170.104,891,47.402292000
172.225.170.104,142.93.221.230,651,47.419021000
142.93.221.230,172.225.170.104,1058,47.419784000
172.225.170.104,142.93.221.230,655,47.426646000
142.93.221.230,172.225.170.104,1508,47.427590000
172.225.170.104,142.93.221.230,648,47.444933000
142.93.221.230,172.225.170.104,653,47.445771000
172.225.170.104,142.93.221.230,653,47.678699000
142.93.221.230,172.225.170.104,75,47.679465000
172.225.170.104,142.93.221.230,652,47.714349000
142.93.221.230,172.225.170.104,796,47.715085000
172.225.170.104,142.93.221.230,651,47.734607000
142.93.221.230,172.225.170.104,145,47.735473000
172.225.170.104,142.93.221.230,649,47.736305000
142.93.221.230,172.225.170.104,994,47.737447000
172.225.170.104,142.93.221.230,654,47.741412000
142.93.221.230,172.225.170.104,897,47.743345000
172.225.170.104,142.93.221.230,650,47.960540000
142.93.221.230,172.225.170.104,1103,47.961241000
172.225.170.104,142.93.221.230,648,48.004413000
142.93.221.230,172.225.170.104,396,48.005194000
172.225.170.104,142.93.221.230,645,48.025769000
142.93.221.230,172.225.170.104,668,48.026465000
172.225.170.104,142.93.221.230,649,48.027421000
142.93.221.230,172.225.170.104,1212,48.027818000
172.225.170.104,142.93.221.230,649,48.031683000
142.93.221.230,172.225.170.104,926,48.032449000
172.225.170.104,142.93.221.230,650,48.247378000
142.93.221.230,172.225.170.104,724,48.248128000
172.225.170.104,142.93.221.230,652,48.292226000
142.93.221.230,172.225.170.104,724,48.292741000
172.225.170.104,142.93.221.230,635,48.311454000
172.225.170.104,142.93.221.230,645,48.316286000
172.225.170.104,142.93.221.230,640,48.321851000
172.225.170.104,142.93.221.230,636,48.529594000
142.93.221.230,172.225.170.104,345,48.577292000
172.225.170.104,142.93.221.230,639,48.579927000
172.225.170.104,142.93.221.230,642,48.588494000
172.225.170.104,142.93.221.230,637,48.619230000
172.225.170.104,142.93.221.230,639,48.809409000
172.225.170.104,142.93.221.230,643,48.866864000
172.225.170.104,142.93.221.230,638,48.867801000
172.225.170.104,142.93.221.230,641,48.869614000
172.225.170.104,142.93.221.230,641,48.912160000
172.225.170.104,142.93.221.230,641,49.091474000
172.225.170.104,142.93.221.230,635,49.153336000
172.225.170.104,142.93.221.230,641,49.164788000
172.225.170.104,142.93.221.230,637,49.165853000
172.225.170.104,142.93.221.230,642,49.203875000
172.225.170.104,142.93.221.230,641,49.376713000
172.225.170.104,142.93.221.230,642,49.439999000
172.225.170.104,142.93.221.230,638,49.454692000
172.225.170.104,142.93.221.230,642,49.455787000
172.225.170.104,142.93.221.230,636,49.497761000
172.225.170.104,142.93.221.230,644,49.660450000
172.225.170.104,142.93.221.230,643,49.722923000
172.225.170.104,142.93.221.230,638,49.742611000
172.225.170.104,142.93.221.230,641,49.743602000
172.225.170.104,142.93.221.230,637,49.962014000
172.225.170.104,142.93.221.230,644,50.027128000
172.225.170.104,142.93.221.230,643,50.031186000
172.225.170.104,142.93.221.230,642,50.032062000
172.225.170.104,142.93.221.230,637,50.055755000
172.225.170.104,142.93.221.230,642,50.245463000
172.225.170.104,142.93.221.230,647,50.308646000
172.225.170.104,142.93.221.230,639,50.318883000
172.225.170.104,142.93.221.230,644,50.319892000
172.225.170.104,142.93.221.230,638,50.351634000
172.225.170.104,142.93.221.230,641,50.533552000
172.225.170.104,142.93.221.230,647,50.591222000
172.225.236.242,142.93.221.230,438,72.469015000
142.93.221.230,172.225.236.242,655,72.469450000
172.225.236.242,142.93.221.230,439,72.831531000
142.93.221.230,172.225.236.242,1437,73.130023000
172.225.236.242,142.93.221.230,511,73.155730000
142.93.221.230,172.225.236.242,1334,73.157516000
172.225.236.242,142.93.221.230,511,73.157737000
172.225.236.242,142.93.221.230,499,73.639155000
142.93.221.230,172.225.236.242,196,73.639700000
172.225.236.242,142.93.221.230,496,73.955388000
142.93.221.230,172.225.236.242,144,73.955866000
142.93.221.230,172.225.236.242,1328,74.010532000
172.225.236.242,142.93.221.230,496,74.269706000
142.93.221.230,172.225.236.242,527,74.270385000
172.225.236.242,142.93.221.230,496,74.328139000
142.93.221.230,172.225.236.242,1350,74.328619000
172.225.236.242,142.93.221.230,451,74.390027000
172.225.236.242,142.93.221.230,473,74.584067000
142.93.221.230,172.225.236.242,701,74.584672000
172.225.236.242,142.93.221.230,455,74.632160000
142.93.221.230,172.225.236.242,206,74.632876000
142.93.221.230,172.225.236.242,1266,74.671924000
172.225.236.242,142.93.221.230,464,74.708265000
172.225.236.242,142.93.221.230,455,74.720393000
172.225.236.242,142.93.221.230,455,74.727563000
172.225.236.242,142.93.221.230,496,74.902193000
142.93.221.230,172.225.236.242,73,74.902916000
172.225.236.242,142.93.221.230,500,74.937903000
142.93.221.230,172.225.236.242,1001,74.938910000
172.225.236.242,142.93.221.230,515,74.992791000
142.93.221.230,172.225.236.242,91,75.007984000
142.93.221.230,172.225.236.242,87,75.024329000
172.225.236.242,142.93.221.230,500,75.218310000
172.225.236.242,142.93.221.230,508,75.244584000
142.93.221.230,172.225.236.242,666,75.273324000
172.225.236.242,142.93.221.230,516,75.298528000
172.225.236.242,142.93.221.230,510,75.321356000
172.225.236.242,142.93.221.230,507,75.343660000
172.225.236.242,142.93.221.230,504,75.678014000
172.225.236.242,142.93.221.230,506,75.685616000
172.225.236.242,142.93.221.230,512,75.688214000
172.225.236.242,142.93.221.230,579,76.088335000
142.93.221.230,172.225.236.242,330,76.088917000
172.225.236.242,142.93.221.230,579,76.094098000
142.93.221.230,172.225.236.242,648,76.094728000
172.225.236.242,142.93.221.230,579,76.096530000
172.225.236.242,142.93.221.230,583,76.096623000
142.93.221.230,172.225.236.242,1201,76.097119000
142.93.221.230,172.225.236.242,187,76.097472000
172.225.236.242,142.93.221.230,584,76.101777000
142.93.221.230,172.225.236.242,1329,76.102712000
172.225.236.242,142.93.221.230,524,76.824189000
142.93.221.230,172.225.236.242,425,76.824748000
172.225.236.247,142.93.221.230,454,103.464248000
142.93.221.230,172.225.236.247,687,103.464695000
172.225.236.247,142.93.221.230,455,103.849369000
142.93.221.230,172.225.236.247,743,104.138881000
172.225.236.247,142.93.221.230,569,104.177411000
172.225.236.247,142.93.221.230,459,104.178465000
142.93.221.230,172.225.236.247,1000,104.178734000
172.225.236.247,142.93.221.230,447,104.460256000
142.93.221.230,172.225.236.247,929,104.468225000
172.225.236.247,142.93.221.230,479,104.471723000
142.93.221.230,172.225.236.247,237,104.475497000
142.93.221.230,172.225.236.247,1374,104.480942000
172.225.236.247,142.93.221.230,465,104.488691000
172.225.236.247,142.93.221.230,459,104.489077000
142.93.221.230,172.225.236.247,870,104.499326000
172.225.236.247,142.93.221.230,455,104.499351000
142.93.221.230,172.225.236.247,242,104.503850000
142.93.221.230,172.225.236.247,1415,104.796178000
172.225.236.247,142.93.221.230,442,104.864862000
142.93.221.230,172.225.236.247,724,104.867516000
172.225.236.247,142.93.221.230,442,104.869867000
172.225.236.247,142.93.221.230,448,104.870052000
142.93.221.230,172.225.236.247,120,104.870606000
172.225.236.247,142.93.221.230,449,104.871489000
142.93.221.230,172.225.236.247,128,104.873830000
142.93.221.230,172.225.236.247,683,104.875340000
172.225.236.247,142.93.221.230,451,104.881428000
142.93.221.230,172.225.236.247,1230,104.883147000
172.225.236.247,142.93.221.230,444,105.105572000
142.93.221.230,172.225.236.247,1358,105.108818000
172.225.236.247,142.93.221.230,451,105.168562000
142.93.221.230,172.225.236.247,274,105.169508000
172.225.236.247,142.93.221.230,444,105.179763000
142.93.221.230,172.225.236.247,884,105.182169000
172.225.236.247,142.93.221.230,433,105.182190000
142.93.221.230,172.225.236.247,1048,105.182886000
172.225.236.247,142.93.221.230,469,105.186493000
142.93.221.230,172.225.236.247,870,105.187241000
172.225.236.247,142.93.221.230,550,105.207581000
172.225.236.247,142.93.221.230,537,105.418709000
142.93.221.230,172.225.236.247,106,105.420487000
172.225.236.247,142.93.221.230,549,105.473044000
172.225.236.247,142.93.221.230,540,105.487846000
142.93.221.230,172.225.236.247,554,105.488810000
172.225.236.247,142.93.221.230,536,105.491847000
172.225.236.247,142.93.221.230,557,105.505889000
142.93.221.230,172.225.236.247,1214,105.506961000
172.225.236.247,142.93.221.230,510,105.730612000
142.93.221.230,172.225.236.247,794,105.752059000
142.93.221.230,172.225.236.247,1482,105.780313000
172.225.236.247,142.93.221.230,519,105.806900000
142.93.221.230,172.225.236.247,122,105.811396000
172.225.236.247,142.93.221.230,544,105.836018000
142.93.221.230,172.225.236.247,88,105.837281000
142.93.221.230,172.225.236.247,1015,106.019431000
172.225.236.247,142.93.221.230,549,106.051475000
142.93.221.230,172.225.236.247,1256,106.052482000
172.225.236.247,142.93.221.230,526,106.105133000
172.225.236.247,142.93.221.230,544,106.115051000
172.225.236.247,142.93.221.230,550,106.137838000
172.225.236.247,142.93.221.230,544,106.152176000
172.225.236.247,142.93.221.230,537,106.329892000
142.93.221.230,172.225.236.247,916,106.330723000
172.225.236.247,142.93.221.230,534,106.354889000
142.93.221.230,172.225.236.247,1190,106.393783000
172.225.236.247,142.93.221.230,536,106.417895000
142.93.221.230,172.225.236.247,91,106.420403000
142.93.221.230,172.225.236.247,345,106.440253000
172.225.236.247,142.93.221.230,568,106.465937000
142.93.221.230,172.225.236.247,174,106.467168000
142.93.221.230,172.225.236.247,1301,106.634109000
172.225.236.247,142.93.221.230,553,106.639581000
142.93.221.230,172.225.236.247,286,106.640601000
172.225.236.247,142.93.221.230,542,106.707835000
172.225.236.247,142.93.221.230,548,106.732704000
142.93.221.230,172.225.236.247,128,106.733391000
172.225.236.247,142.93.221.230,541,106.761673000
142.93.221.230,172.225.236.247,256,106.763479000
172.225.236.247,142.93.221.230,521,106.780934000
142.93.221.230,172.225.236.247,1474,106.781902000
172.225.236.247,142.93.221.230,524,106.935300000
142.93.221.230,172.225.236.247,1092,106.936765000
172.225.236.247,142.93.221.230,534,106.955076000
142.93.221.230,172.225.236.247,122,106.955968000
172.225.236.247,142.93.221.230,543,107.019533000
142.93.221.230,172.225.236.247,1226,107.021074000
172.225.236.247,142.93.221.230,549,107.039619000
142.93.221.230,172.225.236.247,644,107.040476000
172.225.236.247,142.93.221.230,516,107.097990000
172.225.236.247,142.93.221.230,566,107.413636000
142.93.221.230,172.225.236.247,454,107.414568000
172.225.236.247,142.93.221.230,556,107.727529000
172.225.236.247,142.93.221.230,568,108.145586000
172.225.236.247,142.93.221.230,567,108.449661000
172.225.236.247,142.93.221.230,568,108.756161000
172.225.236.247,142.93.221.230,564,108.827465000
172.225.236.247,142.93.221.230,563,108.832339000
172.225.236.247,142.93.221.230,564,108.832518000
172.225.236.247,142.93.221.230,565,108.838097000
172.225.236.247,142.93.221.230,571,108.974366000
142.93.221.230,172.225.236.247,961,108.974757000
172.225.236.247,142.93.221.230,562,109.061818000
172.225.236.247,142.93.221.230,555,109.126025000
172.225.236.247,142.93.221.230,572,109.143978000
172.225.236.247,142.93.221.230,568,109.150298000
172.225.236.247,142.93.221.230,578,109.167856000
142.93.221.230,172.225.236.247,1145,109.168650000
172.225.236.247,142.93.221.230,586,109.285138000
142.93.221.230,172.225.236.247,1173,109.286004000
172.225.236.247,142.93.221.230,581,109.369218000
142.93.221.230,172.225.236.247,1416,109.370158000
172.225.236.247,142.93.221.230,576,109.429004000
142.93.221.230,172.225.236.247,781,109.429641000
172.225.236.247,142.93.221.230,579,109.459992000
142.93.221.230,172.225.236.247,540,109.460895000
172.225.236.247,142.93.221.230,581,109.461382000
172.225.236.247,142.93.221.230,578,109.497846000
142.93.221.230,172.225.236.247,1019,109.498384000
172.225.236.247,142.93.221.230,578,109.648008000
142.93.221.230,172.225.236.247,1213,109.648624000
172.225.236.247,142.93.221.230,576,109.673923000
142.93.221.230,172.225.236.247,1278,109.674345000
172.225.236.247,142.93.221.230,584,109.733903000
142.93.221.230,172.225.236.247,624,109.734541000
172.225.236.247,142.93.221.230,571,109.770120000
142.93.221.230,172.225.236.247,196,109.770794000
172.225.236.247,142.93.221.230,580,109.823078000
142.93.221.230,172.225.236.247,1457,109.823742000
172.225.236.247,142.93.221.230,573,109.968746000
142.93.221.230,172.225.236.247,959,109.969932000
172.225.236.247,142.93.221.230,574,109.979680000
142.93.221.230,172.225.236.247,262,109.980725000
172.225.236.247,142.93.221.230,568,110.032404000
142.93.221.230,172.225.236.247,292,110.044818000
172.225.236.247,142.93.221.230,571,110.078184000
172.225.236.247,142.93.221.230,571,110.149348000
172.225.236.247,142.93.221.230,577,110.280718000
172.225.236.247,142.93.221.230,569,110.289947000
172.225.236.247,142.93.221.230,570,110.334605000
172.225.236.247,142.93.221.230,572,110.354489000
172.225.236.247,142.93.221.230,573,110.386721000
172.225.236.247,142.93.221.230,573,110.476054000
172.225.236.247,142.93.221.230,576,110.592371000
172.225.236.247,142.93.221.230,582,110.593426000
172.225.236.247,142.93.221.230,584,110.637180000
172.225.236.247,142.93.221.230,581,110.671822000
172.225.236.247,142.93.221.230,573,110.703362000
172.225.236.247,142.93.221.230,577,110.800817000
172.225.236.247,142.93.221.230,574,110.902103000
172.225.236.247,142.93.221.230,568,110.906618000
172.225.236.247,142.93.221.230,571,110.938551000
172.225.236.247,142.93.221.230,568,110.985471000
172.225.236.247,142.93.221.230,576,111.014420000
172.225.236.247,142.93.221.230,593,111.125892000
142.93.221.230,172.225.236.247,1388,111.126924000
172.225.236.247,142.93.221.230,596,111.213816000
142.93.221.230,172.225.236.247,1398,111.214849000
172.225.236.247,142.93.221.230,596,111.218296000
142.93.221.230,172.225.236.247,434,111.219307000
172.225.236.247,142.93.221.230,595,111.238433000
172.225.236.247,142.93.221.230,562,111.304924000
172.225.236.247,142.93.221.230,563,111.451770000
142.93.221.230,172.225.236.247,1095,111.517691000
142.93.221.230,172.225.236.247,351,111.590524000
172.225.236.247,142.93.221.230,564,111.608591000
172.225.236.247,142.93.221.230,560,111.618283000
172.225.236.247,142.93.221.230,573,111.623643000
172.225.236.247,142.93.221.230,573,111.782118000
172.225.236.247,142.93.221.230,574,111.821609000
172.225.236.247,142.93.221.230,573,111.904969000
172.225.236.247,142.93.221.230,574,111.915737000
172.225.236.247,142.93.221.230,577,111.932171000
172.225.236.247,142.93.221.230,566,111.938486000
172.225.236.247,142.93.221.230,557,112.107415000
172.225.236.247,142.93.221.230,559,112.125475000
172.225.236.247,142.93.221.230,566,112.218122000
172.225.236.247,142.93.221.230,569,112.219790000
142.93.221.230,172.225.236.247,1185,112.220242000
172.225.236.247,142.93.221.230,574,112.240224000
172.225.236.247,142.93.221.230,559,112.254565000
172.225.236.247,142.93.221.230,560,112.425151000
172.225.236.247,142.93.221.230,570,112.435887000
172.225.236.247,142.93.221.230,578,112.529586000
172.225.236.247,142.93.221.230,572,112.532105000
142.93.221.230,172.225.236.247,147,112.533779000
172.225.236.247,142.93.221.230,563,112.550840000
142.93.221.230,172.225.236.247,276,112.551531000
172.225.236.247,142.93.221.230,572,112.566073000
172.225.236.247,142.93.221.230,571,112.724933000
172.225.236.247,142.93.221.230,565,112.762799000
142.93.221.230,172.225.236.247,749,112.767294000
172.225.236.247,142.93.221.230,572,112.841733000
142.93.221.230,172.225.236.247,1314,112.843167000
172.225.236.247,142.93.221.230,565,112.851346000
142.93.221.230,172.225.236.247,643,112.853306000
172.225.236.247,142.93.221.230,564,112.863661000
142.93.221.230,172.225.236.247,521,112.865750000
172.225.236.247,142.93.221.230,568,112.878482000
142.93.221.230,172.225.236.247,106,112.879773000
172.225.236.247,142.93.221.230,573,113.028284000
142.93.221.230,172.225.236.247,149,113.030887000
172.225.236.247,142.93.221.230,567,113.096070000
142.93.221.230,172.225.236.247,1423,113.097616000
172.225.236.247,142.93.221.230,567,113.155416000
142.93.221.230,172.225.236.247,363,113.156955000
172.225.236.247,142.93.221.230,568,113.157904000
142.93.221.230,172.225.236.247,99,113.159439000
172.225.236.247,142.93.221.230,566,113.176296000
142.93.221.230,172.225.236.247,1469,113.177857000
172.225.236.247,142.93.221.230,568,113.198620000
142.93.221.230,172.225.236.247,1207,113.200622000
172.225.236.247,142.93.221.230,569,113.335080000
142.93.221.230,172.225.236.247,621,113.337453000
172.225.236.247,142.93.221.230,568,113.421802000
142.93.221.230,172.225.236.247,733,113.423361000
172.225.236.247,142.93.221.230,567,113.465938000
142.93.221.230,172.225.236.247,406,113.467148000
172.225.236.247,142.93.221.230,571,113.468590000
142.93.221.230,172.225.236.247,258,113.469380000
172.225.236.247,142.93.221.230,568,113.489325000
142.93.221.230,172.225.236.247,382,113.489871000
172.225.236.247,142.93.221.230,566,113.554252000
142.93.221.230,172.225.236.247,1288,113.554924000
172.225.236.247,142.93.221.230,573,113.646638000
142.93.221.230,172.225.236.247,1149,113.647686000
172.225.236.247,142.93.221.230,569,113.755270000
142.93.221.230,172.225.236.247,800,113.756046000
172.225.236.247,142.93.221.230,567,113.774310000
142.93.221.230,172.225.236.247,318,113.775338000
172.225.236.247,142.93.221.230,567,113.778302000
142.93.221.230,172.225.236.247,438,113.779930000
172.225.236.247,142.93.221.230,571,113.798530000
142.93.221.230,172.225.236.247,210,113.799404000
172.225.236.247,142.93.221.230,568,113.872888000
142.93.221.230,172.225.236.247,322,113.874911000
172.225.236.247,142.93.221.230,566,113.952951000
142.93.221.230,172.225.236.247,314,113.953905000
172.225.236.247,142.93.221.230,569,114.083590000
142.93.221.230,172.225.236.247,634,114.084200000
172.225.236.247,142.93.221.230,564,114.086488000
142.93.221.230,172.225.236.247,1051,114.087187000
172.225.236.247,142.93.221.230,569,114.090556000
142.93.221.230,172.225.236.247,551,114.091282000
172.225.236.247,142.93.221.230,568,114.113429000
142.93.221.230,172.225.236.247,579,114.114181000
172.225.236.247,142.93.221.230,564,114.190245000
142.93.221.230,172.225.236.247,1106,114.190977000
172.225.236.247,142.93.221.230,569,114.256494000
142.93.221.230,172.225.236.247,724,114.257385000
172.225.236.247,142.93.221.230,566,114.395163000
142.93.221.230,172.225.236.247,293,114.396249000
172.225.236.247,142.93.221.230,566,114.405472000
142.93.221.230,172.225.236.247,1368,114.406210000
172.225.236.247,142.93.221.230,570,114.411336000
142.93.221.230,172.225.236.247,104,114.412148000
172.225.236.247,142.93.221.230,570,114.426751000
142.93.221.230,172.225.236.247,1491,114.427561000
172.225.236.247,142.93.221.230,570,114.512416000
142.93.221.230,172.225.236.247,1241,114.513049000
172.225.236.247,142.93.221.230,569,114.556948000
142.93.221.230,172.225.236.247,1146,114.557834000
172.225.236.247,142.93.221.230,568,114.724060000
142.93.221.230,172.225.236.247,887,114.725057000
172.225.236.247,142.93.221.230,567,114.743677000
142.93.221.230,172.225.236.247,1122,114.744528000
172.225.236.247,142.93.221.230,567,114.749048000
142.93.221.230,172.225.236.247,1122,114.749800000
172.225.236.247,142.93.221.230,567,114.831494000
142.93.221.230,172.225.236.247,336,114.832635000
172.225.236.247,142.93.221.230,565,114.861728000
142.93.221.230,172.225.236.247,1314,114.862663000
172.225.236.247,142.93.221.230,569,115.013702000
142.93.221.230,172.225.236.247,903,115.014736000
172.225.236.247,142.93.221.230,572,115.036016000
142.93.221.230,172.225.236.247,1008,115.036705000
172.225.236.247,142.93.221.230,566,115.054501000
142.93.221.230,172.225.236.247,1487,115.055351000
172.225.236.247,142.93.221.230,573,115.109953000
142.93.221.230,172.225.236.247,1513,115.110846000
172.225.236.247,142.93.221.230,568,115.147047000
142.93.221.230,172.225.236.247,181,115.147646000
172.225.236.247,142.93.221.230,566,115.165947000
142.93.221.230,172.225.236.247,122,115.166776000
172.225.236.247,142.93.221.230,573,115.329940000
142.93.221.230,172.225.236.247,112,115.331366000
172.225.236.247,142.93.221.230,568,115.347188000
142.93.221.230,172.225.236.247,182,115.347834000
172.225.236.247,142.93.221.230,570,115.370164000
142.93.221.230,172.225.236.247,146,115.371005000
172.225.236.247,142.93.221.230,568,115.438295000
142.93.221.230,172.225.236.247,1273,115.439217000
172.225.236.247,142.93.221.230,571,115.468848000
142.93.221.230,172.225.236.247,248,115.469829000
172.225.236.247,142.93.221.230,564,115.648099000
142.93.221.230,172.225.236.247,1136,115.649035000
172.225.236.247,142.93.221.230,572,115.679447000
142.93.221.230,172.225.236.247,399,115.680495000
172.225.236.247,142.93.221.230,571,115.686836000
142.93.221.230,172.225.236.247,354,115.687581000
172.225.236.247,142.93.221.230,569,115.766011000
142.93.221.230,172.225.236.247,224,115.766747000
172.225.236.247,142.93.221.230,663,116.910959000
142.93.221.230,172.225.236.247,1454,116.911616000
172.225.170.109,142.93.221.230,464,134.479513000
142.93.221.230,172.225.170.109,707,134.479883000
172.225.170.109,142.93.221.230,465,134.883562000
172.225.170.109,142.93.221.230,507,135.285204000
172.225.170.109,142.93.221.230,535,135.286740000
142.93.221.230,172.225.170.109,902,135.287929000
