source_ip,destination_ip,packet_size,time_diff
209.148.205.34,131.202.240.86,1212,1.948775053024292
131.202.240.86,209.148.205.34,396,1.4411158561706543
209.148.205.34,131.202.240.86,588,0.48763108253479004
131.202.240.86,209.148.205.34,396,1.0248219966888428
209.148.205.34,131.202.240.86,1217,1.830549955368042
131.202.240.86,209.148.205.34,396,1.294206142425537
209.148.205.34,131.202.240.86,642,0.6320810317993164
131.202.240.86,209.148.205.34,396,1.020777940750122
209.148.205.34,131.202.240.86,820,0.7838308811187744
131.202.240.86,209.148.205.34,396,1.0181219577789307
209.148.205.34,131.202.240.86,81,2.1605961322784424
131.202.240.86,209.148.205.34,396,1.5373530387878418
209.148.205.34,131.202.240.86,507,0.23518085479736328
131.202.240.86,209.148.205.34,396,1.0120348930358887
209.148.205.34,131.202.240.86,1187,1.0026741027832031
131.202.240.86,209.148.205.34,396,1.0131449699401855
209.148.205.34,131.202.240.86,902,1.3970680236816406
131.202.240.86,209.148.205.34,396,1.0138351917266846
209.148.205.34,131.202.240.86,702,1.1718108654022217
131.202.240.86,209.148.205.34,396,1.0137410163879395
209.148.205.34,131.202.240.86,187,0.420551061630249
131.202.240.86,209.148.205.34,396,1.007051944732666
209.148.205.34,131.202.240.86,1308,1.0299160480499268
131.202.240.86,209.148.205.34,396,1.0083088874816895
209.148.205.34,131.202.240.86,963,1.5216798782348633
131.202.240.86,209.148.205.34,396,1.00832200050354
209.148.205.34,131.202.240.86,438,0.57151198387146
131.202.240.86,209.148.205.34,396,1.0075490474700928
209.148.205.34,131.202.240.86,511,0.9419600963592529
131.202.240.86,209.148.205.34,396,1.0089409351348877
209.148.205.34,131.202.240.86,1154,1.002047061920166
131.202.240.86,209.148.205.34,396,1.009188175201416
209.148.205.34,131.202.240.86,435,1.1113228797912598
131.202.240.86,209.148.205.34,396,1.0100629329681396
209.148.205.34,131.202.240.86,1119,1.0000839233398438
131.202.240.86,209.148.205.34,396,1.0118470191955566
209.148.205.34,131.202.240.86,266,1.367903232574463
131.202.240.86,209.148.205.34,396,1.0104918479919434
209.148.205.34,131.202.240.86,1103,0.7454710006713867
131.202.240.86,209.148.205.34,396,1.010775089263916
209.148.205.34,131.202.240.86,1251,1.1475019454956055
131.202.240.86,209.148.205.34,396,1.0121679306030273
209.148.205.34,131.202.240.86,1103,0.7510318756103516
131.202.240.86,209.148.205.34,396,1.0121841430664062
209.148.205.34,131.202.240.86,267,1.0172960758209229
131.202.240.86,209.148.205.34,396,1.0137720108032227
209.148.205.34,131.202.240.86,492,1.1010339260101318
131.202.240.86,209.148.205.34,396,1.0143969058990479
209.148.205.34,131.202.240.86,1388,1.0717380046844482
131.202.240.86,209.148.205.34,396,1.014967918395996
209.148.205.34,131.202.240.86,206,1.0080561637878418
131.202.240.86,209.148.205.34,396,1.0145320892333984
209.148.205.34,131.202.240.86,172,1.0071280002593994
131.202.240.86,209.148.205.34,396,1.0155339241027832
209.148.205.34,131.202.240.86,768,1.4650838375091553
131.202.240.86,209.148.205.34,396,1.026569128036499
209.148.205.34,131.202.240.86,982,0.5058441162109375
131.202.240.86,209.148.205.34,396,1.0178570747375488
209.148.205.34,131.202.240.86,1259,1.2472639083862305
131.202.240.86,209.148.205.34,396,1.0178248882293701
209.148.205.34,131.202.240.86,706,2.7120521068573
131.202.240.86,209.148.205.34,396,2.249500036239624
209.148.205.34,131.202.240.86,222,0.5238878726959229
131.202.240.86,209.148.205.34,396,1.013028860092163
209.148.205.34,131.202.240.86,1305,1.0172581672668457
131.202.240.86,209.148.205.34,396,1.0113492012023926
209.148.205.34,131.202.240.86,589,0.8127129077911377
131.202.240.86,209.148.205.34,396,1.0110609531402588
209.148.205.34,131.202.240.86,188,1.1583619117736816
131.202.240.86,209.148.205.34,396,1.0122919082641602
209.148.205.34,131.202.240.86,910,0.8220679759979248
131.202.240.86,209.148.205.34,396,1.0149359703063965
209.148.205.34,131.202.240.86,274,0.9731550216674805
131.202.240.86,209.148.205.34,396,1.0125491619110107
209.148.205.34,131.202.240.86,825,1.0959510803222656
131.202.240.86,209.148.205.34,396,1.0170888900756836
209.148.205.34,131.202.240.86,187,1.0339610576629639
131.202.240.86,209.148.205.34,396,1.0118041038513184
209.148.205.34,131.202.240.86,459,1.0302259922027588
131.202.240.86,209.148.205.34,396,1.0147218704223633
209.148.205.34,131.202.240.86,423,1.081423044204712
131.202.240.86,209.148.205.34,396,1.015998125076294
209.148.205.34,131.202.240.86,409,1.1101069450378418
131.202.240.86,209.148.205.34,396,1.0166950225830078
209.148.205.34,131.202.240.86,530,0.8825829029083252
131.202.240.86,209.148.205.34,396,1.0170958042144775
131.202.240.86,209.148.205.34,396,1.0204381942749023
209.148.205.34,131.202.240.86,941,2.5378451347351074
131.202.240.86,209.148.205.34,396,1.0206429958343506
209.148.205.34,131.202.240.86,1400,0.6972908973693848
131.202.240.86,209.148.205.34,396,1.0221478939056396
209.148.205.34,131.202.240.86,1330,1.0990490913391113
131.202.240.86,209.148.205.34,396,1.0205280780792236
209.148.205.34,131.202.240.86,173,1.3020679950714111
131.202.240.86,209.148.205.34,396,1.0227859020233154
209.148.205.34,131.202.240.86,1108,0.4097108840942383
131.202.240.86,209.148.205.34,396,1.0253269672393799
209.148.205.34,131.202.240.86,771,1.2800230979919434
131.202.240.86,209.148.205.34,396,1.02494215965271
209.148.205.34,131.202.240.86,573,1.0477118492126465
131.202.240.86,209.148.205.34,396,1.0311088562011719
209.148.205.34,131.202.240.86,943,1.0977520942687988
131.202.240.86,209.148.205.34,396,1.028991937637329
209.148.205.34,131.202.240.86,326,0.9541149139404297
131.202.240.86,209.148.205.34,396,1.0290122032165527
209.148.205.34,131.202.240.86,428,1.0847501754760742
131.202.240.86,209.148.205.34,397,1.0276119709014893
209.148.205.34,131.202.240.86,808,1.0667109489440918
131.202.240.86,209.148.205.34,398,1.036613941192627
209.148.205.34,131.202.240.86,1104,1.0930938720703125
131.202.240.86,209.148.205.34,398,1.0288679599761963
209.148.205.34,131.202.240.86,773,1.12359619140625
131.202.240.86,209.148.205.34,398,1.028231143951416
209.148.205.34,131.202.240.86,1297,0.9370489120483398
131.202.240.86,209.148.205.34,398,1.0293488502502441
209.148.205.34,131.202.240.86,1263,0.9220459461212158
131.202.240.86,209.148.205.34,398,1.0236680507659912
209.148.205.34,131.202.240.86,349,1.0669491291046143
131.202.240.86,209.148.205.34,398,1.0260729789733887
209.148.205.34,131.202.240.86,241,1.0875968933105469
131.202.240.86,209.148.205.34,398,1.0273289680480957
209.148.205.34,131.202.240.86,262,1.0333149433135986
131.202.240.86,209.148.205.34,398,1.0404369831085205
209.148.205.34,131.202.240.86,836,0.9758169651031494
131.202.240.86,209.148.205.34,398,1.028512954711914
209.148.205.34,131.202.240.86,350,1.061582088470459
131.202.240.86,209.148.205.34,398,1.0358810424804688
209.148.205.34,131.202.240.86,73,1.038625955581665
131.202.240.86,209.148.205.34,398,1.0271379947662354
209.148.205.34,131.202.240.86,823,1.0114810466766357
131.202.240.86,209.148.205.34,398,1.0326299667358398
209.148.205.34,131.202.240.86,1293,1.0460569858551025
131.202.240.86,209.148.205.34,398,1.0273361206054688
209.148.205.34,131.202.240.86,859,1.1313490867614746
131.202.240.86,209.148.205.34,398,1.0339229106903076
209.148.205.34,131.202.240.86,610,0.9250848293304443
131.202.240.86,209.148.205.34,398,1.0303161144256592
209.148.205.34,131.202.240.86,287,1.689371109008789
131.202.240.86,209.148.205.34,398,1.3636729717254639
209.148.205.34,131.202.240.86,944,0.5175778865814209
131.202.240.86,209.148.205.34,398,1.0263478755950928
209.148.205.34,131.202.240.86,1070,1.1692981719970703
131.202.240.86,209.148.205.34,398,1.028203010559082
209.148.205.34,131.202.240.86,450,1.0246548652648926
131.202.240.86,209.148.205.34,398,1.034912109375
209.148.205.34,131.202.240.86,1221,1.3630650043487549
131.202.240.86,209.148.205.34,398,1.0259690284729004
209.148.205.34,131.202.240.86,319,0.6037211418151855
131.202.240.86,209.148.205.34,398,1.0292880535125732
209.148.205.34,131.202.240.86,1149,1.0963618755340576
131.202.240.86,209.148.205.34,398,1.0299019813537598
209.148.205.34,131.202.240.86,722,0.932063102722168
131.202.240.86,209.148.205.34,398,1.0308489799499512
209.148.205.34,131.202.240.86,956,1.3385939598083496
131.202.240.86,209.148.205.34,398,1.0355968475341797
209.148.205.34,131.202.240.86,1141,1.447709083557129
131.202.240.86,209.148.205.34,398,1.249920129776001
209.148.205.34,131.202.240.86,844,0.5118498802185059
131.202.240.86,209.148.205.34,398,1.029175043106079
209.148.205.34,131.202.240.86,1305,1.3407609462738037
131.202.240.86,209.148.205.34,398,1.025738000869751
131.202.240.86,209.148.205.34,398,1.0366828441619873
209.148.205.34,131.202.240.86,1363,1.9693892002105713
131.202.240.86,209.148.205.34,398,1.0430359840393066
209.148.205.34,131.202.240.86,159,0.8787908554077148
131.202.240.86,209.148.205.34,398,1.031067132949829
209.148.205.34,131.202.240.86,215,1.122412919998169
131.202.240.86,209.148.205.34,398,1.025399923324585
209.148.205.34,131.202.240.86,1275,0.9689731597900391
131.202.240.86,209.148.205.34,398,1.0340840816497803
209.148.205.34,131.202.240.86,165,1.0880589485168457
131.202.240.86,209.148.205.34,398,1.028390884399414
209.148.205.34,131.202.240.86,1096,1.086472988128662
131.202.240.86,209.148.205.34,398,1.0286471843719482
209.148.205.34,131.202.240.86,1216,1.0036280155181885
131.202.240.86,209.148.205.34,398,1.028306007385254
209.148.205.34,131.202.240.86,182,1.0490500926971436
131.202.240.86,209.148.205.34,398,1.042693853378296
209.148.205.34,131.202.240.86,1147,1.6840198040008545
131.202.240.86,209.148.205.34,398,1.3506090641021729
209.148.205.34,131.202.240.86,197,0.4460902214050293
131.202.240.86,209.148.205.34,398,1.0238139629364014
209.148.205.34,131.202.240.86,633,1.1847848892211914
131.202.240.86,209.148.205.34,398,1.025451898574829
209.148.205.34,131.202.240.86,1175,0.7953100204467773
131.202.240.86,209.148.205.34,398,1.0269911289215088
209.148.205.34,131.202.240.86,191,1.5590829849243164
131.202.240.86,209.148.205.34,398,1.0318498611450195
209.148.205.34,131.202.240.86,1273,0.9620449542999268
131.202.240.86,209.148.205.34,398,1.0307202339172363
209.148.205.34,131.202.240.86,978,0.8625099658966064
131.202.240.86,209.148.205.34,398,1.0343008041381836
209.148.205.34,131.202.240.86,777,1.0745930671691895
131.202.240.86,209.148.205.34,398,1.0305399894714355
209.148.205.34,131.202.240.86,999,1.2500710487365723
131.202.240.86,209.148.205.34,398,1.04398512840271
209.148.205.34,131.202.240.86,648,0.8470418453216553
131.202.240.86,209.148.205.34,398,1.0275499820709229
209.148.205.34,131.202.240.86,520,1.0740821361541748
131.202.240.86,209.148.205.34,398,1.0301449298858643
209.148.205.34,131.202.240.86,981,0.7750048637390137
131.202.240.86,209.148.205.34,398,1.0333549976348877
131.202.240.86,209.148.205.34,398,1.0305919647216797
209.148.205.34,131.202.240.86,60,2.379848003387451
131.202.240.86,209.148.205.34,398,1.0280981063842773
209.148.205.34,131.202.240.86,894,0.9353251457214355
131.202.240.86,209.148.205.34,398,1.0253610610961914
209.148.205.34,131.202.240.86,1248,1.4157190322875977
131.202.240.86,209.148.205.34,398,1.1383018493652344
209.148.205.34,131.202.240.86,238,0.5013749599456787
131.202.240.86,209.148.205.34,398,1.026487112045288
209.148.205.34,131.202.240.86,500,1.2396900653839111
131.202.240.86,209.148.205.34,398,1.028198003768921
209.148.205.34,131.202.240.86,1270,1.151427984237671
131.202.240.86,209.148.205.34,398,1.026120901107788
209.148.205.34,131.202.240.86,1375,0.7640469074249268
131.202.240.86,209.148.205.34,398,1.025740146636963
209.148.205.34,131.202.240.86,1362,1.0900609493255615
131.202.240.86,209.148.205.34,398,1.0292329788208008
209.148.205.34,131.202.240.86,1350,1.0576269626617432
131.202.240.86,209.148.205.34,398,1.0257439613342285
209.148.205.34,131.202.240.86,139,1.0529329776763916
131.202.240.86,209.148.205.34,398,1.0272350311279297
209.148.205.34,131.202.240.86,906,1.1462411880493164
131.202.240.86,209.148.205.34,398,1.0268478393554688
209.148.205.34,131.202.240.86,1206,1.0514159202575684
131.202.240.86,209.148.205.34,398,1.0301580429077148
209.148.205.34,131.202.240.86,1117,0.7260339260101318
131.202.240.86,209.148.205.34,398,1.0289959907531738
209.148.205.34,131.202.240.86,650,1.1710600852966309
131.202.240.86,209.148.205.34,398,1.0273380279541016
209.148.205.34,131.202.240.86,779,1.2864220142364502
131.202.240.86,209.148.205.34,398,1.0269310474395752
209.148.205.34,131.202.240.86,1049,0.8981480598449707
131.202.240.86,209.148.205.34,398,1.0299649238586426
209.148.205.34,131.202.240.86,371,1.7254300117492676
131.202.240.86,209.148.205.34,398,1.504284143447876
209.148.205.34,131.202.240.86,237,0.46621179580688477
131.202.240.86,209.148.205.34,398,1.0256469249725342
209.148.205.34,131.202.240.86,1132,1.2384531497955322
131.202.240.86,209.148.205.34,398,1.0289359092712402
209.148.205.34,131.202.240.86,1334,1.0184519290924072
131.202.240.86,209.148.205.34,398,1.0275490283966064
209.148.205.34,131.202.240.86,1331,1.9573240280151367
131.202.240.86,209.148.205.34,398,1.6355540752410889
209.148.205.34,131.202.240.86,247,0.42526912689208984
131.202.240.86,209.148.205.34,398,1.0458509922027588
209.148.205.34,131.202.240.86,355,1.2997028827667236
131.202.240.86,209.148.205.34,398,1.0438110828399658
209.148.205.34,131.202.240.86,1126,1.090912103652954
131.202.240.86,209.148.205.34,398,1.0268168449401855
209.148.205.34,131.202.240.86,107,1.337324857711792
131.202.240.86,209.148.205.34,398,1.0340220928192139
209.148.205.34,131.202.240.86,213,0.7100651264190674
131.202.240.86,209.148.205.34,398,1.026068925857544
209.148.205.34,131.202.240.86,433,1.3490338325500488
131.202.240.86,209.148.205.34,398,1.026850938796997
209.148.205.34,131.202.240.86,1359,0.7400360107421875
131.202.240.86,209.148.205.34,398,1.0243451595306396
209.148.205.34,131.202.240.86,784,0.9510560035705566
131.202.240.86,209.148.205.34,398,1.0280990600585938
209.148.205.34,131.202.240.86,682,0.9546980857849121
131.202.240.86,209.148.205.34,398,1.0298497676849365
209.148.205.34,131.202.240.86,406,1.625704050064087
131.202.240.86,209.148.205.34,398,1.159663200378418
209.148.205.34,131.202.240.86,218,0.42476391792297363
131.202.240.86,209.148.205.34,398,1.0321979522705078
209.148.205.34,131.202.240.86,596,1.1953189373016357
131.202.240.86,209.148.205.34,398,1.0434260368347168
209.148.205.34,131.202.240.86,1368,1.4011809825897217
131.202.240.86,209.148.205.34,398,1.0264778137207031
209.148.205.34,131.202.240.86,628,0.6340591907501221
131.202.240.86,209.148.205.34,398,1.0354061126708984
209.148.205.34,131.202.240.86,184,1.086256980895996
131.202.240.86,209.148.205.34,398,1.025512933731079
209.148.205.34,131.202.240.86,905,1.0574359893798828
131.202.240.86,209.148.205.34,398,1.0268011093139648
209.148.205.34,131.202.240.86,455,1.6482338905334473
131.202.240.86,209.148.205.34,398,1.276550054550171
209.148.205.34,131.202.240.86,1117,0.31186795234680176
131.202.240.86,209.148.205.34,398,1.026566982269287
209.148.205.34,131.202.240.86,756,1.4133579730987549
131.202.240.86,209.148.205.34,398,1.1512508392333984
209.148.205.34,131.202.240.86,1301,1.3783230781555176
131.202.240.86,209.148.205.34,398,1.0249900817871094
209.148.205.34,131.202.240.86,1370,0.7206079959869385
131.202.240.86,209.148.205.34,398,1.0273830890655518
209.148.205.34,131.202.240.86,875,1.0936279296875
131.202.240.86,209.148.205.34,398,1.0349559783935547
209.148.205.34,131.202.240.86,795,1.048326015472412
131.202.240.86,209.148.205.34,398,1.0397059917449951
209.148.205.34,131.202.240.86,436,1.0686540603637695
131.202.240.86,209.148.205.34,398,1.039902925491333
209.148.205.34,131.202.240.86,594,1.3725249767303467
131.202.240.86,209.148.205.34,398,1.043241024017334
209.148.205.34,131.202.240.86,267,0.48627209663391113
131.202.240.86,209.148.205.34,398,1.0281610488891602
131.202.240.86,209.148.205.27,325,0.0
209.148.205.27,131.202.240.86,363,0.0
131.202.240.86,209.148.205.27,376,0.033865928649902344
209.148.205.27,131.202.240.86,364,0.08059310913085938
131.202.240.86,209.148.205.27,305,0.11150097846984863
209.148.205.27,131.202.240.86,366,0.06482887268066406
131.202.240.86,209.148.205.27,379,0.03274393081665039
209.148.205.27,131.202.240.86,170,0.9605770111083984
131.202.240.86,209.148.205.27,385,1.032076120376587
209.148.205.27,131.202.240.86,656,0.2934889793395996
131.202.240.86,209.148.205.27,386,1.0502099990844727
209.148.205.27,131.202.240.86,1082,1.6355409622192383
131.202.240.86,209.148.205.27,386,1.0301539897918701
131.202.240.86,209.148.205.27,387,1.0308470726013184
209.148.205.27,131.202.240.86,771,2.191237211227417
131.202.240.86,209.148.205.27,388,1.0338129997253418
209.148.205.27,131.202.240.86,502,0.730186939239502
131.202.240.86,209.148.205.27,388,1.0300359725952148
209.148.205.27,131.202.240.86,610,1.1523540019989014
131.202.240.86,209.148.205.27,388,1.0323338508605957
209.148.205.27,131.202.240.86,628,1.0813088417053223
131.202.240.86,209.148.205.27,388,1.0338120460510254
209.148.205.27,131.202.240.86,757,2.0963690280914307
131.202.240.86,209.148.205.27,388,1.8697290420532227
209.148.205.27,131.202.240.86,1152,0.4631359577178955
131.202.240.86,209.148.205.27,388,1.0305910110473633
131.202.240.86,209.148.205.27,388,1.0288550853729248
209.148.205.27,131.202.240.86,766,2.529060125350952
131.202.240.86,209.148.205.27,388,1.0401217937469482
209.148.205.27,131.202.240.86,571,0.9630420207977295
131.202.240.86,209.148.205.27,388,1.047018051147461
209.148.205.27,131.202.240.86,1151,1.0307540893554688
131.202.240.86,209.148.205.27,388,1.0222539901733398
209.148.205.27,131.202.240.86,760,1.0230247974395752
131.202.240.86,209.148.205.27,388,1.0508520603179932
131.202.240.86,209.148.205.27,388,1.041456937789917
209.148.205.27,131.202.240.86,1104,2.283449172973633
131.202.240.86,209.148.205.27,388,1.0425169467926025
209.148.205.27,131.202.240.86,283,1.05405592918396
131.202.240.86,209.148.205.27,388,1.053441047668457
209.148.205.27,131.202.240.86,332,0.5286870002746582
131.202.240.86,209.148.205.27,388,1.0465481281280518
209.148.205.27,131.202.240.86,928,1.4184179306030273
131.202.240.86,209.148.205.27,388,1.0339949131011963
209.148.205.27,131.202.240.86,497,1.169072151184082
131.202.240.86,209.148.205.27,388,1.0364930629730225
209.148.205.27,131.202.240.86,294,1.4103639125823975
131.202.240.86,209.148.205.27,388,1.422170877456665
209.148.205.27,131.202.240.86,1404,0.8517251014709473
131.202.240.86,209.148.205.27,388,1.0255050659179688
209.148.205.27,131.202.240.86,502,1.1010558605194092
131.202.240.86,209.148.205.27,388,1.0482161045074463
209.148.205.27,131.202.240.86,1248,0.9772090911865234
131.202.240.86,209.148.205.27,389,1.0493009090423584
209.148.205.27,131.202.240.86,1218,1.1389050483703613
131.202.240.86,209.148.205.27,390,1.047879934310913
209.148.205.27,131.202.240.86,1404,1.1670589447021484
131.202.240.86,209.148.205.27,390,1.0722050666809082
209.148.205.27,131.202.240.86,748,1.0980489253997803
131.202.240.86,209.148.205.27,390,1.0782198905944824
209.148.205.27,131.202.240.86,112,0.8159060478210449
131.202.240.86,209.148.205.27,390,1.041565179824829
209.148.205.27,131.202.240.86,332,0.5841989517211914
131.202.240.86,209.148.205.27,390,1.0471279621124268
209.148.205.27,131.202.240.86,1116,2.189470052719116
131.202.240.86,209.148.205.27,390,1.4904048442840576
209.148.205.27,131.202.240.86,1222,0.9566628932952881
131.202.240.86,209.148.205.27,390,1.0401661396026611
209.148.205.27,131.202.240.86,1215,1.765890121459961
131.202.240.86,209.148.205.27,390,1.6892240047454834
209.148.205.27,131.202.240.86,405,0.3873739242553711
131.202.240.86,209.148.205.27,390,1.0434460639953613
209.148.205.27,131.202.240.86,648,1.2528610229492188
131.202.240.86,209.148.205.27,390,1.056649923324585
209.148.205.27,131.202.240.86,596,1.3446450233459473
