src_ip,dest_ip,original_class,z_n,s_n,new_class
0,0,regular http traffic,2.5587189778683278e-05,7.90323893467874e-96,regular http traffic
0,0,tunneling http traffic,3.355589279618355e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.324213461389159e-05,8.702794798870023e-96,regular http traffic
0,0,tunneling http traffic,3.134640644775254e-05,1.0,tunneling http traffic
0,0,regular http traffic,8.14772835357763e-06,1.622183594834674e-95,regular http traffic
0,0,tunneling http traffic,9.532965713437074e-06,1.0,tunneling http traffic
0,0,regular http traffic,3.1803932251884034e-05,7.675373270914015e-96,regular http traffic
0,0,tunneling http traffic,2.2292718044805305e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.338641627676938e-05,6.425056322460707e-96,regular http traffic
0,0,tunneling http traffic,3.304647776290693e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.0164561437671732e-05,8.297873302456497e-96,regular http traffic
0,0,tunneling http traffic,1.4155726579568803e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.1696410906148575e-05,1.1757607329789689e-95,regular http traffic
0,0,tunneling http traffic,2.459487705216017e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.121108856047846e-05,6.825179357615461e-96,regular http traffic
0,0,tunneling http traffic,1.4432738658506165e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.911637546363144e-05,6.456867994024117e-96,regular http traffic
0,0,tunneling http traffic,3.068645175097754e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.741443671384321e-05,8.0500002024312e-96,regular http traffic
0,0,tunneling http traffic,2.1127643851516498e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.039882797430813e-05,1.2590800517276846e-95,regular http traffic
0,0,tunneling http traffic,2.6788827304693937e-05,1.3941508284339869e-95,regular http traffic
0,0,regular http traffic,3.379015204115918e-05,1.5968630469860454e-95,regular http traffic
0,0,tunneling http traffic,3.0081375696071037e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.0329589753099768e-05,1.3648641709441989e-95,regular http traffic
0,0,tunneling http traffic,1.3629911483055299e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.1650626883039955e-05,9.676638385772859e-96,regular http traffic
0,0,tunneling http traffic,3.193422760133983e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.6998062413870758e-05,1.0120391725789221e-95,regular http traffic
0,0,tunneling http traffic,2.1108353128145264e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.5190966709522254e-05,7.730712743198572e-96,regular http traffic
0,0,tunneling http traffic,1.9707757295574624e-05,1.0,tunneling http traffic
0,0,regular http traffic,9.16934673855854e-06,1.402116961484827e-95,regular http traffic
0,0,tunneling http traffic,2.2333939971181282e-05,1.0,tunneling http traffic
0,0,regular http traffic,9.173637527288097e-06,1.4513362031158757e-95,regular http traffic
0,0,tunneling http traffic,0.0,2.0,tunneling http traffic
0,0,regular http traffic,3.234802326220481e-05,7.287231401056234e-96,regular http traffic
0,0,tunneling http traffic,2.71767921553696e-05,1.0,tunneling http traffic
0,0,regular http traffic,7.98556590465006e-06,1.5483357873271398e-95,regular http traffic
0,0,tunneling http traffic,8.608712315822674e-06,1.0,tunneling http traffic
0,0,regular http traffic,0.0,1.0,tunneling http traffic
0,0,tunneling http traffic,3.3782737245425634e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.2404569221854237e-05,1.7105157838708756e-95,regular http traffic
0,0,tunneling http traffic,1.6252090442516326e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.360546174111575e-05,5.944637512471305e-96,regular http traffic
0,0,tunneling http traffic,3.3516212801728586e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.1512714436609034e-05,6.437723002460161e-96,regular http traffic
0,0,tunneling http traffic,1.0745476031031298e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.5840444598393606e-05,7.509246425261232e-96,regular http traffic
0,0,tunneling http traffic,1.132769460783074e-05,1.9412085369139365e-95,regular http traffic
0,0,regular http traffic,2.977385758907893e-05,7.3863137829593275e-96,regular http traffic
0,0,tunneling http traffic,2.640902638805024e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.8637753317037488e-05,1.2667814258765274e-95,regular http traffic
0,0,tunneling http traffic,3.206798456384172e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.9466728053040963e-05,6.927450417284686e-96,regular http traffic
0,0,tunneling http traffic,3.0228301720020952e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.8860669591435648e-05,8.952634946660756e-96,regular http traffic
0,0,tunneling http traffic,1.288016369340245e-05,1.798244271441239e-95,regular http traffic
0,0,regular http traffic,1.115858213678291e-05,1.2301340926562436e-95,regular http traffic
0,0,tunneling http traffic,3.101427178169297e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.3041294170698174e-05,2.0586766947510575e-95,regular http traffic
0,0,tunneling http traffic,3.373503941972907e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.9655901947764804e-05,8.070850896205016e-96,regular http traffic
0,0,tunneling http traffic,3.0740880874655736e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.4086614205230793e-05,1.0395691969800702e-95,regular http traffic
0,0,tunneling http traffic,1.8315774825351462e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.6441853068085556e-05,1.7865145800802294e-95,regular http traffic
0,0,tunneling http traffic,1.4689982236769665e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.3689838990503821e-05,1.1052406243383782e-95,regular http traffic
0,0,tunneling http traffic,1.6612185987960408e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.9448846257791748e-05,1.0,tunneling http traffic
0,0,tunneling http traffic,1.0435864176841663e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.3706316725952258e-05,7.98083071225617e-96,regular http traffic
0,0,tunneling http traffic,3.1775787563639195e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.5497224699823513e-05,1.0839369015728813e-95,regular http traffic
0,0,tunneling http traffic,1.3800645532308809e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.896008450087362e-05,6.441438910830119e-96,regular http traffic
0,0,tunneling http traffic,2.798597431791233e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.740881838003746e-05,1.3880919894981201e-95,regular http traffic
0,0,tunneling http traffic,1.532833113293707e-05,1.0,tunneling http traffic
0,0,regular http traffic,8.749655554329037e-06,2.347713151362714e-95,regular http traffic
0,0,tunneling http traffic,2.6661558623942176e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.493842072625502e-05,1.030059473130721e-95,regular http traffic
0,0,tunneling http traffic,3.366416633684208e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.734755847245077e-05,6.815514870218107e-96,regular http traffic
0,0,tunneling http traffic,3.2576832953634324e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.9903190834445155e-05,8.299834513042507e-96,regular http traffic
0,0,tunneling http traffic,1.2119408710839817e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.3631102231350773e-05,7.814951362942091e-96,regular http traffic
0,0,tunneling http traffic,2.4382816728725786e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.3671645554923736e-05,9.28133969118798e-96,regular http traffic
0,0,tunneling http traffic,3.115407565440761e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.7478550407019015e-05,1.1200633024667907e-95,regular http traffic
0,0,tunneling http traffic,3.1604809194217496e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.8461738097598158e-05,6.9986086599884564e-96,regular http traffic
0,0,tunneling http traffic,2.7749159439639973e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.1410334196370682e-05,1.4367372006903503e-95,regular http traffic
0,0,tunneling http traffic,1.98871619190058e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.220943459928631e-05,7.660472443262721e-96,regular http traffic
0,0,tunneling http traffic,2.0924423243546206e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.0280144550842846e-05,1.933093951851056e-95,regular http traffic
0,0,tunneling http traffic,3.1028199294590354e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.1874342528076517e-05,1.3993419257186584e-95,regular http traffic
0,0,tunneling http traffic,3.3661837609266074e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.4000421043920904e-05,9.866825523301153e-96,regular http traffic
0,0,tunneling http traffic,1.3768560916675914e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.223318782094275e-05,1.583195538930867e-95,regular http traffic
0,0,tunneling http traffic,3.238926268171233e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.7074231902653316e-05,9.58433136774167e-96,regular http traffic
0,0,tunneling http traffic,1.874381526296924e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.885716090245885e-05,1.010044597089129e-95,regular http traffic
0,0,tunneling http traffic,2.8431506725986627e-05,1.0,tunneling http traffic
0,0,regular http traffic,7.837164157331154e-06,1.6429321435548348e-95,regular http traffic
0,0,tunneling http traffic,3.0120172287358956e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.4281744545074437e-05,1.524271368223137e-95,regular http traffic
0,0,tunneling http traffic,1.1783720666379404e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.3766646305276714e-05,6.3268409210195375e-96,regular http traffic
0,0,tunneling http traffic,8.887836158871756e-06,1.0,tunneling http traffic
0,0,regular http traffic,2.755132771252294e-05,7.290164698264645e-96,regular http traffic
0,0,tunneling http traffic,2.491167677530957e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.5517173666309348e-05,9.860389043364519e-96,regular http traffic
0,0,tunneling http traffic,2.9700924843725112e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.798750587111498e-05,8.866468489816762e-96,regular http traffic
0,0,tunneling http traffic,1.2346728417525577e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.6877222965265734e-05,1.437157609124227e-95,regular http traffic
0,0,tunneling http traffic,2.9429805643300257e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.5409819924491353e-05,6.904928747247047e-96,regular http traffic
0,0,tunneling http traffic,1.453650913766341e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.5668609132395507e-05,6.870956626935002e-96,regular http traffic
0,0,tunneling http traffic,3.101427178169297e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.0511740710345114e-05,6.40835843581908e-96,regular http traffic
0,0,tunneling http traffic,3.376072569353222e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.059350351604215e-05,7.923689923224204e-96,regular http traffic
0,0,tunneling http traffic,1.1944095256322322e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.0876671008794739e-05,1.8892009216622738e-95,regular http traffic
0,0,tunneling http traffic,1.612124448190191e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.1934117393886983e-05,1.2085084155864256e-95,regular http traffic
0,0,tunneling http traffic,1.7344957795768646e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.20476526984498e-05,7.149163657171178e-96,regular http traffic
0,0,tunneling http traffic,3.374516070716134e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.2012799261023838e-05,1.4669269755777592e-95,regular http traffic
0,0,tunneling http traffic,9.249995385469833e-06,1.0,tunneling http traffic
0,0,regular http traffic,3.224178456792495e-05,1.3302085280092845e-95,regular http traffic
0,0,tunneling http traffic,1.8525903586554253e-05,1.0,tunneling http traffic
0,0,regular http traffic,8.759043119497444e-06,2.18522864890985e-95,regular http traffic
0,0,tunneling http traffic,0.0,1.0,tunneling http traffic
0,0,regular http traffic,3.112763705016425e-05,8.59142838851446e-96,regular http traffic
0,0,tunneling http traffic,1.8603905660180325e-05,1.0,tunneling http traffic
0,0,regular http traffic,7.708802229129045e-06,1.5935461137528173e-95,regular http traffic
0,0,tunneling http traffic,3.1667174763931374e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.5704050491870197e-05,1.2488431483264412e-95,regular http traffic
0,0,tunneling http traffic,3.378633028278216e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.115407565439865e-05,1.0862301787433266e-95,regular http traffic
0,0,tunneling http traffic,1.7933382644277052e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.1617128599511127e-05,1.1662560330881633e-95,regular http traffic
0,0,tunneling http traffic,3.28198751869123e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.6976063279369725e-05,1.6560130063994365e-95,regular http traffic
0,0,tunneling http traffic,3.315308425019304e-05,1.360047437759425e-95,regular http traffic
0,0,regular http traffic,2.9595507746067955e-05,6.448598216598413e-96,regular http traffic
0,0,tunneling http traffic,2.3480389496842313e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.782818985237835e-05,9.06470645789762e-96,regular http traffic
0,0,tunneling http traffic,3.270430296635484e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.411384187144435e-05,1.6147065630013444e-95,regular http traffic
0,0,tunneling http traffic,3.3258983130036466e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.854504097695171e-05,9.479704784967323e-96,regular http traffic
0,0,tunneling http traffic,1.9861938800722198e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.1761477810426357e-05,7.719576026512557e-96,regular http traffic
0,0,tunneling http traffic,3.18802255494e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.189280885708693e-05,9.032469176302868e-96,regular http traffic
0,0,tunneling http traffic,1.330184853649745e-05,1.0,tunneling http traffic
0,0,regular http traffic,7.926768728771872e-06,1.6005346708674332e-95,regular http traffic
0,0,tunneling http traffic,2.4814342097139916e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.3483386447504535e-05,6.305584298370808e-96,regular http traffic
0,0,tunneling http traffic,3.0074028733903813e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.1103918903403348e-05,9.687254036915087e-96,regular http traffic
0,0,tunneling http traffic,8.0052278813481e-06,1.0,tunneling http traffic
0,0,regular http traffic,1.3456177871786222e-05,1.059809740175898e-95,regular http traffic
0,0,tunneling http traffic,3.230412803552484e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.09971289253349e-05,1.169824761986125e-95,regular http traffic
0,0,tunneling http traffic,2.6941676140363582e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.5845927031723295e-05,1.3707035198507368e-95,regular http traffic
0,0,tunneling http traffic,1.6617921477141404e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.347679964611041e-05,1.242615008768306e-95,regular http traffic
0,0,tunneling http traffic,2.5050874827776243e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.7694851379409443e-05,1.5800369288662686e-95,regular http traffic
0,0,tunneling http traffic,2.3879511178937452e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.6097007303190063e-05,9.596534803967985e-96,regular http traffic
0,0,tunneling http traffic,2.1209177031634082e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.4161136546955225e-05,1.4903949472287456e-95,regular http traffic
0,0,tunneling http traffic,2.4764897430590035e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.854504106252416e-05,8.508413642166094e-96,regular http traffic
0,0,tunneling http traffic,1.0986093128130968e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.2468073497055645e-05,8.736511398431987e-96,regular http traffic
0,0,tunneling http traffic,1.1799840967557812e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.5646546695397968e-05,7.513873264842131e-96,regular http traffic
0,0,tunneling http traffic,3.070884738254303e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.3902562773387725e-05,9.946401494133886e-96,regular http traffic
0,0,tunneling http traffic,1.19578108489079e-05,1.0,tunneling http traffic
0,0,regular http traffic,0.0,2.0,tunneling http traffic
0,0,regular http traffic,2.0813152660790234e-05,9.058071632703086e-96,regular http traffic
0,0,tunneling http traffic,2.4566473622107857e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.2984008340200595e-05,1.7451943610753084e-95,regular http traffic
0,0,tunneling http traffic,3.112491031185727e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.3012994806842682e-05,7.960083825275545e-96,regular http traffic
0,0,tunneling http traffic,3.33543136350228e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.4388522003669654e-05,7.760347949332115e-96,regular http traffic
0,0,tunneling http traffic,2.5436193223920823e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.2764042291701784e-05,9.257108862486681e-96,regular http traffic
0,0,tunneling http traffic,3.060304956442129e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.0188496973096178e-05,1.994955565318991e-95,regular http traffic
0,0,tunneling http traffic,2.7332093270929342e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.656431744106868e-05,8.191612919663543e-96,regular http traffic
0,0,tunneling http traffic,8.489638800625369e-06,1.9132116090494367e-95,regular http traffic
0,0,regular http traffic,2.9792290723467546e-05,7.524964604232962e-96,regular http traffic
0,0,tunneling http traffic,2.502982759875968e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.175231890728094e-05,6.9098479962704e-96,regular http traffic
0,0,tunneling http traffic,9.126506882336045e-06,1.0,tunneling http traffic
0,0,regular http traffic,9.952459811607332e-06,1.4565589605732315e-95,regular http traffic
0,0,tunneling http traffic,3.243263440452575e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.377846818929306e-05,8.66827000524148e-96,regular http traffic
0,0,tunneling http traffic,1.9413007989364635e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.884406857935011e-05,1.2488384341093924e-95,regular http traffic
0,0,tunneling http traffic,2.1932885799029754e-05,1.0,tunneling http traffic
0,0,regular http traffic,9.268347899444928e-06,1.3750711669684703e-95,regular http traffic
0,0,tunneling http traffic,1.0745476114490603e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.7586989599384768e-05,6.591081105838481e-96,regular http traffic
0,0,tunneling http traffic,9.301844562033613e-06,1.0,tunneling http traffic
0,0,regular http traffic,1.3076492267072282e-05,1.6251446990077423e-95,regular http traffic
0,0,tunneling http traffic,3.3406778913670784e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.236252668065151e-05,1.0,tunneling http traffic
0,0,tunneling http traffic,2.2533929518950453e-05,1.0,tunneling http traffic
0,0,regular http traffic,9.074187492281757e-06,1.5907323917452075e-95,regular http traffic
0,0,tunneling http traffic,3.316660278601812e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.9465603831026772e-05,8.03174556426816e-96,regular http traffic
0,0,tunneling http traffic,1.1434701564234659e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.030544442144213e-05,1.581597216754769e-95,regular http traffic
0,0,tunneling http traffic,9.232751913679043e-06,1.0,tunneling http traffic
0,0,regular http traffic,3.3255981070963034e-05,6.0201860792236146e-96,regular http traffic
0,0,tunneling http traffic,3.3727679963563906e-05,1.0,tunneling http traffic
0,0,regular http traffic,8.271747320229433e-06,1.562009285342553e-95,regular http traffic
0,0,tunneling http traffic,1.7968476117725173e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.019573726995709e-05,1.3886059199602947e-95,regular http traffic
0,0,tunneling http traffic,1.4994706725856844e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.1748157352866257e-05,9.008062928507441e-96,regular http traffic
0,0,tunneling http traffic,1.866131451449242e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.325382802135452e-05,6.167794890616102e-96,regular http traffic
0,0,tunneling http traffic,8.616962010089111e-06,1.0,tunneling http traffic
0,0,regular http traffic,1.7074231902447924e-05,8.867729482770085e-96,regular http traffic
0,0,tunneling http traffic,3.213130177014187e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.578154202130363e-05,9.605546135802623e-96,regular http traffic
0,0,tunneling http traffic,1.42152834913697e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.7176882673554e-05,9.439808427315427e-96,regular http traffic
0,0,tunneling http traffic,3.3652962131926365e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.8439166706022204e-05,8.64016521052863e-96,regular http traffic
0,0,tunneling http traffic,1.3086934388264893e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.4189564751501716e-05,1.236517474253555e-95,regular http traffic
0,0,tunneling http traffic,1.821600027803707e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.0532635680193213e-05,7.950548782575704e-96,regular http traffic
0,0,tunneling http traffic,2.9941653814449717e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.00780074739155e-05,1.588384855129846e-95,regular http traffic
0,0,tunneling http traffic,3.2381750041664316e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.284908845122027e-05,1.9419475377832993e-95,regular http traffic
0,0,tunneling http traffic,3.3017420076739174e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.4466852158094274e-05,9.936404340395312e-96,regular http traffic
0,0,tunneling http traffic,2.255595093146754e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.7264939895269146e-05,8.669400487033343e-96,regular http traffic
0,0,tunneling http traffic,1.0567263126719038e-05,2.0136859545966924e-95,regular http traffic
0,0,regular http traffic,2.8610722268155636e-05,7.164100016709216e-96,regular http traffic
0,0,tunneling http traffic,2.3554330110147844e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.2638160682415238e-05,7.477787970657254e-96,regular http traffic
0,0,tunneling http traffic,1.0905157068577911e-05,1.0,tunneling http traffic
0,0,regular http traffic,8.075275226223907e-06,1.999712324596096e-95,regular http traffic
0,0,tunneling http traffic,8.063406807466035e-06,1.0,tunneling http traffic
0,0,regular http traffic,2.9726013001992295e-05,1.2462322348769975e-95,regular http traffic
0,0,tunneling http traffic,1.6481886258905453e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.5917105024344665e-05,7.0769081693235604e-96,regular http traffic
0,0,tunneling http traffic,1.746838971119316e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.5949898427051025e-05,6.8266567331107805e-96,regular http traffic
0,0,tunneling http traffic,8.278775498580983e-06,2.2176878239523195e-95,regular http traffic
0,0,regular http traffic,1.59567521215787e-05,9.230398420364822e-96,regular http traffic
0,0,tunneling http traffic,1.8997544085410912e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.784718603466844e-05,1.0749795856877039e-95,regular http traffic
0,0,tunneling http traffic,2.97911979220825e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.0716624506392904e-05,6.755831749773363e-96,regular http traffic
0,0,tunneling http traffic,1.1794883030183682e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.2331376394542595e-05,1.0050356584356973e-95,regular http traffic
0,0,tunneling http traffic,1.61610301370629e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.332423275373391e-05,9.792734630577257e-96,regular http traffic
0,0,tunneling http traffic,8.17462042762775e-06,1.0,tunneling http traffic
0,0,regular http traffic,1.6002073336811562e-05,1.8841177637394062e-95,regular http traffic
0,0,tunneling http traffic,3.112124818955116e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.36718518610665e-05,6.220591357006654e-96,regular http traffic
0,0,tunneling http traffic,1.820865416984373e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.107627540826331e-05,8.383050815518408e-96,regular http traffic
0,0,tunneling http traffic,7.78197575687488e-06,1.0,tunneling http traffic
0,0,regular http traffic,2.99842144417177e-05,6.751004685499951e-96,regular http traffic
0,0,tunneling http traffic,3.359617082271349e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.1937302979629534e-05,7.613306048458345e-96,regular http traffic
0,0,tunneling http traffic,2.0342649846446446e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.0793848180303057e-05,9.163962010790969e-96,regular http traffic
0,0,tunneling http traffic,1.1987788352665675e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.2180753311715925e-05,1.0,tunneling http traffic
0,0,tunneling http traffic,8.62213045565883e-06,1.0,tunneling http traffic
0,0,regular http traffic,1.2606927620900038e-05,1.3030626888549085e-95,regular http traffic
0,0,tunneling http traffic,3.359328940985171e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.4166547214163576e-05,1.0123770290035535e-95,regular http traffic
0,0,tunneling http traffic,3.069716676855466e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.7461110914087625e-05,1.8475490809604677e-95,regular http traffic
0,0,tunneling http traffic,1.1410334076165968e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.2033270905616242e-05,1.7752589862747095e-95,regular http traffic
0,0,tunneling http traffic,1.2951502428990692e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.282617236139224e-05,7.464615288793557e-96,regular http traffic
0,0,tunneling http traffic,3.351497205461323e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.4124648936843793e-05,1.0389138604753636e-95,regular http traffic
0,0,tunneling http traffic,1.9910890566974038e-05,1.0,tunneling http traffic
0,0,regular http traffic,2.1785131507958093e-05,7.81450611781023e-96,regular http traffic
0,0,tunneling http traffic,2.1700834933585525e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.058476435571695e-05,1.2858833999302433e-95,regular http traffic
0,0,tunneling http traffic,3.371826823516463e-05,1.0,tunneling http traffic
0,0,regular http traffic,9.85805934472559e-06,1.4241198786429434e-95,regular http traffic
0,0,tunneling http traffic,3.0268498425896763e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.057537574507242e-05,7.703825582762245e-96,regular http traffic
0,0,tunneling http traffic,1.1401823423566934e-05,1.0,tunneling http traffic
0,0,regular http traffic,3.369122992159395e-05,6.437376395246435e-96,regular http traffic
0,0,tunneling http traffic,9.924298364987465e-06,1.0,tunneling http traffic
0,0,regular http traffic,2.877708248868574e-05,9.449041413437016e-96,regular http traffic
0,0,tunneling http traffic,1.7066995401506025e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.1646655207756658e-05,1.5514648072763845e-95,regular http traffic
0,0,tunneling http traffic,2.9532408485382948e-05,1.0,tunneling http traffic
0,0,regular http traffic,1.1949085957619967e-05,1.1336237127365963e-95,regular http traffic
0,0,tunneling http traffic,2.3428133921925687e-05,1.0,tunneling http traffic
