src_ip,dest_ip,original_class,z_n,s_n,new_class
0,0,regular http traffic,1.4590778989710378e-05,1.6672872953928736e-92,regular http traffic
0,0,regular http traffic,4.8828896710631246e-05,6.727053462350366e-96,regular http traffic
0,0,regular http traffic,3.661082671279845e-05,7.141226455397415e-96,regular http traffic
0,0,regular http traffic,5.505322156368712e-05,5.7308883388412e-96,regular http traffic
0,0,regular http traffic,5.760911135095317e-05,8.129249093965421e-96,regular http traffic
0,0,regular http traffic,3.793415533163647e-05,5.205262999941832e-96,regular http traffic
0,0,regular http traffic,4.5168628480728226e-05,9.262224399986485e-96,regular http traffic
0,0,regular http traffic,4.0899351742864696e-05,4.1340214816369e-96,regular http traffic
0,0,regular http traffic,4.791907042896295e-05,3.934929810941714e-96,regular http traffic
0,0,regular http traffic,4.4867258883540306e-05,5.470464778879665e-96,regular http traffic
0,0,regular http traffic,1.726736710980677e-05,7.609586587809817e-96,regular http traffic
0,0,regular http traffic,1.9319013134984633e-08,5.177976053424986e-93,regular http traffic
0,0,regular http traffic,5.620299991645216e-05,3.784212905268286e-96,regular http traffic
0,0,regular http traffic,3.720657531451653e-05,7.855420397649272e-96,regular http traffic
0,0,regular http traffic,4.4258591053698865e-05,5.544762037921435e-96,regular http traffic
0,0,regular http traffic,1.3195281590970608e-05,9.310595047113294e-96,regular http traffic
0,0,regular http traffic,1.8366101759044665e-05,7.2594892132978e-96,regular http traffic
0,0,regular http traffic,5.738915203766534e-05,4.22612243655557e-96,regular http traffic
107.22.243.234,10.8.8.138,tunneling http trafficc,2.2824146427610878e-05,8.385080064215705e-96,regular http traffic
0,0,regular http traffic,5.636795183128842e-05,3.7161135574289364e-96,regular http traffic
0,0,regular http traffic,3.896054896328614e-05,4.4152676201055105e-96,regular http traffic
0,0,regular http traffic,4.3667856960413805e-05,3.3663423392013734e-92,regular http traffic
0,0,regular http traffic,2.8657242542661885e-05,8.532631719556673e-96,regular http traffic
0,0,regular http traffic,3.020057020524894e-07,3.332544490512979e-94,regular http traffic
0,0,regular http traffic,1.547236618357591e-05,8.35295925965344e-96,regular http traffic
0,0,regular http traffic,3.142400294915243e-05,5.033543956699191e-96,regular http traffic
0,0,regular http traffic,5.693764115033297e-05,4.058263724570488e-89,regular http traffic
0,0,regular http traffic,3.7371861224323226e-05,7.277401166930526e-96,regular http traffic
0,0,regular http traffic,1.632857535449061e-05,8.818699869827659e-96,regular http traffic
0,0,regular http traffic,3.282130764113236e-05,1.0347660253406323e-95,regular http traffic
0,0,regular http traffic,5.533065335825961e-05,8.786971455060974e-96,regular http traffic
0,0,regular http traffic,3.1336799122472486e-05,5.047140162375502e-96,regular http traffic
0,0,regular http traffic,5.715740783052538e-05,3.7349175055989354e-96,regular http traffic
0,0,regular http traffic,1.7846438721790032e-05,1.039193517752112e-95,regular http traffic
0,0,regular http traffic,5.772579428765215e-05,3.484580577539989e-96,regular http traffic
0,0,regular http traffic,5.7812021048058886e-05,4.685366583536177e-96,regular http traffic
0,0,regular http traffic,2.9054506420532503e-05,5.666256968373402e-96,regular http traffic
0,0,regular http traffic,3.685935921055591e-05,5.571943624329691e-96,regular http traffic
0,0,regular http traffic,5.686158179139224e-05,1.4822721586999781e-95,regular http traffic
0,0,regular http traffic,5.3757783146696703e-05,1.1173953087425545e-94,regular http traffic
0,0,regular http traffic,3.589140243354562e-05,8.871787938123773e-96,regular http traffic
0,0,regular http traffic,4.46651799584566e-05,5.5991442442823385e-96,regular http traffic
0,0,regular http traffic,4.519323853758049e-05,6.011452827747593e-96,regular http traffic
0,0,regular http traffic,1.3898734614827795e-05,8.953985270997212e-96,regular http traffic
0,0,regular http traffic,5.697789708599366e-05,8.733022702488552e-96,regular http traffic
0,0,regular http traffic,3.565316521665618e-05,5.058858634215782e-96,regular http traffic
0,0,regular http traffic,5.768895965142705e-05,3.939836205904981e-96,regular http traffic
0,0,regular http traffic,3.345704584965491e-05,4.7665731484492145e-96,regular http traffic
0,0,regular http traffic,4.5989035358382735e-05,5.416155753697113e-96,regular http traffic
0,0,regular http traffic,1.987361775529384e-05,7.038998642847259e-96,regular http traffic
0,0,regular http traffic,5.573157863908035e-05,4.095308582583638e-96,regular http traffic
0,0,regular http traffic,5.755125196405432e-05,4.260190150340267e-96,regular http traffic
0,0,regular http traffic,5.0048558023736905e-05,4.244408585545822e-96,regular http traffic
0,0,regular http traffic,2.4319213596582413e-05,6.156933841705769e-96,regular http traffic
0,0,regular http traffic,4.887398489187279e-05,4.631544413244362e-96,regular http traffic
0,0,regular http traffic,3.778840375352002e-05,6.905123822932679e-90,regular http traffic
0,0,regular http traffic,4.343605550478505e-05,9.444822399027892e-96,regular http traffic
0,0,regular http traffic,4.3019603010649487e-05,6.7727716132717775e-96,regular http traffic
0,0,regular http traffic,5.7194319082484456e-05,4.099599690224627e-96,regular http traffic
0,0,regular http traffic,3.249057754722301e-05,8.04607887424826e-96,regular http traffic
0,0,regular http traffic,4.882889848313268e-05,3.782948165213931e-96,regular http traffic
0,0,regular http traffic,2.5725538874772795e-05,5.621915103875863e-96,regular http traffic
0,0,regular http traffic,5.3329646551349294e-05,4.540088399382378e-96,regular http traffic
0,0,regular http traffic,1.4839593240371823e-05,8.474562398829168e-96,regular http traffic
0,0,regular http traffic,5.7644965802204276e-05,6.4611324020168765e-96,regular http traffic
0,0,regular http traffic,5.3759110923715564e-05,4.868802407515241e-96,regular http traffic
0,0,regular http traffic,4.074726134821937e-05,7.615203640611487e-96,regular http traffic
0,0,regular http traffic,2.9297045111294167e-05,9.852243274804718e-96,regular http traffic
0,0,regular http traffic,5.264251264112995e-05,3.805285720192544e-96,regular http traffic
0,0,regular http traffic,3.16760507500166e-05,6.407381170265539e-96,regular http traffic
0,0,regular http traffic,3.304247204886645e-05,8.342114843032666e-96,regular http traffic
0,0,regular http traffic,4.44364884382652e-05,4.817723055973634e-96,regular http traffic
0,0,regular http traffic,3.83728361825483e-05,5.453442276073318e-96,regular http traffic
0,0,regular http traffic,5.004855802036486e-05,5.956164862878006e-96,regular http traffic
0,0,regular http traffic,2.7983944129393904e-05,9.934525839409194e-96,regular http traffic
0,0,regular http traffic,5.844572703152582e-05,3.5184026027164336e-96,regular http traffic
0,0,regular http traffic,2.889312731213098e-05,5.220387195252494e-96,regular http traffic
0,0,regular http traffic,5.425114858511917e-05,8.2367065797813e-96,regular http traffic
0,0,regular http traffic,5.446661793581771e-05,3.910674217156113e-96,regular http traffic
0,0,regular http traffic,5.129656872537341e-05,3.759763680475133e-96,regular http traffic
0,0,regular http traffic,5.7336560975144614e-05,6.729489842402027e-96,regular http traffic
0,0,regular http traffic,3.355145688567692e-05,5.4512854104417635e-96,regular http traffic
0,0,regular http traffic,5.774961913875897e-05,3.4809631024681643e-96,regular http traffic
0,0,regular http traffic,3.685133829720275e-07,2.746372007114248e-94,regular http traffic
0,0,regular http traffic,2.3651450023398e-05,6.342268254337526e-96,regular http traffic
0,0,regular http traffic,2.9271975762285426e-05,5.4269536074521856e-96,regular http traffic
0,0,regular http traffic,2.5623119641647523e-05,3.6253213637037598e-87,regular http traffic
0,0,regular http traffic,4.353772797611764e-05,4.0818487783404235e-96,regular http traffic
0,0,regular http traffic,2.288116463342479e-05,8.154189548844878e-96,regular http traffic
0,0,regular http traffic,1.7459603569891834e-05,7.979903898916627e-96,regular http traffic
0,0,regular http traffic,1.3317372326640481e-05,9.244065942452562e-96,regular http traffic
0,0,regular http traffic,3.511773110885381e-05,1.0067128039676371e-95,regular http traffic
0,0,regular http traffic,2.787147066232212e-05,7.922513148571763e-96,regular http traffic
0,0,regular http traffic,5.171552078061424e-05,4.516784992789977e-96,regular http traffic
0,0,regular http traffic,1.8237051897539534e-05,6.132068065225405e-94,regular http traffic
0,0,regular http traffic,5.5900194221544545e-05,3.833864395775203e-96,regular http traffic
0,0,regular http traffic,4.2797813485310415e-05,4.1899486826735416e-96,regular http traffic
0,0,regular http traffic,2.0932016457591897e-05,6.6228177624860014e-96,regular http traffic
0,0,regular http traffic,3.22157402681589e-05,4.907164591462207e-96,regular http traffic
0,0,regular http traffic,1.4448504013337797e-05,8.629070218356373e-96,regular http traffic
0,0,regular http traffic,1.74183027362173e-05,9.035358802861375e-96,regular http traffic
0,0,regular http traffic,3.486769060479978e-05,2.393723249255048e-92,regular http traffic
0,0,regular http traffic,2.6244979600591018e-05,8.93604479008698e-96,regular http traffic
0,0,regular http traffic,4.8264054327606986e-05,6.9225580887187085e-96,regular http traffic
0,0,regular http traffic,1.4641998065202322e-05,9.34402883226916e-96,regular http traffic
0,0,regular http traffic,3.8299841790080425e-05,5.100101193746476e-96,regular http traffic
0,0,regular http traffic,4.3667856171125316e-05,4.300870623954605e-96,regular http traffic
0,0,regular http traffic,2.0615517407561476e-05,7.267059390120922e-96,regular http traffic
0,0,regular http traffic,1.7780736452277233e-05,1.1596741676507087e-95,regular http traffic
0,0,regular http traffic,2.868036335361263e-05,5.279804228262954e-96,regular http traffic
0,0,regular http traffic,3.265663172751767e-05,4.838639195829507e-96,regular http traffic
0,0,regular http traffic,2.962124094657905e-05,7.729120747810067e-96,regular http traffic
0,0,regular http traffic,1.82594951347496e-11,5.4766051662427785e-90,regular http traffic
0,0,regular http traffic,3.719048900224079e-05,6.603163438761051e-96,regular http traffic
0,0,regular http traffic,1.7692146671670387e-05,4.3374374161604114e-95,regular http traffic
0,0,regular http traffic,3.80992052003013e-05,6.925401928642028e-96,regular http traffic
0,0,regular http traffic,3.270657318678711e-05,3.7069306613394655e-93,regular http traffic
0,0,regular http traffic,5.7682515035962576e-05,4.782748673737654e-96,regular http traffic
0,0,regular http traffic,5.704176484756183e-05,3.5888765547779966e-96,regular http traffic
0,0,regular http traffic,5.686158058921368e-05,7.882672474360662e-96,regular http traffic
0,0,regular http traffic,5.808910999755216e-05,7.213156092923352e-95,regular http traffic
0,0,regular http traffic,3.557718457530605e-05,5.713053724400548e-96,regular http traffic
0,0,regular http traffic,6.0044680245520804e-05,7.035746596546874e-96,regular http traffic
0,0,regular http traffic,5.590834593375749e-05,7.011561340175502e-96,regular http traffic
0,0,regular http traffic,4.7919067100766505e-05,6.057332132825621e-96,regular http traffic
0,0,regular http traffic,5.771844131707026e-05,5.24225782043316e-96,regular http traffic
0,0,regular http traffic,1.7310168599794904e-05,9.089028286366689e-96,regular http traffic
0,0,regular http traffic,2.416772991900153e-05,8.336298066734025e-96,regular http traffic
0,0,regular http traffic,1.8281227736616857e-05,9.693935355680018e-96,regular http traffic
0,0,regular http traffic,5.4418526457523876e-05,3.765022441935128e-96,regular http traffic
0,0,regular http traffic,3.812490880425372e-05,5.408892596730459e-96,regular http traffic
0,0,regular http traffic,2.5007594023832798e-05,5.8375752529049916e-96,regular http traffic
0,0,regular http traffic,4.665179817701967e-05,4.836227154511744e-96,regular http traffic
0,0,regular http traffic,1.0379177630927305e-05,1.154622909898236e-95,regular http traffic
0,0,regular http traffic,5.3211463344268534e-05,4.435720685426153e-96,regular http traffic
0,0,regular http traffic,4.6135239762899236e-05,4.152904053143709e-96,regular http traffic
0,0,regular http traffic,5.8713905564679916e-05,6.41370719825976e-96,regular http traffic
0,0,regular http traffic,1.6700338959863188e-05,8.345222961281863e-96,regular http traffic
0,0,regular http traffic,5.6931481617047005e-05,3.804141710712481e-96,regular http traffic
0,0,regular http traffic,3.34675673033932e-05,7.138387435589766e-96,regular http traffic
0,0,regular http traffic,5.766226216935683e-05,4.4946873048821165e-96,regular http traffic
0,0,regular http traffic,3.276188036713342e-05,4.935024839578809e-96,regular http traffic
0,0,regular http traffic,3.8701792650194214e-05,4.8037658174339064e-96,regular http traffic
0,0,regular http traffic,5.427281902805404e-05,3.783961044508931e-96,regular http traffic
0,0,regular http traffic,2.9135375637335417e-05,5.988839190770916e-96,regular http traffic
0,0,regular http traffic,5.1512554305892904e-05,3.7815788433037054e-96,regular http traffic
0,0,regular http traffic,2.5694408684356334e-05,5.629558183353361e-96,regular http traffic
0,0,regular http traffic,4.633217625349174e-05,6.640511551972223e-96,regular http traffic
0,0,regular http traffic,2.480129558922883e-05,6.476866717732388e-96,regular http traffic
0,0,regular http traffic,3.395434766998118e-05,7.851148450907925e-96,regular http traffic
0,0,regular http traffic,3.0762654103443015e-05,5.129776762551617e-96,regular http traffic
0,0,regular http traffic,1.67627914010403e-05,7.935651711733024e-96,regular http traffic
0,0,regular http traffic,5.61443387145955e-05,8.592516766360322e-96,regular http traffic
0,0,regular http traffic,5.757165544976796e-05,3.5297151387405203e-96,regular http traffic
0,0,regular http traffic,5.0576665709003423e-05,3.957661111260109e-96,regular http traffic
0,0,regular http traffic,4.009034028435399e-05,9.478352248109206e-96,regular http traffic
0,0,regular http traffic,3.362414120129806e-05,5.699359662636561e-96,regular http traffic
0,0,regular http traffic,3.287692429754049e-05,4.848649247070341e-96,regular http traffic
0,0,regular http traffic,5.063204510599765e-05,3.700422231945314e-96,regular http traffic
0,0,regular http traffic,3.4479725489103525e-05,4.980890824046564e-96,regular http traffic
0,0,regular http traffic,5.048875013438822e-05,4.24774137991933e-96,regular http traffic
0,0,regular http traffic,3.6615712364276086e-06,2.9140743570833815e-95,regular http traffic
0,0,regular http traffic,5.472720522072209e-05,6.338894334477462e-96,regular http traffic
0,0,regular http traffic,2.0336756677302362e-05,6.659963238384858e-96,regular http traffic
0,0,regular http traffic,3.565316521665618e-05,4.7183786758219075e-96,regular http traffic
0,0,regular http traffic,4.2390118060211224e-05,4.590205997331803e-96,regular http traffic
0,0,regular http traffic,4.867236713817306e-05,5.078278128427704e-96,regular http traffic
0,0,regular http traffic,3.908474410525279e-05,6.0517742081484405e-96,regular http traffic
0,0,regular http traffic,1.655551063808126e-05,7.786411445095756e-96,regular http traffic
0,0,regular http traffic,5.048810031806077e-05,6.108885070598451e-96,regular http traffic
0,0,regular http traffic,1.3850873660251609e-05,9.920022573748668e-96,regular http traffic
0,0,regular http traffic,4.6548325301166784e-05,3.990999156596357e-96,regular http traffic
0,0,regular http traffic,2.3193107959397413e-05,2.142007147439607e-91,regular http traffic
0,0,regular http traffic,2.153742957978875e-05,6.440407195455118e-96,regular http traffic
0,0,regular http traffic,3.213330156407647e-05,5.246608546482752e-96,regular http traffic
0,0,regular http traffic,5.760712564938645e-05,5.391512601409674e-96,regular http traffic
0,0,regular http traffic,1.3556776117223923e-05,9.187127918266866e-96,regular http traffic
0,0,regular http traffic,5.497736442193784e-05,3.5511872853018696e-96,regular http traffic
0,0,regular http traffic,1.854528130475708e-05,7.642410078490671e-96,regular http traffic
0,0,regular http traffic,4.929393350738327e-05,3.7643786420231706e-96,regular http traffic
0,0,regular http traffic,3.818404624424975e-05,5.124712760136322e-96,regular http traffic
0,0,regular http traffic,3.737957079953988e-05,4.746993929290245e-96,regular http traffic
0,0,regular http traffic,5.2909389310939176e-05,3.732367375363869e-96,regular http traffic
0,0,regular http traffic,1.8070957472148033e-05,7.7436990021047e-96,regular http traffic
0,0,regular http traffic,4.5318544134497363e-05,1.6847735495143835e-91,regular http traffic
0,0,regular http traffic,2.0104478286540154e-05,8.406069837128326e-96,regular http traffic
0,0,regular http traffic,3.1556496131958996e-05,6.952702268363696e-96,regular http traffic
0,0,regular http traffic,5.5933887455089506e-05,5.549283093978844e-96,regular http traffic
0,0,regular http traffic,4.936260586661408e-05,3.7705567229268875e-96,regular http traffic
0,0,regular http traffic,1.5961848010908478e-05,8.196038003144512e-96,regular http traffic
0,0,regular http traffic,5.775416081868852e-05,3.4724198976939173e-96,regular http traffic
0,0,regular http traffic,4.700688607214804e-05,5.768724375305554e-96,regular http traffic
0,0,regular http traffic,3.614365644820419e-05,4.623417019474203e-96,regular http traffic
0,0,regular http traffic,4.31481070009843e-05,6.454084582121396e-96,regular http traffic
0,0,regular http traffic,3.362414120129806e-05,8.851291906545447e-96,regular http traffic
0,0,regular http traffic,5.7751733228715e-05,3.704735949732012e-96,regular http traffic
0,0,regular http traffic,5.352949416848274e-05,3.86602529439605e-96,regular http traffic
0,0,regular http traffic,5.034287201457161e-05,6.198422687725942e-96,regular http traffic
0,0,regular http traffic,5.704175967340027e-05,5.374577094472808e-96,regular http traffic
0,0,regular http traffic,3.0327129431155473e-05,5.630202512388939e-96,regular http traffic
0,0,regular http traffic,5.4097627080656885e-05,6.0739011119923516e-96,regular http traffic
0,0,regular http traffic,2.9378004531851188e-05,5.159970318262828e-96,regular http traffic
0,0,regular http traffic,1.956330572774792e-05,8.255046027402407e-96,regular http traffic
0,0,regular http traffic,5.559902481819827e-05,8.614539590865525e-94,regular http traffic
0,0,regular http traffic,1.9554260812999503e-05,1.1442097871359552e-95,regular http traffic
0,0,regular http traffic,4.516862852662725e-05,5.716994070042346e-96,regular http traffic
0,0,regular http traffic,1.3795435913931651e-05,9.058255009940205e-96,regular http traffic
0,0,regular http traffic,4.702771034778435e-10,2.1264600049331663e-91,regular http traffic
0,0,regular http traffic,4.42836802267057e-05,4.323918366301797e-96,regular http traffic
0,0,regular http traffic,4.425859507645388e-05,8.028767492551561e-96,regular http traffic
0,0,regular http traffic,2.7533787859931323e-05,5.590259839014195e-96,regular http traffic
0,0,regular http traffic,1.7865832866769494e-05,9.854006145493996e-96,regular http traffic
0,0,regular http traffic,4.2428721183517637e-05,6.032755292553685e-96,regular http traffic
0,0,regular http traffic,2.8304033184169153e-05,6.314683202991408e-96,regular http traffic
0,0,regular http traffic,4.348737297285367e-05,4.829660062702499e-96,regular http traffic
0,0,regular http traffic,5.5831927647312896e-05,3.5154520745542787e-96,regular http traffic
0,0,regular http traffic,3.056110608851785e-07,3.309970160661304e-94,regular http traffic
0,0,regular http traffic,4.7287566829033726e-05,5.045323099830271e-96,regular http traffic
0,0,regular http traffic,1.3376959213780113e-05,9.216623396911789e-96,regular http traffic
0,0,regular http traffic,2.1538333232133357e-05,7.3019183122500565e-96,regular http traffic
0,0,regular http traffic,4.4867275469788326e-05,4.867490950344002e-96,regular http traffic
0,0,regular http traffic,3.486908647164474e-05,9.261340423400137e-96,regular http traffic
0,0,regular http traffic,5.660195358034849e-05,3.6148000108031748e-96,regular http traffic
0,0,regular http traffic,5.5631969126832275e-05,3.832248225352955e-96,regular http traffic
0,0,regular http traffic,2.0035403383400803e-05,7.15175364461143e-96,regular http traffic
0,0,regular http traffic,5.1763224971123516e-05,3.9339710100757035e-95,regular http traffic
0,0,regular http traffic,3.4873837048220345e-05,4.6799583686337836e-96,regular http traffic
0,0,regular http traffic,6.0206657546005505e-05,8.30726283057205e-96,regular http traffic
0,0,regular http traffic,5.745785895154126e-05,3.4176020275465142e-96,regular http traffic
0,0,regular http traffic,3.337393832004197e-05,4.771564295191247e-96,regular http traffic
0,0,regular http traffic,5.317706333730287e-05,4.0433754910053235e-96,regular http traffic
0,0,regular http traffic,2.849080858374539e-05,4.323153502905866e-94,regular http traffic
0,0,regular http traffic,5.357001706508102e-05,8.426607874641685e-96,regular http traffic
0,0,regular http traffic,5.468422430985913e-05,5.036114187348531e-96,regular http traffic
0,0,regular http traffic,5.4304306527751e-05,3.7725768020839934e-96,regular http traffic
0,0,regular http traffic,4.985715489678201e-05,6.9796050021604e-96,regular http traffic
0,0,regular http traffic,3.470154640848539e-05,9.921318109912082e-96,regular http traffic
0,0,regular http traffic,4.467152670318216e-05,3.969922451425735e-96,regular http traffic
0,0,regular http traffic,4.84995993587815e-05,4.860118583965651e-96,regular http traffic
0,0,regular http traffic,5.0570326797191195e-05,8.596812774545522e-96,regular http traffic
0,0,regular http traffic,5.038400549061901e-05,1.0685795209480137e-95,regular http traffic
