src_ip,dest_ip,original_class,z_n,s_n,new_class
10.8.8.178,216.58.210.46,tunneling http trafficc,4.6376662027930656e-05,2.156156953977721e-96,regular http traffic
10.8.8.178,93.184.220.29,tunneling http trafficc,4.6679396933017364e-05,2.1421727492279964e-96,regular http traffic
10.8.8.222,178.255.83.1,tunneling http trafficc,3.880961493203448e-05,2.576581066666739e-96,regular http traffic
10.8.8.222,212.73.221.202,tunneling http trafficc,3.5570698346964674e-05,2.811202691461868e-96,regular http traffic
10.8.8.234,93.184.220.29,tunneling http trafficc,4.6463409006587156e-05,2.1521312318027055e-96,regular http traffic
10.8.8.246,80.239.174.47,tunneling http trafficc,3.451225240403513e-05,2.8974216925658585e-96,regular http traffic
0,0,regular http traffic,3.406461239211959e-05,2.935497764885583e-96,regular http traffic
0,0,regular http traffic,5.638864814516033e-05,1.7733065860662543e-96,regular http traffic
0,0,regular http traffic,5.10514456649802e-05,1.958708388233305e-96,regular http traffic
0,0,regular http traffic,4.5839174699922795e-05,2.1814401488929603e-96,regular http traffic
0,0,regular http traffic,1.4096627508522532e-06,7.093885326349658e-95,regular http traffic
0,0,regular http traffic,4.2232192233256526e-05,2.367761925037676e-96,regular http traffic
0,0,regular http traffic,2.1157438097266473e-05,4.726370168092797e-96,regular http traffic
0,0,regular http traffic,1.7589231344686433e-05,5.685196761430635e-96,regular http traffic
0,0,regular http traffic,4.3590385212312705e-05,2.293983879115471e-96,regular http traffic
0,0,regular http traffic,2.9351802773769305e-05,3.4068457597121277e-96,regular http traffic
0,0,regular http traffic,4.620673915218232e-05,2.1640864765797274e-96,regular http traffic
0,0,regular http traffic,4.025266807111697e-05,2.484207371211359e-96,regular http traffic
0,0,regular http traffic,2.3143198623835707e-05,4.320823897572556e-96,regular http traffic
0,0,regular http traffic,1.387203287715161e-05,7.208648774284431e-96,regular http traffic
0,0,regular http traffic,5.533415144139461e-05,1.8071021960237663e-96,regular http traffic
0,0,regular http traffic,5.025875836374323e-05,1.9896029543837716e-96,regular http traffic
0,0,regular http traffic,2.7828783212943518e-05,3.5933018111682562e-96,regular http traffic
0,0,regular http traffic,1.991962966159859e-05,5.020073652765329e-96,regular http traffic
0,0,regular http traffic,2.1584808421813692e-05,4.632788003719301e-96,regular http traffic
0,0,regular http traffic,3.949663305993344e-05,2.5317613829248895e-96,regular http traffic
0,0,regular http traffic,5.2160743229271735e-05,1.917050596578955e-96,regular http traffic
0,0,regular http traffic,4.7919066745759344e-05,2.086751994229408e-96,regular http traffic
0,0,regular http traffic,5.443546683095678e-05,1.836937612087332e-96,regular http traffic
0,0,regular http traffic,1.5030715565954504e-05,6.652943200851073e-96,regular http traffic
0,0,regular http traffic,3.6057398160765436e-05,2.773255957469261e-96,regular http traffic
0,0,regular http traffic,2.894733859166685e-05,3.454449014353508e-96,regular http traffic
0,0,regular http traffic,5.139600367705944e-05,1.9455765671575923e-96,regular http traffic
0,0,regular http traffic,2.6192459925452394e-05,3.817792641035426e-96,regular http traffic
0,0,regular http traffic,5.569130704157723e-05,1.795512373136501e-96,regular http traffic
0,0,regular http traffic,4.126853167039331e-05,2.4230538160525722e-96,regular http traffic
0,0,regular http traffic,4.8587398406106426e-05,2.0580468298461534e-96,regular http traffic
0,0,regular http traffic,1.548082113144678e-05,6.459505672780897e-96,regular http traffic
0,0,regular http traffic,1.5849661072539594e-06,6.309273179137217e-95,regular http traffic
0,0,regular http traffic,4.576510248605099e-05,2.1849710381448304e-96,regular http traffic
0,0,regular http traffic,1.9418041244366276e-05,5.149750015331121e-96,regular http traffic
0,0,regular http traffic,2.0242998039604456e-05,4.939879730490256e-96,regular http traffic
0,0,regular http traffic,6.754148929254983e-06,1.4805614390877444e-95,regular http traffic
0,0,regular http traffic,5.78827671439674e-05,1.7275299136023958e-96,regular http traffic
0,0,regular http traffic,5.2472645798631715e-05,1.905654864806295e-96,regular http traffic
0,0,regular http traffic,1.7630458912947162e-05,5.671902101236495e-96,regular http traffic
0,0,regular http traffic,1.4074019414956816e-05,7.105190752528554e-96,regular http traffic
0,0,regular http traffic,3.6942176498215226e-05,2.7068330905511553e-96,regular http traffic
0,0,regular http traffic,2.5159389770310463e-05,3.974559199326281e-96,regular http traffic
0,0,regular http traffic,3.641670161653828e-05,2.745892787951614e-96,regular http traffic
0,0,regular http traffic,5.4510772126877516e-05,1.8343997896423705e-96,regular http traffic
0,0,regular http traffic,1.649354476651005e-05,6.0628780569092e-96,regular http traffic
0,0,regular http traffic,4.74995405900626e-05,2.1051835197509478e-96,regular http traffic
0,0,regular http traffic,5.840397894625058e-05,1.712112109589835e-96,regular http traffic
0,0,regular http traffic,4.2324570668813335e-05,2.3625937832988944e-96,regular http traffic
0,0,regular http traffic,5.774962170223925e-05,1.7315130747246518e-96,regular http traffic
0,0,regular http traffic,3.661082671279845e-05,2.7313324471411595e-96,regular http traffic
0,0,regular http traffic,2.1228901579288606e-05,4.710459311159191e-96,regular http traffic
0,0,regular http traffic,4.780275563805089e-05,2.0918296108611825e-96,regular http traffic
0,0,regular http traffic,2.7532028003912398e-05,3.6320334551087064e-96,regular http traffic
0,0,regular http traffic,3.215194940420525e-05,3.1101313188798657e-96,regular http traffic
0,0,regular http traffic,3.486765584153494e-05,2.8678874682277413e-96,regular http traffic
0,0,regular http traffic,5.737371857660908e-05,1.7428583175173415e-96,regular http traffic
0,0,regular http traffic,4.418222796149328e-05,2.2632534933356987e-96,regular http traffic
0,0,regular http traffic,5.7163845773084965e-05,1.749257459205168e-96,regular http traffic
0,0,regular http traffic,3.9411926106905864e-05,2.5372030419459186e-96,regular http traffic
0,0,regular http traffic,6.000232985351972e-09,1.666601941026307e-92,regular http traffic
0,0,regular http traffic,2.137078255931166e-05,4.679185829728686e-96,regular http traffic
0,0,regular http traffic,2.267576777038315e-05,4.4098940082562555e-96,regular http traffic
0,0,regular http traffic,2.5544975156710292e-05,3.91456421034007e-96,regular http traffic
0,0,regular http traffic,1.5640609907903214e-05,6.393512562990265e-96,regular http traffic
0,0,regular http traffic,3.892086063877632e-05,2.5692162576259007e-96,regular http traffic
0,0,regular http traffic,1.418741893919675e-05,7.048398421634802e-96,regular http traffic
0,0,regular http traffic,5.919979798671168e-05,1.6890949533754584e-96,regular http traffic
0,0,regular http traffic,5.4104415698413784e-05,1.848177977114015e-96,regular http traffic
0,0,regular http traffic,3.084641280033478e-05,3.241768046287531e-96,regular http traffic
0,0,regular http traffic,5.498990113754909e-05,1.8184157261851556e-96,regular http traffic
0,0,regular http traffic,5.7856509283941147e-05,1.728313988981467e-96,regular http traffic
0,0,regular http traffic,4.9871619217359575e-05,2.0050484505478314e-96,regular http traffic
0,0,regular http traffic,1.9350131931485792e-05,5.167823420578018e-96,regular http traffic
0,0,regular http traffic,3.04366407004852e-05,3.285413699887579e-96,regular http traffic
0,0,regular http traffic,5.772577169315619e-05,1.7322285088600337e-96,regular http traffic
0,0,regular http traffic,5.510019384101713e-05,1.8147756479611333e-96,regular http traffic
0,0,regular http traffic,4.02603581539215e-05,2.483732846635013e-96,regular http traffic
107.22.243.234,10.8.8.138,tunneling http trafficc,2.497530435127102e-05,4.0038552108565555e-96,regular http traffic
0,0,regular http traffic,5.14865230291937e-05,1.9421558393251446e-96,regular http traffic
0,0,regular http traffic,5.409005542805668e-05,1.8486686730697947e-96,regular http traffic
0,0,regular http traffic,2.9707852757834244e-09,3.366113347810051e-92,regular http traffic
0,0,regular http traffic,1.982823807694903e-05,5.043212452267417e-96,regular http traffic
0,0,regular http traffic,4.683680396400136e-05,2.1349730950143336e-96,regular http traffic
0,0,regular http traffic,5.2909389310939176e-05,1.889923704721247e-96,regular http traffic
0,0,regular http traffic,5.401133557510598e-05,1.8513631962941196e-96,regular http traffic
0,0,regular http traffic,2.464108079566023e-12,4.058263548949749e-89,regular http traffic
0,0,regular http traffic,2.1730668859705462e-05,4.601691166466443e-96,regular http traffic
0,0,regular http traffic,3.711033859283018e-05,2.6945668716011196e-96,regular http traffic
0,0,regular http traffic,1.3696643113612032e-05,7.30095903837253e-96,regular http traffic
0,0,regular http traffic,1.4326945176733854e-05,6.979755005126586e-96,regular http traffic
0,0,regular http traffic,5.387339549881244e-05,1.8561037732001568e-96,regular http traffic
0,0,regular http traffic,5.036354910374817e-05,1.985463006967628e-96,regular http traffic
0,0,regular http traffic,2.0882161276269118e-05,4.78867634728556e-96,regular http traffic
0,0,regular http traffic,5.706287954781367e-05,1.7523527467319417e-96,regular http traffic
0,0,regular http traffic,3.383153054728978e-05,2.95572252361358e-96,regular http traffic
0,0,regular http traffic,4.495088930094893e-05,2.2245500915809236e-96,regular http traffic
0,0,regular http traffic,3.497569309603826e-05,2.8590284731774796e-96,regular http traffic
0,0,regular http traffic,7.654468171304718e-06,1.3064164918480263e-95,regular http traffic
0,0,regular http traffic,9.100875781039373e-07,1.0987943511939861e-94,regular http traffic
0,0,regular http traffic,1.643167896591483e-05,6.085705364590904e-96,regular http traffic
0,0,regular http traffic,2.9757797529684715e-05,3.360363754088171e-96,regular http traffic
0,0,regular http traffic,2.632318457998256e-05,3.798832446647998e-96,regular http traffic
0,0,regular http traffic,5.684125162547851e-05,1.7591856796836616e-96,regular http traffic
0,0,regular http traffic,1.4330433068080186e-05,6.978056174689616e-96,regular http traffic
0,0,regular http traffic,4.436048340676763e-05,2.2541585725011284e-96,regular http traffic
0,0,regular http traffic,4.5318542927137366e-05,2.2065022767055608e-96,regular http traffic
0,0,regular http traffic,5.6247205416915376e-05,1.7777661047918787e-96,regular http traffic
0,0,regular http traffic,3.084587651868252e-05,3.2418244089054395e-96,regular http traffic
0,0,regular http traffic,4.981562847086253e-05,2.0073021561022882e-96,regular http traffic
0,0,regular http traffic,4.345570702471365e-05,2.301093717619854e-96,regular http traffic
0,0,regular http traffic,3.963836352861557e-05,2.522708488998502e-96,regular http traffic
0,0,regular http traffic,4.451271662439855e-05,2.2464490220200906e-96,regular http traffic
0,0,regular http traffic,4.8895959238392566e-05,2.045058772986728e-96,regular http traffic
0,0,regular http traffic,3.8674753692933255e-05,2.585566111644099e-96,regular http traffic
0,0,regular http traffic,1.44820050856919e-11,6.905121176718199e-90,regular http traffic
0,0,regular http traffic,1.4000136372309102e-05,7.1426875658261585e-96,regular http traffic
0,0,regular http traffic,2.247974048747145e-05,4.448349930092948e-96,regular http traffic
0,0,regular http traffic,4.2528320672935834e-05,2.351274294062779e-96,regular http traffic
0,0,regular http traffic,2.0126946803942427e-05,4.968363472085701e-96,regular http traffic
0,0,regular http traffic,5.763088845068207e-05,1.735080606933997e-96,regular http traffic
0,0,regular http traffic,5.7639301568575316e-05,1.7348273374006242e-96,regular http traffic
0,0,regular http traffic,3.752121669570206e-05,2.665058776992823e-96,regular http traffic
0,0,regular http traffic,5.760258442125445e-05,1.7359332180356403e-96,regular http traffic
0,0,regular http traffic,2.1156966425020016e-05,4.726475539758904e-96,regular http traffic
0,0,regular http traffic,3.3235260544437394e-05,3.0087525969668396e-96,regular http traffic
0,0,regular http traffic,1.9375147703270808e-05,5.1611509763277075e-96,regular http traffic
0,0,regular http traffic,1.553004889098855e-05,6.43902976075857e-96,regular http traffic
0,0,regular http traffic,5.246919109352142e-05,1.9057803445579973e-96,regular http traffic
0,0,regular http traffic,3.076334346935552e-05,3.2505219650544034e-96,regular http traffic
0,0,regular http traffic,1.881146565531782e-05,5.3158068959483745e-96,regular http traffic
0,0,regular http traffic,3.8948086784174716e-05,2.567420211047484e-96,regular http traffic
0,0,regular http traffic,3.5116895387312234e-05,2.8475321410841486e-96,regular http traffic
0,0,regular http traffic,2.5263336817340662e-05,3.958205299217654e-96,regular http traffic
0,0,regular http traffic,1.572018535316388e-05,6.361148150288112e-96,regular http traffic
0,0,regular http traffic,5.532155964666644e-05,1.807513535097176e-96,regular http traffic
0,0,regular http traffic,5.683250239396061e-05,1.7594565176209213e-96,regular http traffic
0,0,regular http traffic,1.5640573041267682e-05,6.393527633472879e-96,regular http traffic
0,0,regular http traffic,4.819538960611612e-05,2.0747872623971844e-96,regular http traffic
0,0,regular http traffic,5.523288656560775e-05,1.8104155500286256e-96,regular http traffic
0,0,regular http traffic,2.005775839650838e-05,4.985501981196854e-96,regular http traffic
0,0,regular http traffic,4.0469627280544377e-05,2.4708889050071543e-96,regular http traffic
0,0,regular http traffic,5.715755640461568e-05,1.7494499508779671e-96,regular http traffic
0,0,regular http traffic,3.0517250257040208e-05,3.2767352049323444e-96,regular http traffic
0,0,regular http traffic,4.729479282784355e-05,2.114297675109968e-96,regular http traffic
0,0,regular http traffic,4.9728560752508245e-05,2.0108168350494867e-96,regular http traffic
0,0,regular http traffic,2.7583761569066172e-14,3.6253213598011342e-87,regular http traffic
0,0,regular http traffic,5.601643728208216e-05,1.785090291493007e-96,regular http traffic
0,0,regular http traffic,2.6427182552885843e-05,3.783882639839903e-96,regular http traffic
0,0,regular http traffic,4.439320493503584e-05,2.2524969942097686e-96,regular http traffic
0,0,regular http traffic,5.762768325857346e-05,1.7351771158837567e-96,regular http traffic
0,0,regular http traffic,1.385086889684572e-05,7.2196636657129244e-96,regular http traffic
0,0,regular http traffic,2.3069035625715067e-05,4.3347149277870095e-96,regular http traffic
0,0,regular http traffic,3.8709734622034324e-05,2.5832295158546007e-96,regular http traffic
0,0,regular http traffic,1.6454847145881576e-07,6.077235641181965e-94,regular http traffic
0,0,regular http traffic,4.889588577877464e-05,2.0450618455679823e-96,regular http traffic
0,0,regular http traffic,5.39496333203328e-05,1.853480716781471e-96,regular http traffic
0,0,regular http traffic,5.4181536954881405e-05,1.845547163595101e-96,regular http traffic
0,0,regular http traffic,5.545413955762044e-05,1.8031918876343494e-96,regular http traffic
0,0,regular http traffic,5.8543263554199025e-05,1.70803845913152e-96,regular http traffic
0,0,regular http traffic,3.0353884012059405e-05,3.294371309183056e-96,regular http traffic
0,0,regular http traffic,4.1780929312412064e-09,2.393436460794165e-92,regular http traffic
0,0,regular http traffic,1.9508418074664776e-05,5.125892257151192e-96,regular http traffic
0,0,regular http traffic,2.06150596012329e-05,4.8507227448452016e-96,regular http traffic
0,0,regular http traffic,3.976839124900696e-05,2.5144598516635264e-96,regular http traffic
0,0,regular http traffic,4.017154291899773e-05,2.4892243508630204e-96,regular http traffic
0,0,regular http traffic,4.972510298918668e-05,2.0109566693395523e-96,regular http traffic
0,0,regular http traffic,4.1381404525015274e-05,2.41644436691605e-96,regular http traffic
0,0,regular http traffic,1.6742348601149385e-05,5.9727776638383254e-96,regular http traffic
0,0,regular http traffic,5.5763178801107636e-05,1.7931980534820887e-96,regular http traffic
0,0,regular http traffic,5.6284944859339375e-05,1.7765740333477821e-96,regular http traffic
0,0,regular http traffic,2.2970736674212983e-05,4.353264953778792e-96,regular http traffic
0,0,regular http traffic,4.022658939210043e-05,2.485817934162166e-96,regular http traffic
0,0,regular http traffic,2.554602110399565e-05,3.914403929708216e-96,regular http traffic
0,0,regular http traffic,2.650948394342667e-06,3.772224880671683e-95,regular http traffic
0,0,regular http traffic,2.3251081230987677e-05,4.300775258511671e-96,regular http traffic
0,0,regular http traffic,2.699876317503602e-08,3.70387327196481e-93,regular http traffic
0,0,regular http traffic,3.279418517199183e-05,3.049221075536461e-96,regular http traffic
0,0,regular http traffic,5.4466969135336574e-05,1.8358751164329598e-96,regular http traffic
0,0,regular http traffic,1.6328621292500943e-05,6.124115768659283e-96,regular http traffic
0,0,regular http traffic,1.420247401877647e-06,7.041016786445402e-95,regular http traffic
0,0,regular http traffic,3.445349010130884e-05,2.9023635735292646e-96,regular http traffic
0,0,regular http traffic,1.8620170427813563e-05,5.37042012427484e-96,regular http traffic
0,0,regular http traffic,1.9145646138817063e-05,5.223019620771317e-96,regular http traffic
0,0,regular http traffic,2.518460216389782e-05,3.9705801540566005e-96,regular http traffic
0,0,regular http traffic,2.8490764689524873e-05,3.509809301829541e-96,regular http traffic
0,0,regular http traffic,3.0190711306697575e-05,3.312177043893821e-96,regular http traffic
0,0,regular http traffic,2.3816617309209992e-05,4.198649079338381e-96,regular http traffic
0,0,regular http traffic,2.3674000169422443e-05,4.223943223973654e-96,regular http traffic
0,0,regular http traffic,5.1877634086140234e-05,1.927512963882566e-96,regular http traffic
0,0,regular http traffic,3.5892008804360854e-05,2.7860355028936156e-96,regular http traffic
0,0,regular http traffic,5.437767683833286e-05,1.8388899277474512e-96,regular http traffic
0,0,regular http traffic,3.71348659905124e-05,2.6927870572886686e-96,regular http traffic
0,0,regular http traffic,5.230797397964002e-05,1.911654411266689e-96,regular http traffic
0,0,regular http traffic,3.911404527007335e-05,2.5565263808696685e-96,regular http traffic
0,0,regular http traffic,5.036353488539121e-05,1.9854635675208864e-96,regular http traffic
0,0,regular http traffic,2.1228118157560705e-05,4.710633153912823e-96,regular http traffic
0,0,regular http traffic,4.2417445814180145e-05,2.3574205456281863e-96,regular http traffic
0,0,regular http traffic,4.883183743925897e-05,2.0477443008495875e-96,regular http traffic
0,0,regular http traffic,2.409278592100988e-05,4.1505200373779095e-96,regular http traffic
0,0,regular http traffic,3.622334269689607e-05,2.7605508001418893e-96,regular http traffic
0,0,regular http traffic,5.310965006349428e-05,1.882796985396191e-96,regular http traffic
0,0,regular http traffic,4.504289073556247e-05,2.2200061780665764e-96,regular http traffic
0,0,regular http traffic,5.150343427987166e-05,1.9415180959233927e-96,regular http traffic
0,0,regular http traffic,3.911161074869172e-05,2.556685519331878e-96,regular http traffic
0,0,regular http traffic,5.4332928806300386e-05,1.8404045006225417e-96,regular http traffic
0,0,regular http traffic,5.75420054862753e-05,1.7377608749368602e-96,regular http traffic
0,0,regular http traffic,2.2309555351940093e-05,4.482284270886141e-96,regular http traffic
0,0,regular http traffic,4.089947276442941e-05,2.444919293426462e-96,regular http traffic
0,0,regular http traffic,2.0382300592152978e-05,4.9061175070904016e-96,regular http traffic
0,0,regular http traffic,5.321181305559151e-05,1.879181953718207e-96,regular http traffic
0,0,regular http traffic,5.0754769678825003e-05,1.9701581773653523e-96,regular http traffic
0,0,regular http traffic,1.4680853041000667e-05,6.811493285534576e-96,regular http traffic
0,0,regular http traffic,5.577402616260214e-05,1.7928492790866956e-96,regular http traffic
0,0,regular http traffic,5.048810031806077e-05,1.9805647382260026e-96,regular http traffic
0,0,regular http traffic,1.4318061255995359e-05,6.984085792481318e-96,regular http traffic
0,0,regular http traffic,3.6690434613086774e-05,2.725406008705929e-96,regular http traffic
0,0,regular http traffic,5.5334151593109575e-05,1.8071021910687865e-96,regular http traffic
0,0,regular http traffic,5.795124586869877e-05,1.725488440782997e-96,regular http traffic
0,0,regular http traffic,4.805761419201598e-05,2.0807357152405917e-96,regular http traffic
0,0,regular http traffic,4.4105282002793125e-05,2.2672021338729256e-96,regular http traffic
0,0,regular http traffic,5.463693677272257e-05,1.8301636624007238e-96,regular http traffic
0,0,regular http traffic,2.216385958060678e-05,4.511749555638734e-96,regular http traffic
0,0,regular http traffic,5.7373718563471584e-05,1.742858317916446e-96,regular http traffic
0,0,regular http traffic,5.225264785741601e-05,1.913678614107254e-96,regular http traffic
0,0,regular http traffic,4.481560484478318e-05,2.231265622451052e-96,regular http traffic
0,0,regular http traffic,3.306961129754149e-05,3.0238242638885915e-96,regular http traffic
0,0,regular http traffic,2.86251525180347e-05,3.493331168165725e-96,regular http traffic
0,0,regular http traffic,5.726305718834556e-05,1.7462266006054677e-96,regular http traffic
0,0,regular http traffic,2.4222339769006454e-05,4.128320332372448e-96,regular http traffic
0,0,regular http traffic,3.7030709024306785e-05,2.700361390959608e-96,regular http traffic
0,0,regular http traffic,5.426247603978882e-05,1.8427941562982385e-96,regular http traffic
0,0,regular http traffic,4.668612472050221e-10,2.141964032182754e-91,regular http traffic
0,0,regular http traffic,5.563196941384158e-05,1.7974275916642162e-96,regular http traffic
0,0,regular http traffic,4.684340394795714e-05,2.1346722746856665e-96,regular http traffic
0,0,regular http traffic,2.7353672484396633e-05,3.655716236633053e-96,regular http traffic
0,0,regular http traffic,5.521985204147054e-05,1.810842918226206e-96,regular http traffic
0,0,regular http traffic,5.7721494495166486e-05,1.732356875460386e-96,regular http traffic
0,0,regular http traffic,4.44364884382652e-05,2.2503028449261504e-96,regular http traffic
0,0,regular http traffic,5.760596148038298e-05,1.7358314458114513e-96,regular http traffic
0,0,regular http traffic,3.9903943799224585e-05,2.505917964117702e-96,regular http traffic
0,0,regular http traffic,4.8264043296916485e-05,2.0718358174119e-96,regular http traffic
0,0,regular http traffic,5.427279775959019e-05,1.8424436706426222e-96,regular http traffic
0,0,regular http traffic,4.5245635936023064e-05,2.210057906530458e-96,regular http traffic
0,0,regular http traffic,5.93559351994189e-10,1.6847514844922042e-91,regular http traffic
0,0,regular http traffic,2.9135375637335417e-05,3.4321536714390385e-96,regular http traffic
0,0,regular http traffic,2.6427182552885843e-05,3.783882639839903e-96,regular http traffic
0,0,regular http traffic,2.6584021298535508e-05,3.761558135803138e-96,regular http traffic
0,0,regular http traffic,5.730883191049273e-05,1.7448317437874858e-96,regular http traffic
0,0,regular http traffic,5.1778614542103984e-05,1.931199260985143e-96,regular http traffic
0,0,regular http traffic,5.743353921539616e-05,1.7410429169455237e-96,regular http traffic
0,0,regular http traffic,2.7460634277852213e-05,3.6414764832006395e-96,regular http traffic
0,0,regular http traffic,5.385378239384424e-05,1.8567797873597548e-96,regular http traffic
0,0,regular http traffic,2.4173941339126552e-05,4.136585805477063e-96,regular http traffic
0,0,regular http traffic,1.701421532680687e-05,5.877338252614816e-96,regular http traffic
0,0,regular http traffic,5.067431843067001e-05,1.973286186472638e-96,regular http traffic
0,0,regular http traffic,5.004763779190996e-05,1.997996302082906e-96,regular http traffic
0,0,regular http traffic,2.3740314237369286e-05,4.21214415987685e-96,regular http traffic
0,0,regular http traffic,2.7611529547548586e-05,3.6215754971069043e-96,regular http traffic
0,0,regular http traffic,4.286281014126324e-05,2.3329248219943895e-96,regular http traffic
0,0,regular http traffic,2.366532760082912e-05,4.225491197668292e-96,regular http traffic
0,0,regular http traffic,5.693907520798282e-05,1.756163157326097e-96,regular http traffic
0,0,regular http traffic,3.181030396138004e-05,3.1435354748891135e-96,regular http traffic
0,0,regular http traffic,1.1632565868210587e-07,8.596554663895225e-94,regular http traffic
0,0,regular http traffic,1.5801974910606478e-05,6.328222919490195e-96,regular http traffic
0,0,regular http traffic,2.8544775140952042e-05,3.5031680939403873e-96,regular http traffic
0,0,regular http traffic,5.5258363645379303e-05,1.8095808049139905e-96,regular http traffic
0,0,regular http traffic,1.8476495495994052e-05,5.412181783722531e-96,regular http traffic
0,0,regular http traffic,4.840387890610715e-05,2.0658501316821724e-96,regular http traffic
0,0,regular http traffic,1.7332466322119604e-05,5.769419359883626e-96,regular http traffic
0,0,regular http traffic,5.105795826466152e-05,1.958458536196158e-96,regular http traffic
0,0,regular http traffic,2.3491107402807177e-05,4.256830006971491e-96,regular http traffic
0,0,regular http traffic,2.7203028751981444e-05,3.675961254492336e-96,regular http traffic
0,0,regular http traffic,3.594771716597646e-05,2.7817178144187494e-96,regular http traffic
0,0,regular http traffic,3.952034954862445e-05,2.530241991964507e-96,regular http traffic
0,0,regular http traffic,5.798573093102692e-05,1.7244622051216076e-96,regular http traffic
0,0,regular http traffic,2.642756183856199e-05,3.783828332506414e-96,regular http traffic
0,0,regular http traffic,3.412034963005962e-05,2.93070232424996e-96,regular http traffic
0,0,regular http traffic,5.74289212805166e-05,1.7411829245310255e-96,regular http traffic
0,0,regular http traffic,3.760482092785349e-05,2.6591335113589403e-96,regular http traffic
0,0,regular http traffic,3.789464848756038e-05,2.638795041679219e-96,regular http traffic
0,0,regular http traffic,1.564046787357935e-05,6.393570624708416e-96,regular http traffic
0,0,regular http traffic,5.410445782704979e-05,1.8481765379455388e-96,regular http traffic
0,0,regular http traffic,4.914196593232718e-05,2.034820624415165e-96,regular http traffic
