src_ip,dest_ip,original_class,z_n,s_n,new_class
10.8.8.138,198.41.30.199,tunneling http trafficc,3.12699706693288e-05,9.698618684731141e-96,regular http traffic
10.8.8.138,209.148.205.41,tunneling http trafficc,4.893738411547413e-05,6.0100755762658294e-96,regular http traffic
10.8.8.138,24.156.130.203,tunneling http trafficc,4.048448237171287e-05,7.494779965678819e-96,regular http traffic
10.8.8.178,216.58.210.46,tunneling http trafficc,4.59052149412017e-05,6.471454544755925e-96,regular http traffic
10.8.8.178,93.184.220.29,tunneling http trafficc,4.2589790789936424e-05,6.6315285553134885e-96,regular http traffic
10.8.8.222,212.73.221.202,tunneling http trafficc,3.725171855347923e-05,8.205068182647023e-96,regular http traffic
10.8.8.234,93.184.220.29,tunneling http trafficc,4.6463409006587156e-05,6.652143004135069e-96,regular http traffic
10.8.8.246,80.239.174.47,tunneling http trafficc,3.685707855505051e-05,8.401681663914897e-96,regular http traffic
0,0,regular http traffic,5.6484799242571095e-05,7.424811671556405e-96,regular http traffic
0,0,regular http traffic,2.3088047215823573e-05,7.86523003503092e-96,regular http traffic
0,0,regular http traffic,5.0917457850946935e-05,1.768905408009021e-95,regular http traffic
0,0,regular http traffic,5.654521775240504e-05,1.125079533910402e-95,regular http traffic
0,0,regular http traffic,3.9656774547908444e-05,7.9756940447193e-95,regular http traffic
0,0,regular http traffic,2.7904275624209934e-05,7.69029412633613e-96,regular http traffic
0,0,regular http traffic,5.396425184941942e-05,1.0300885405533724e-95,regular http traffic
0,0,regular http traffic,5.39169398397503e-05,9.26507471600747e-96,regular http traffic
0,0,regular http traffic,3.1090510446744974e-05,9.56726315103272e-96,regular http traffic
0,0,regular http traffic,1.9386163805340583e-05,1.3371964243410965e-95,regular http traffic
0,0,regular http traffic,4.433509745726895e-05,6.340612782469162e-96,regular http traffic
0,0,regular http traffic,1.393043001187778e-05,1.2087697719502088e-95,regular http traffic
0,0,regular http traffic,4.909892846698967e-05,8.23372536727053e-96,regular http traffic
0,0,regular http traffic,4.231098055655189e-05,1.3337204287154543e-95,regular http traffic
0,0,regular http traffic,2.984319072559476e-05,6.916641760628085e-96,regular http traffic
0,0,regular http traffic,3.969040519114719e-06,2.926726101546727e-95,regular http traffic
0,0,regular http traffic,5.500479423409033e-05,1.2348144667795583e-92,regular http traffic
0,0,regular http traffic,5.312571766647093e-05,8.937190643146412e-96,regular http traffic
0,0,regular http traffic,3.956246466296991e-05,1.3023127674489007e-95,regular http traffic
0,0,regular http traffic,4.759289061965662e-05,6.571795483332519e-96,regular http traffic
0,0,regular http traffic,2.5390528317852864e-05,9.257830050617979e-96,regular http traffic
0,0,regular http traffic,1.9440625797181612e-05,1.1867800732830602e-95,regular http traffic
0,0,regular http traffic,4.3409619942990454e-05,6.521385354112303e-96,regular http traffic
0,0,regular http traffic,5.7320089931521804e-05,1.2139880281437831e-95,regular http traffic
0,0,regular http traffic,3.597440353059207e-05,7.432105180702836e-96,regular http traffic
0,0,regular http traffic,4.9924615491601044e-05,7.218927872603749e-96,regular http traffic
0,0,regular http traffic,4.0981934028196664e-05,7.394326881714265e-96,regular http traffic
0,0,regular http traffic,5.222761619915626e-05,7.611583506733517e-96,regular http traffic
0,0,regular http traffic,3.555930321167027e-05,7.51478047377427e-96,regular http traffic
0,0,regular http traffic,1.4641998083082388e-05,1.1405401878350026e-95,regular http traffic
0,0,regular http traffic,2.7618170112395493e-05,1.0069723027770027e-95,regular http traffic
0,0,regular http traffic,1.7334314421809923e-08,5.778779784437046e-93,regular http traffic
0,0,regular http traffic,4.6168757776733095e-05,7.139030545694716e-95,regular http traffic
0,0,regular http traffic,1.500898378240202e-05,1.0669558779192142e-95,regular http traffic
0,0,regular http traffic,3.80991281822054e-05,9.506045826851667e-96,regular http traffic
0,0,regular http traffic,5.510980880664126e-05,1.1026165987477323e-91,regular http traffic
0,0,regular http traffic,2.0522007716607834e-05,2.6802551861206822e-95,regular http traffic
0,0,regular http traffic,2.319310796967238e-05,7.837172339273404e-96,regular http traffic
0,0,regular http traffic,5.541058219654037e-05,8.798386522288959e-96,regular http traffic
0,0,regular http traffic,3.042783575062225e-14,3.286464447461488e-87,regular http traffic
0,0,regular http traffic,2.3581301620827173e-11,4.240657265404778e-90,regular http traffic
0,0,regular http traffic,3.10904850986987e-05,9.265334865792121e-96,regular http traffic
0,0,regular http traffic,1.7140393934750118e-05,1.182206294275439e-95,regular http traffic
0,0,regular http traffic,3.8701610957516004e-05,1.4003875002107125e-95,regular http traffic
0,0,regular http traffic,2.0475204176340517e-05,8.675851755961532e-96,regular http traffic
0,0,regular http traffic,1.5421297289591196e-05,1.8239990522485547e-95,regular http traffic
0,0,regular http traffic,4.561678830035201e-05,9.20685048743436e-96,regular http traffic
0,0,regular http traffic,2.6819963682294986e-05,1.0324485959134554e-95,regular http traffic
0,0,regular http traffic,1.9759738345891e-05,1.3486174360883848e-95,regular http traffic
0,0,regular http traffic,3.964401217929429e-05,5.994192804714876e-96,regular http traffic
0,0,regular http traffic,5.099772617047036e-05,6.427211471445461e-96,regular http traffic
0,0,regular http traffic,4.4664808324569095e-05,9.393320809620599e-96,regular http traffic
0,0,regular http traffic,2.3165178023429314e-05,1.3007648394881424e-95,regular http traffic
0,0,regular http traffic,2.978498798697205e-05,9.864063618577231e-96,regular http traffic
0,0,regular http traffic,5.385428462611284e-05,7.378569477918684e-96,regular http traffic
0,0,regular http traffic,4.76925530853192e-05,1.0708016634990785e-95,regular http traffic
0,0,regular http traffic,5.578836571312775e-05,5.3576757751548776e-96,regular http traffic
0,0,regular http traffic,2.095710002434249e-05,9.378633566887125e-96,regular http traffic
0,0,regular http traffic,5.6877802186934207e-05,6.1661905484536704e-96,regular http traffic
0,0,regular http traffic,2.9235604005594642e-05,8.394495187678458e-96,regular http traffic
0,0,regular http traffic,4.721803934015577e-05,1.6674990688582556e-92,regular http traffic
0,0,regular http traffic,5.742783297899735e-05,8.468269385529502e-96,regular http traffic
0,0,regular http traffic,5.1915933427390124e-05,9.067317383657627e-96,regular http traffic
0,0,regular http traffic,5.301589884206475e-05,7.617014964893541e-96,regular http traffic
0,0,regular http traffic,4.3217834608469565e-05,1.0443008659257075e-95,regular http traffic
0,0,regular http traffic,1.9782049895143614e-05,1.0260250846249887e-95,regular http traffic
0,0,regular http traffic,2.8250141305481448e-05,1.2801929702857545e-95,regular http traffic
0,0,regular http traffic,1.294567031794607e-05,1.1858511830687728e-95,regular http traffic
0,0,regular http traffic,2.314319502956786e-05,8.25575437957796e-96,regular http traffic
0,0,regular http traffic,3.040877141906347e-05,8.758889613438068e-96,regular http traffic
0,0,regular http traffic,5.374148519829976e-05,9.4702464762091e-96,regular http traffic
0,0,regular http traffic,1.96620748081951e-05,5.1830618866734095e-93,regular http traffic
0,0,regular http traffic,4.867225828018239e-05,5.8386713649220154e-96,regular http traffic
0,0,regular http traffic,1.486280079055269e-05,1.4583527376213059e-95,regular http traffic
0,0,regular http traffic,2.1556792835416237e-05,1.0183571024220514e-95,regular http traffic
0,0,regular http traffic,2.2042486631977807e-05,1.3847188282754253e-95,regular http traffic
0,0,regular http traffic,2.7678101367318797e-05,1.0872353797569321e-95,regular http traffic
0,0,regular http traffic,5.569189171447584e-05,6.02161595872726e-96,regular http traffic
107.22.243.234,10.8.8.138,tunneling http trafficc,2.3368809755879493e-05,1.266418816444171e-95,regular http traffic
0,0,regular http traffic,5.623390274546882e-05,5.4943002335756985e-96,regular http traffic
0,0,regular http traffic,2.259805516139223e-05,8.840327187414008e-96,regular http traffic
0,0,regular http traffic,5.418153945420527e-05,3.366526893909219e-92,regular http traffic
0,0,regular http traffic,5.759565835270948e-05,1.0268773701332643e-95,regular http traffic
0,0,regular http traffic,5.769527229284282e-05,3.349875933194319e-94,regular http traffic
0,0,regular http traffic,2.9594641997300527e-05,1.1731849281195904e-95,regular http traffic
0,0,regular http traffic,5.338002628351699e-05,6.906803843576553e-96,regular http traffic
0,0,regular http traffic,1.4757319727656402e-05,4.0582644021903136e-89,regular http traffic
0,0,regular http traffic,3.299378617942033e-05,1.0308174903463813e-95,regular http traffic
0,0,regular http traffic,2.3143198623835707e-05,1.3139523767400214e-95,regular http traffic
0,0,regular http traffic,2.549316700207553e-05,1.4270179988798888e-95,regular http traffic
0,0,regular http traffic,2.3590437374116406e-05,1.3025877218884612e-95,regular http traffic
0,0,regular http traffic,5.26348351203913e-05,6.946922621801293e-96,regular http traffic
0,0,regular http traffic,1.9959631264900158e-05,8.744930101008157e-96,regular http traffic
0,0,regular http traffic,3.586419334695832e-05,1.3180131544110976e-95,regular http traffic
0,0,regular http traffic,5.688565565482031e-05,5.242392987072467e-96,regular http traffic
0,0,regular http traffic,4.672906277209087e-05,6.825262424833585e-96,regular http traffic
0,0,regular http traffic,5.4342041373001104e-05,7.506352836497032e-96,regular http traffic
0,0,regular http traffic,5.6572594285784015e-05,7.33948396790023e-96,regular http traffic
0,0,regular http traffic,2.0686218584839995e-05,1.9656757878747446e-95,regular http traffic
0,0,regular http traffic,3.886573454276645e-05,1.1431239137986389e-94,regular http traffic
0,0,regular http traffic,5.258096737887387e-05,1.0773516774391594e-95,regular http traffic
0,0,regular http traffic,3.337382053045338e-05,8.59540481704777e-96,regular http traffic
0,0,regular http traffic,5.6923990044926565e-05,7.768081404241901e-96,regular http traffic
0,0,regular http traffic,5.638402547042795e-05,1.0727437250758705e-95,regular http traffic
0,0,regular http traffic,5.35295737113572e-05,1.0601048918834327e-95,regular http traffic
0,0,regular http traffic,2.4623374480368516e-05,9.119940422265467e-96,regular http traffic
0,0,regular http traffic,3.663220005851424e-05,6.669574977266393e-96,regular http traffic
0,0,regular http traffic,1.8900298889021984e-05,1.0057394767582118e-95,regular http traffic
0,0,regular http traffic,1.7522958826072243e-05,1.1122854530808373e-95,regular http traffic
0,0,regular http traffic,3.13874753315353e-05,1.022488282742196e-95,regular http traffic
0,0,regular http traffic,2.1825386436240594e-05,8.677028945404436e-96,regular http traffic
0,0,regular http traffic,5.2215668928879235e-05,6.175224094831255e-96,regular http traffic
0,0,regular http traffic,2.5958553553520406e-05,8.096603352040559e-96,regular http traffic
0,0,regular http traffic,4.718259789075804e-05,8.27625931784276e-96,regular http traffic
0,0,regular http traffic,4.678912556026527e-05,6.768693160738011e-96,regular http traffic
0,0,regular http traffic,5.4627102230061876e-05,6.905125653425844e-90,regular http traffic
0,0,regular http traffic,3.999141000118322e-05,1.194525938927258e-95,regular http traffic
0,0,regular http traffic,2.267840705887087e-05,1.1182152391194585e-95,regular http traffic
0,0,regular http traffic,4.558478653653003e-05,6.293214032176487e-96,regular http traffic
0,0,regular http traffic,1.3696643113612032e-05,1.534703791262079e-95,regular http traffic
0,0,regular http traffic,2.1739857805099183e-05,8.382694258804504e-96,regular http traffic
0,0,regular http traffic,3.669367485745089e-05,8.347080436075054e-96,regular http traffic
0,0,regular http traffic,1.7138367938298377e-05,1.0374849709398618e-95,regular http traffic
0,0,regular http traffic,1.488059271286466e-05,1.519462482310864e-95,regular http traffic
0,0,regular http traffic,3.174815689812443e-05,9.610821547915537e-96,regular http traffic
0,0,regular http traffic,4.777988806318354e-05,6.9616332211613755e-96,regular http traffic
0,0,regular http traffic,4.159521160729445e-05,1.0019226522449723e-95,regular http traffic
0,0,regular http traffic,2.857110646673092e-05,1.335218273307502e-95,regular http traffic
0,0,regular http traffic,4.511812510504664e-05,6.021589876330996e-96,regular http traffic
0,0,regular http traffic,2.2548402573519603e-05,1.0842185136253713e-95,regular http traffic
0,0,regular http traffic,1.493137796704633e-05,1.503932035768113e-95,regular http traffic
0,0,regular http traffic,3.184707106426158e-05,7.957629237333867e-96,regular http traffic
0,0,regular http traffic,2.164299257023097e-05,1.0073775410516372e-95,regular http traffic
0,0,regular http traffic,2.1556792835416237e-05,1.0594973849177084e-95,regular http traffic
0,0,regular http traffic,2.8170120331802607e-05,1.3484286430068623e-95,regular http traffic
0,0,regular http traffic,5.270293183511472e-05,5.41573025081878e-96,regular http traffic
0,0,regular http traffic,3.9764973758009645e-05,7.735063153827283e-96,regular http traffic
0,0,regular http traffic,3.960194591062017e-05,1.0761735022350652e-95,regular http traffic
0,0,regular http traffic,4.869437281040667e-05,5.96419959989497e-96,regular http traffic
0,0,regular http traffic,4.7343765074595186e-08,2.1159702122593483e-93,regular http traffic
0,0,regular http traffic,1.5185199182863877e-05,1.3314749625686763e-95,regular http traffic
0,0,regular http traffic,1.638684579962678e-05,1.1553641076575973e-95,regular http traffic
0,0,regular http traffic,1.9341281350459305e-05,8.651151367657236e-96,regular http traffic
0,0,regular http traffic,3.4452451313592355e-05,2.7753965179813215e-94,regular http traffic
0,0,regular http traffic,4.3899631060411515e-05,8.620091726231565e-96,regular http traffic
0,0,regular http traffic,5.2197102953295366e-05,7.342668745496867e-96,regular http traffic
0,0,regular http traffic,5.5923197073743324e-05,3.6253213654918265e-87,regular http traffic
0,0,regular http traffic,5.784817641728105e-05,5.8104117404822495e-96,regular http traffic
0,0,regular http traffic,5.739010218262439e-05,9.896550290276983e-96,regular http traffic
0,0,regular http traffic,3.444524667822808e-05,1.0882962088903036e-95,regular http traffic
0,0,regular http traffic,5.0011785793850276e-05,1.1243494621796312e-95,regular http traffic
0,0,regular http traffic,4.32015314570412e-05,1.2381760796301866e-95,regular http traffic
0,0,regular http traffic,5.4977358696658224e-05,9.741343747834591e-96,regular http traffic
0,0,regular http traffic,5.446956738620129e-05,6.352572531440282e-96,regular http traffic
0,0,regular http traffic,5.2047527426512795e-05,6.151280273795436e-94,regular http traffic
0,0,regular http traffic,2.6872930183644807e-05,7.554981223140803e-96,regular http traffic
0,0,regular http traffic,3.398210137359391e-05,7.132574292859199e-96,regular http traffic
0,0,regular http traffic,5.635460120551582e-05,8.397195761812386e-96,regular http traffic
0,0,regular http traffic,5.017516991854608e-05,6.9000822566208716e-96,regular http traffic
0,0,regular http traffic,3.1583465716658054e-05,1.1795183859921903e-95,regular http traffic
0,0,regular http traffic,2.51864885799254e-05,1.3005641561167105e-95,regular http traffic
0,0,regular http traffic,1.797549050231079e-05,2.3942795523080193e-92,regular http traffic
0,0,regular http traffic,5.164790860992346e-05,1.0872131611421044e-95,regular http traffic
0,0,regular http traffic,5.639391207217761e-05,8.695699141263736e-96,regular http traffic
0,0,regular http traffic,5.252887482094515e-05,1.1247643700346373e-95,regular http traffic
0,0,regular http traffic,5.68050649727936e-05,6.860407594969576e-96,regular http traffic
0,0,regular http traffic,4.29411137450466e-05,6.6295411489514165e-96,regular http traffic
0,0,regular http traffic,4.2417445814180145e-05,9.624479935749109e-96,regular http traffic
0,0,regular http traffic,5.587737823081698e-05,1.3386274675874421e-95,regular http traffic
0,0,regular http traffic,3.779601555121055e-05,7.925485762152633e-96,regular http traffic
0,0,regular http traffic,2.724344476290237e-05,8.509146964791634e-96,regular http traffic
0,0,regular http traffic,2.6065823521082516e-05,1.156546197588476e-95,regular http traffic
0,0,regular http traffic,2.9189664279010272e-05,5.476608592012944e-90,regular http traffic
0,0,regular http traffic,5.4797724195518804e-05,8.427956743512158e-96,regular http traffic
0,0,regular http traffic,4.451271662439855e-05,4.5620823183624204e-95,regular http traffic
0,0,regular http traffic,3.4064539208642374e-05,9.860906000298732e-96,regular http traffic
0,0,regular http traffic,1.3105579123406093e-05,3.7145608994617545e-93,regular http traffic
0,0,regular http traffic,4.5492370459945636e-05,6.98081946565201e-96,regular http traffic
0,0,regular http traffic,5.74091917315736e-05,5.330657897883591e-96,regular http traffic
0,0,regular http traffic,2.0968542801207393e-05,1.2651621089138123e-95,regular http traffic
0,0,regular http traffic,2.5958543161881582e-05,7.598375723786626e-95,regular http traffic
0,0,regular http traffic,2.140627491537612e-05,1.0384481133785076e-95,regular http traffic
0,0,regular http traffic,1.6963456059613383e-05,1.2930671740513859e-95,regular http traffic
0,0,regular http traffic,5.695416073107293e-05,8.767259313780655e-96,regular http traffic
0,0,regular http traffic,1.5842779966746346e-05,1.236925566719887e-95,regular http traffic
0,0,regular http traffic,2.379460092883946e-05,9.444791867503826e-96,regular http traffic
0,0,regular http traffic,5.356298173311893e-05,1.095588932483644e-95,regular http traffic
0,0,regular http traffic,2.0878592553613333e-05,1.3125792946906808e-95,regular http traffic
0,0,regular http traffic,2.6244979600591018e-05,1.3504087888615806e-95,regular http traffic
0,0,regular http traffic,1.3902441096467032e-05,1.0957903826003899e-95,regular http traffic
0,0,regular http traffic,2.8055680488008016e-05,8.973133160230371e-96,regular http traffic
0,0,regular http traffic,3.3789730976427484e-05,8.79695427538559e-96,regular http traffic
0,0,regular http traffic,1.5863217508634144e-05,1.1140018527467532e-95,regular http traffic
0,0,regular http traffic,1.4892263526343751e-05,1.8261025046338143e-95,regular http traffic
0,0,regular http traffic,2.937699874923593e-05,7.839644386199906e-96,regular http traffic
0,0,regular http traffic,9.734441058188023e-09,1.0276956286271165e-92,regular http traffic
0,0,regular http traffic,3.724832742728659e-05,9.098291502413081e-96,regular http traffic
0,0,regular http traffic,5.3160286732492376e-05,1.022622643431634e-95,regular http traffic
0,0,regular http traffic,5.5059425229771665e-05,5.620261178726981e-96,regular http traffic
0,0,regular http traffic,2.8304401550498333e-05,1.0671306843245794e-95,regular http traffic
0,0,regular http traffic,1.6867527633432557e-05,1.0423138434200759e-95,regular http traffic
0,0,regular http traffic,5.7602579605395575e-05,6.6709582027553615e-96,regular http traffic
0,0,regular http traffic,3.878369352320979e-05,7.382069030633696e-96,regular http traffic
0,0,regular http traffic,1.7909741365491845e-05,9.36741459557685e-96,regular http traffic
0,0,regular http traffic,2.825014237852219e-05,9.5285443591876e-96,regular http traffic
0,0,regular http traffic,2.558445514406231e-05,7.690102241258233e-96,regular http traffic
0,0,regular http traffic,4.53212746526702e-05,7.835927457802779e-96,regular http traffic
0,0,regular http traffic,1.6118786844399336e-06,6.867981995493536e-95,regular http traffic
0,0,regular http traffic,4.5937029549042464e-05,8.653659759831242e-96,regular http traffic
0,0,regular http traffic,2.5166418407405923e-05,1.1824597582180899e-95,regular http traffic
0,0,regular http traffic,2.751699539177407e-05,8.763794462403906e-96,regular http traffic
0,0,regular http traffic,5.6663790680009424e-05,9.700347162230113e-96,regular http traffic
0,0,regular http traffic,5.706287838813298e-05,1.0344869548707109e-95,regular http traffic
0,0,regular http traffic,5.76952716512861e-05,5.2628594261477516e-96,regular http traffic
0,0,regular http traffic,1.3429312730476253e-05,1.14039585559381e-95,regular http traffic
0,0,regular http traffic,2.10150085750716e-05,1.4236756135593787e-95,regular http traffic
0,0,regular http traffic,4.111753573580605e-05,8.13131202692545e-96,regular http traffic
0,0,regular http traffic,2.0104478286540154e-05,9.822565412759629e-96,regular http traffic
0,0,regular http traffic,9.631121555450474e-06,1.4083328969453233e-95,regular http traffic
0,0,regular http traffic,5.703519381547917e-05,6.734094237435866e-96,regular http traffic
0,0,regular http traffic,5.762769266003039e-05,5.982918212707715e-96,regular http traffic
0,0,regular http traffic,4.241596989282178e-05,3.149824614959563e-95,regular http traffic
0,0,regular http traffic,2.7744651526986496e-05,9.943092622482002e-96,regular http traffic
0,0,regular http traffic,2.970480277356581e-05,1.002632221682957e-95,regular http traffic
0,0,regular http traffic,4.223192154318657e-05,7.086155777926757e-96,regular http traffic
0,0,regular http traffic,4.968723739007796e-05,6.602695250683389e-96,regular http traffic
0,0,regular http traffic,5.7488308145546374e-05,6.817662263998791e-96,regular http traffic
0,0,regular http traffic,5.2544597938140255e-05,7.954819420482695e-96,regular http traffic
0,0,regular http traffic,5.757683245993203e-05,9.523121125787907e-96,regular http traffic
0,0,regular http traffic,4.822595270951366e-05,8.182357377243059e-96,regular http traffic
0,0,regular http traffic,3.29040489503021e-05,1.2959062229510756e-95,regular http traffic
0,0,regular http traffic,4.611506131234736e-05,6.1593880874182895e-96,regular http traffic
0,0,regular http traffic,2.2091184879405387e-05,2.1420524133641953e-91,regular http traffic
0,0,regular http traffic,4.23492203710551e-05,8.801625753950899e-96,regular http traffic
0,0,regular http traffic,3.677652327047649e-05,7.965634529777593e-96,regular http traffic
0,0,regular http traffic,5.492292762510865e-05,7.212145842044207e-96,regular http traffic
0,0,regular http traffic,4.6880364482009554e-05,1.1320117136000555e-95,regular http traffic
0,0,regular http traffic,4.688287752605558e-05,5.684062163911317e-96,regular http traffic
0,0,regular http traffic,5.057090299807258e-05,9.619731759171582e-96,regular http traffic
0,0,regular http traffic,3.54762829588648e-05,6.583063240058745e-96,regular http traffic
0,0,regular http traffic,3.3395310139508816e-05,8.119045199369564e-96,regular http traffic
0,0,regular http traffic,5.56679003948547e-05,6.543261302420827e-96,regular http traffic
0,0,regular http traffic,1.5134271253788592e-05,1.0339787375705266e-95,regular http traffic
0,0,regular http traffic,5.53215629436085e-05,9.551212429475399e-96,regular http traffic
0,0,regular http traffic,3.106400528914899e-05,1.684805740113332e-91,regular http traffic
0,0,regular http traffic,3.544912986012797e-05,1.122691354983922e-95,regular http traffic
0,0,regular http traffic,5.752611451148358e-05,8.690943208808016e-96,regular http traffic
0,0,regular http traffic,4.759288987820785e-05,7.650337284361148e-96,regular http traffic
0,0,regular http traffic,5.747519638476789e-05,5.510337685325862e-96,regular http traffic
0,0,regular http traffic,2.7365322553413784e-05,1.185019787180903e-95,regular http traffic
0,0,regular http traffic,1.5106767484266482e-05,1.0091869718934551e-95,regular http traffic
0,0,regular http traffic,4.3099426482957885e-05,8.08884086448648e-96,regular http traffic
0,0,regular http traffic,5.147397545187227e-05,6.566046313688115e-96,regular http traffic
0,0,regular http traffic,3.4555292753088844e-05,9.347897266193828e-96,regular http traffic
0,0,regular http traffic,5.6805315531860564e-05,1.0611590542900398e-95,regular http traffic
0,0,regular http traffic,4.8962691896045804e-05,5.747007317146064e-96,regular http traffic
0,0,regular http traffic,3.0109460836834475e-05,7.1871405277709625e-96,regular http traffic
0,0,regular http traffic,1.5480805129758718e-05,1.2657935037458981e-95,regular http traffic
0,0,regular http traffic,2.503092335448486e-05,9.369535470219171e-96,regular http traffic
0,0,regular http traffic,3.12612988059437e-05,8.828945932835279e-96,regular http traffic
0,0,regular http traffic,2.7931039687504586e-05,9.654047358419644e-96,regular http traffic
0,0,regular http traffic,4.853721331418322e-05,7.220145170729042e-96,regular http traffic
0,0,regular http traffic,2.668672411277857e-13,3.747181624105412e-88,regular http traffic
0,0,regular http traffic,5.572733757209245e-05,8.632483105058515e-94,regular http traffic
0,0,regular http traffic,3.3043142932235365e-05,1.4468344372510466e-95,regular http traffic
0,0,regular http traffic,3.4903585872018e-05,8.581929209029867e-96,regular http traffic
0,0,regular http traffic,5.771387660358585e-05,1.0790840559498089e-95,regular http traffic
0,0,regular http traffic,5.5773952131613863e-05,2.1264779334497556e-91,regular http traffic
0,0,regular http traffic,5.6924080840015155e-05,6.080544140777621e-96,regular http traffic
0,0,regular http traffic,6.0544420137707354e-05,9.68034736284434e-96,regular http traffic
0,0,regular http traffic,6.0210274054626514e-05,7.2510059582209235e-96,regular http traffic
0,0,regular http traffic,5.277642082430888e-05,1.1748691703857209e-95,regular http traffic
0,0,regular http traffic,1.7373966449796237e-05,1.1788393355531976e-95,regular http traffic
0,0,regular http traffic,5.693148494415077e-05,8.071080510203736e-96,regular http traffic
0,0,regular http traffic,5.586624953601474e-05,6.619549561380659e-96,regular http traffic
0,0,regular http traffic,5.1197476422661756e-05,5.46857334613509e-96,regular http traffic
0,0,regular http traffic,2.523634495406386e-05,3.3495945502262443e-94,regular http traffic
0,0,regular http traffic,1.5995237304370227e-14,6.2518609869812615e-87,regular http traffic
0,0,regular http traffic,4.693394690526887e-05,1.1347177360488287e-95,regular http traffic
0,0,regular http traffic,2.356696722887938e-05,1.1545045666402704e-95,regular http traffic
0,0,regular http traffic,5.889077048440445e-05,6.565449902153474e-96,regular http traffic
0,0,regular http traffic,5.0795999486740805e-05,1.1229899392815687e-95,regular http traffic
0,0,regular http traffic,3.1904670659634407e-05,6.749037332972101e-96,regular http traffic
0,0,regular http traffic,4.834210345324999e-05,5.900738395342281e-96,regular http traffic
0,0,regular http traffic,1.3985732162930955e-05,1.4301797722520273e-95,regular http traffic
0,0,regular http traffic,4.2099176716827814e-05,4.17149534637076e-95,regular http traffic
0,0,regular http traffic,1.326683257562247e-05,1.2217452547951906e-95,regular http traffic
0,0,regular http traffic,5.945189152063826e-05,9.989195099726778e-96,regular http traffic
0,0,regular http traffic,2.1513925337435296e-05,8.065654256000846e-96,regular http traffic
0,0,regular http traffic,4.6643238240385536e-05,6.9153977734937044e-96,regular http traffic
0,0,regular http traffic,5.692878684915132e-05,5.799856046023611e-96,regular http traffic
0,0,regular http traffic,3.081769883546997e-05,4.3556013890261053e-94,regular http traffic
0,0,regular http traffic,5.380591570394105e-05,1.0285039574952017e-95,regular http traffic
0,0,regular http traffic,1.5821015407786124e-05,1.135672100815007e-95,regular http traffic
0,0,regular http traffic,2.3193107962511625e-05,8.084102486819124e-96,regular http traffic
0,0,regular http traffic,5.152658058686561e-05,8.920250901869695e-96,regular http traffic
0,0,regular http traffic,1.9398545035532382e-05,1.50762439026625e-95,regular http traffic
0,0,regular http traffic,1.8055771232595205e-12,5.538395778259278e-89,regular http traffic
0,0,regular http traffic,4.709767507751443e-05,6.98326564096831e-96,regular http traffic
0,0,regular http traffic,2.8571220085971313e-05,1.2096738314200399e-95,regular http traffic
0,0,regular http traffic,5.37093947033452e-05,1.2547566871827723e-95,regular http traffic
0,0,regular http traffic,3.016572406782254e-05,6.26647634777765e-93,regular http traffic
