source_ip,dest_ip,packet_size,time_diff
139.162.231.78,10.10.6.233,83,2.999999196617864e-06
139.162.231.78,10.10.6.233,1434,0.03403000000071188
139.162.231.78,10.10.6.233,324,3.99999953515362e-06
10.10.6.233,139.162.231.78,73,0.06573200000002544
139.162.231.78,10.10.6.233,730,0.03649099999984173
139.162.231.78,10.10.6.233,69,0.000464000000647502
10.10.6.233,139.162.231.78,82,0.02782900000056543
139.162.231.78,10.10.6.233,797,0.03905399999985093
139.162.231.78,10.10.6.233,764,0.04191999999966356
10.10.6.233,139.162.231.78,73,0.12659199999961857
139.162.231.78,10.10.6.233,793,0.04982000000018161
10.10.6.233,139.162.231.78,82,0.0035360000001674052
139.162.231.78,10.10.6.233,737,0.03176499999972293
139.162.231.78,10.10.6.233,69,0.002050000000053842
139.162.231.78,10.10.6.233,748,0.033792000000175904
139.162.231.78,10.10.6.233,749,0.052123999999821535
139.162.231.78,10.10.6.233,794,0.027289999999993597
139.162.231.78,10.10.6.233,770,0.04484099999990576
139.162.231.78,10.10.6.233,733,0.037229999999908614
10.10.6.233,139.162.231.78,73,0.25348699999995006
10.10.6.233,139.162.231.78,82,0.0035639999996419647
139.162.231.78,10.10.6.233,830,0.038799000000835804
139.162.231.78,10.10.6.233,69,0.0013639999997394625
139.162.231.78,10.10.6.233,808,0.037419999999656284
139.162.231.78,10.10.6.233,750,0.04101700000046549
10.10.6.233,139.162.231.78,73,0.0970340000003489
10.10.6.233,139.162.231.78,82,0.007603000000017346
139.162.231.78,10.10.6.233,792,0.042053999999552616
139.162.231.78,10.10.6.233,69,0.0015339999999923748
10.10.6.233,139.162.231.78,82,0.04799300000013318
139.162.231.78,10.10.6.233,766,0.03771899999992456
10.10.6.233,139.162.231.78,73,0.031165999999757332
139.162.231.78,10.10.6.233,761,0.03693600000042352
139.162.231.78,10.10.6.233,69,0.0013069999995423132
10.10.6.233,139.162.231.78,82,0.06224399999973684
139.162.231.78,10.10.6.233,694,0.040143000000171014
139.162.231.78,10.10.6.233,708,0.04531399999996211
10.10.6.233,139.162.231.78,73,0.05812500000047294
10.10.6.233,139.162.231.78,82,0.005568999999923108
139.162.231.78,10.10.6.233,688,0.038747999999941385
139.162.231.78,10.10.6.233,69,0.002163000000109605
10.10.6.233,139.162.231.78,73,0.056966999999531254
139.162.231.78,10.10.6.233,799,0.03414100000009057
139.162.231.78,10.10.6.233,69,0.010275999999976193
10.10.6.233,139.162.231.78,82,0.016590000000178406
139.162.231.78,10.10.6.233,702,0.03027600000041275
10.10.6.233,139.162.231.78,73,0.03949499999998807
10.10.6.233,139.162.231.78,82,0.008015000000341388
139.162.231.78,10.10.6.233,702,0.041177000000061525
139.162.231.78,10.10.6.233,69,0.0011529999992490048
10.10.6.233,139.162.231.78,73,0.027935999999499472
10.10.6.233,139.162.231.78,82,8.200000047509093e-05
10.10.6.233,139.162.231.78,82,0.028276000000005297
139.162.231.78,10.10.6.233,694,0.03979400000025635
139.162.231.78,10.10.6.233,69,0.001390999999784981
139.162.231.78,10.10.6.233,748,0.03804900000068301
10.10.6.233,139.162.231.78,73,0.04664799999954994
139.162.231.78,10.10.6.233,69,0.015138999999180669
10.10.6.233,139.162.231.78,82,0.0290130000003046
139.162.231.78,10.10.6.233,766,0.023222000000714615
10.10.6.233,139.162.231.78,73,0.04489399999965826
139.162.231.78,10.10.6.233,762,0.041828999999779626
10.10.6.233,139.162.231.78,82,0.011145999999826017
139.162.231.78,10.10.6.233,69,0.009713999999803491
139.162.231.78,10.10.6.233,745,0.0261449999998149
10.10.6.233,139.162.231.78,73,0.06781600000067556
139.162.231.78,10.10.6.233,795,0.047951999999895634
10.10.6.233,139.162.231.78,82,0.011297999999442254
139.162.231.78,10.10.6.233,69,0.006519000000480446
139.162.231.78,10.10.6.233,740,0.03913300000021991
10.10.6.233,139.162.231.78,73,0.058918000000630855
10.10.6.233,139.162.231.78,82,0.0028729999994538957
139.162.231.78,10.10.6.233,744,0.04136899999957677
139.162.231.78,10.10.6.233,69,0.002051999999821419
139.162.231.78,10.10.6.233,758,0.025260000000344007
10.10.6.233,139.162.231.78,73,0.05613100000027771
10.10.6.233,139.162.231.78,82,0.00012200000037410064
139.162.231.78,10.10.6.233,69,0.01906700000017736
139.162.231.78,10.10.6.233,822,0.023339999999734573
10.10.6.233,139.162.231.78,73,0.05113199999959761
10.10.6.233,139.162.231.78,82,0.002284999999574211
139.162.231.78,10.10.6.233,737,0.03818599999976868
139.162.231.78,10.10.6.233,69,0.002304000000549422
10.10.6.233,139.162.231.78,73,0.051629000000502856
10.10.6.233,139.162.231.78,82,0.0019629999997050618
139.162.231.78,10.10.6.233,781,0.04026999999950931
139.162.231.78,10.10.6.233,69,0.0014479999999821302
10.10.6.233,139.162.231.78,73,0.03548700000010285
10.10.6.233,139.162.231.78,82,0.00016899999991437653
139.162.231.78,10.10.6.233,754,0.03516399999989517
139.162.231.78,10.10.6.233,69,0.0020460000005186885
10.10.6.233,139.162.231.78,73,0.04324499999984255
139.162.231.78,10.10.6.233,762,0.03828400000020338
10.10.6.233,139.162.231.78,82,0.010116000000380154
139.162.231.78,10.10.6.233,69,0.004870999999184278
10.10.6.233,139.162.231.78,73,0.029131999999663094
10.10.6.233,139.162.231.78,82,0.00011799999992945231
139.162.231.78,10.10.6.233,684,0.03556300000036572
139.162.231.78,10.10.6.233,69,0.003711999999723048
10.10.6.233,139.162.231.78,73,0.029842000000826374
10.10.6.233,139.162.231.78,82,0.002148999999917578
139.162.231.78,10.10.6.233,687,0.035926999999901454
139.162.231.78,10.10.6.233,69,0.0016020000002754387
10.10.6.233,139.162.231.78,73,0.029107999999723688
10.10.6.233,139.162.231.78,82,0.012923999999657099
139.162.231.78,10.10.6.233,677,0.040442999999868334
139.162.231.78,10.10.6.233,69,0.001463000000512693
10.10.6.233,139.162.231.78,73,0.03171600000041508
10.10.6.233,139.162.231.78,82,0.013066999999864493
139.162.231.78,10.10.6.233,684,0.03899199999978009
139.162.231.78,10.10.6.233,69,6.800000028306386e-05
10.10.6.233,139.162.231.78,73,0.029668000000128814
10.10.6.233,139.162.231.78,82,0.02123200000005454
139.162.231.78,10.10.6.233,671,0.03899199999978009
139.162.231.78,10.10.6.233,69,0.0020569999996951083
10.10.6.233,139.162.231.78,73,0.030439999999543943
139.162.231.78,10.10.6.233,639,0.047133000000030734
10.10.6.233,139.162.231.78,82,0.01999800000066898
139.162.231.78,10.10.6.233,69,0.002840000000105647
139.162.231.78,10.10.6.233,708,0.027246999999988475
10.10.6.233,139.162.231.78,73,0.03746399999999994
10.10.6.233,139.162.231.78,82,0.01144899999962945
139.162.231.78,10.10.6.233,687,0.047250000000531145
139.162.231.78,10.10.6.233,69,0.0032869999995455146
10.10.6.233,139.162.231.78,73,0.03885900000022957
10.10.6.233,139.162.231.78,82,0.01181300000007468
139.162.231.78,10.10.6.233,644,0.02615200000036566
139.162.231.78,10.10.6.233,69,0.0015469999998458661
10.10.6.233,139.162.231.78,73,0.033210999999937485
10.10.6.233,139.162.231.78,82,0.01612699999986944
139.162.231.78,10.10.6.233,649,0.04921999999987747
139.162.231.78,10.10.6.233,69,0.0021509999996851548
10.10.6.233,139.162.231.78,73,0.03797899999972287
139.162.231.78,10.10.6.233,707,0.03248600000006263
139.162.231.78,10.10.6.233,69,0.008229000000028464
10.10.6.233,139.162.231.78,82,0.012392999999974563
10.10.6.233,139.162.231.78,73,0.023329999999987194
139.162.231.78,10.10.6.233,679,0.036326999999801046
139.162.231.78,10.10.6.233,69,0.0020469999999477295
10.10.6.233,139.162.231.78,73,0.01631600000018807
10.10.6.233,139.162.231.78,82,0.012141999999585096
139.162.231.78,10.10.6.233,689,0.02774200000021665
139.162.231.78,10.10.6.233,69,0.00204200000007404
10.10.6.233,139.162.231.78,73,0.024776000000201748
139.162.231.78,10.10.6.233,69,0.020868000000518805
10.10.6.233,139.162.231.78,73,0.012827000000470434
10.10.6.233,139.162.231.78,82,0.011486999999760883
139.162.231.78,10.10.6.233,626,0.01866299999983312
139.162.231.78,10.10.6.233,69,0.0020479999993767706
10.10.6.233,139.162.231.78,73,0.030789000000368105
139.162.231.78,10.10.6.233,646,0.03754300000036892
139.162.231.78,10.10.6.233,69,0.0013189999999667634
10.10.6.233,139.162.231.78,73,0.020534999999654246
10.10.6.233,139.162.231.78,82,0.00045700000009674113
139.162.231.78,10.10.6.233,69,0.01605600000038976
10.10.6.233,139.162.231.78,73,0.02507100000002538
139.162.231.78,10.10.6.233,676,0.023303999999370717
139.162.231.78,10.10.6.233,69,0.0032049999999799184
10.10.6.233,139.162.231.78,73,0.013758999999481603
10.10.6.233,139.162.231.78,82,0.01192799999989802
139.162.231.78,10.10.6.233,69,0.014418000000659958
10.10.6.233,139.162.231.78,73,0.025252000000364205
139.162.231.78,10.10.6.233,621,0.023185999999441265
139.162.231.78,10.10.6.233,69,0.014544999999998254
10.10.6.233,139.162.231.78,73,0.015188000000307511
10.10.6.233,139.162.231.78,82,0.005683999999746447
139.162.231.78,10.10.6.233,615,0.028352000000268163
139.162.231.78,10.10.6.233,69,0.0019709999996848637
10.10.6.233,139.162.231.78,73,0.028487999999924796
10.10.6.233,139.162.231.78,82,0.005812999999761814
139.162.231.78,10.10.6.233,705,0.03629000000000815
139.162.231.78,10.10.6.233,69,0.0020460000005186885
10.10.6.233,139.162.231.78,73,0.02911000000040076
10.10.6.233,139.162.231.78,82,0.021829000000252563
139.162.231.78,10.10.6.233,737,0.039461999999730324
139.162.231.78,10.10.6.233,69,0.002043999999841617
10.10.6.233,139.162.231.78,73,0.027057999999669846
10.10.6.233,139.162.231.78,82,0.021713000000090688
139.162.231.78,10.10.6.233,786,0.04523900000003778
139.162.231.78,10.10.6.233,69,0.0028790000005756156
10.10.6.233,139.162.231.78,73,0.029665999999451742
10.10.6.233,139.162.231.78,82,0.021691000000828353
139.162.231.78,10.10.6.233,650,0.03495199999997567
139.162.231.78,10.10.6.233,69,0.002771999999822583
139.162.231.78,10.10.6.233,682,0.03044899999986228
10.10.6.233,139.162.231.78,73,0.04528799999934563
10.10.6.233,139.162.231.78,82,0.007939000000078522
139.162.231.78,10.10.6.233,695,0.042295000000194705
139.162.231.78,10.10.6.233,69,0.0022199999993972597
10.10.6.233,139.162.231.78,73,0.031762000000526314
10.10.6.233,139.162.231.78,82,0.014342999999826134
139.162.231.78,10.10.6.233,650,0.034648000000743195
139.162.231.78,10.10.6.233,69,0.00205299999925046
10.10.6.233,139.162.231.78,73,0.030133999999634398
10.10.6.233,139.162.231.78,82,0.020754000000124506
139.162.231.78,10.10.6.233,609,0.0483250000006592
139.162.231.78,10.10.6.233,69,0.0024139999995895778
10.10.6.233,139.162.231.78,73,0.030993999999736843
139.162.231.78,10.10.6.233,614,0.028852999999799067
139.162.231.78,10.10.6.233,69,0.0020469999999477295
10.10.6.233,139.162.231.78,73,0.018782000000101107
10.10.6.233,139.162.231.78,82,0.0007789999999658903
139.162.231.78,10.10.6.233,69,0.014760000000023865
10.10.6.233,139.162.231.78,73,0.024285000000418222
139.162.231.78,10.10.6.233,697,0.02814200000011624
139.162.231.78,10.10.6.233,69,0.002973000000565662
10.10.6.233,139.162.231.78,73,0.01882599999953527
10.10.6.233,139.162.231.78,82,0.005617000000711414
139.162.231.78,10.10.6.233,614,0.031136999999944237
139.162.231.78,10.10.6.233,69,0.0020469999999477295
10.10.6.233,139.162.231.78,73,0.030115999999907217
139.162.231.78,10.10.6.233,69,0.015640999999959604
10.10.6.233,139.162.231.78,73,0.013108000000102038
10.10.6.233,139.162.231.78,82,0.007114000000001397
139.162.231.78,10.10.6.233,615,0.024289999999382417
139.162.231.78,10.10.6.233,69,0.0024870000006558257
10.10.6.233,139.162.231.78,73,0.026173999999627995
10.10.6.233,139.162.231.78,82,0.02533599999969738
139.162.231.78,10.10.6.233,628,0.041815999999926134
139.162.231.78,10.10.6.233,69,0.0020469999999477295
10.10.6.233,139.162.231.78,73,0.027043000000048778
139.162.231.78,10.10.6.233,673,0.03385100000014063
139.162.231.78,10.10.6.233,69,0.0020489999997153063
10.10.6.233,139.162.231.78,82,0.023932000000058906
10.10.6.233,139.162.231.78,73,0.02494399999977759
139.162.231.78,10.10.6.233,574,0.035125000000334694
139.162.231.78,10.10.6.233,69,0.005629999999655411
10.10.6.233,139.162.231.78,73,0.012798000000657339
10.10.6.233,139.162.231.78,82,0.01230200000009063
139.162.231.78,10.10.6.233,69,0.012960000000020955
139.162.231.78,10.10.6.233,584,0.018694000000323285
10.10.6.233,139.162.231.78,73,0.026198999999905936
139.162.231.78,10.10.6.233,69,0.022673999999824446
10.10.6.233,139.162.231.78,73,0.015806999999767868
10.10.6.233,139.162.231.78,82,0.007652999999663734
139.162.231.78,10.10.6.233,594,0.02081499999985681
139.162.231.78,10.10.6.233,69,0.0014909999999872525
10.10.6.233,139.162.231.78,73,0.023814000000129454
10.10.6.233,139.162.231.78,82,0.007317000000512053
139.162.231.78,10.10.6.233,634,0.0395330000001195
139.162.231.78,10.10.6.233,69,0.0016669999995428952
10.10.6.233,139.162.231.78,73,0.043331999999281834
10.10.6.233,139.162.231.78,82,0.008522000000084518
139.162.231.78,10.10.6.233,579,0.03740700000071229
139.162.231.78,10.10.6.233,69,0.002043999999841617
10.10.6.233,139.162.231.78,73,0.028205999999954656
139.162.231.78,10.10.6.233,578,0.035293999999339576
139.162.231.78,10.10.6.233,69,0.00204200000007404
10.10.6.233,139.162.231.78,82,0.02119200000015553
10.10.6.233,139.162.231.78,73,0.029989999999997963
139.162.231.78,10.10.6.233,588,0.038800000000264845
139.162.231.78,10.10.6.233,69,0.0037460000003193272
10.10.6.233,139.162.231.78,73,0.012757999999848835
10.10.6.233,139.162.231.78,82,0.006699999999909778
139.162.231.78,10.10.6.233,69,0.01275199999963661
10.10.6.233,139.162.231.78,73,0.026662000000214903
139.162.231.78,10.10.6.233,616,0.02215299999988929
139.162.231.78,10.10.6.233,69,0.011591000000407803
10.10.6.233,139.162.231.78,73,0.013334000000213564
10.10.6.233,139.162.231.78,82,0.009455000000343716
139.162.231.78,10.10.6.233,607,0.04181799999969371
139.162.231.78,10.10.6.233,69,0.002043000000412576
10.10.6.233,139.162.231.78,73,0.03439699999944423
10.10.6.233,139.162.231.78,82,0.015938999999889347
139.162.231.78,10.10.6.233,550,0.03191199999946548
139.162.231.78,10.10.6.233,69,0.0028959999999642605
10.10.6.233,139.162.231.78,73,0.030412000000069384
10.10.6.233,139.162.231.78,82,0.02113499999995838
139.162.231.78,10.10.6.233,562,0.03593799999998737
139.162.231.78,10.10.6.233,69,0.001441000000340864
10.10.6.233,139.162.231.78,73,0.026599000000715023
139.162.231.78,10.10.6.233,605,0.0353690000001734
139.162.231.78,10.10.6.233,69,0.0020459999996091938
10.10.6.233,139.162.231.78,73,0.015326999999160762
10.10.6.233,139.162.231.78,82,0.006024000000252272
139.162.231.78,10.10.6.233,69,0.012738999999783118
10.10.6.233,139.162.231.78,73,0.02751200000056997
139.162.231.78,10.10.6.233,542,0.0342160000000149
139.162.231.78,10.10.6.233,69,0.004341000000749773
10.10.6.233,139.162.231.78,73,0.019012999999176827
10.10.6.233,139.162.231.78,82,0.004404000000249653
139.162.231.78,10.10.6.233,537,0.02784499999961554
139.162.231.78,10.10.6.233,69,0.0014179999998304993
10.10.6.233,139.162.231.78,73,0.02495900000030815
139.162.231.78,10.10.6.233,69,0.01598699999976816
10.10.6.233,139.162.231.78,73,0.014720999999553896
10.10.6.233,139.162.231.78,82,0.010279000000082306
139.162.231.78,10.10.6.233,540,0.018742000000202097
139.162.231.78,10.10.6.233,69,0.002043000000412576
10.10.6.233,139.162.231.78,73,0.0282470000001922
10.10.6.233,139.162.231.78,82,0.021348999999645457
139.162.231.78,10.10.6.233,674,0.049350999999660417
139.162.231.78,10.10.6.233,69,0.0021580000002359156
10.10.6.233,139.162.231.78,73,0.027526000000761996
139.162.231.78,10.10.6.233,563,0.028593000000000757
139.162.231.78,10.10.6.233,69,0.0020469999999477295
10.10.6.233,139.162.231.78,73,0.015432999999575259
10.10.6.233,139.162.231.78,82,0.007356000000072527
139.162.231.78,10.10.6.233,69,0.012722999999823514
10.10.6.233,139.162.231.78,73,0.023766000000250642
139.162.231.78,10.10.6.233,552,0.02602000000024418
139.162.231.78,10.10.6.233,69,0.005436999999801628
10.10.6.233,139.162.231.78,82,0.012813999999707448
10.10.6.233,139.162.231.78,73,0.026335999999901105
139.162.231.78,10.10.6.233,550,0.03391199999987293
139.162.231.78,10.10.6.233,69,0.004918999999972584
10.10.6.233,139.162.231.78,73,0.024648000000524917
10.10.6.233,139.162.231.78,82,5.2999999752501026e-05
139.162.231.78,10.10.6.233,600,0.0329940000001443
139.162.231.78,10.10.6.233,69,0.002043000000412576
10.10.6.233,139.162.231.78,73,0.025684999999612046
139.162.231.78,10.10.6.233,69,0.015446999999767286
10.10.6.233,139.162.231.78,73,0.012884000000667584
10.10.6.233,139.162.231.78,82,0.006969999999455467
139.162.231.78,10.10.6.233,601,0.02239099999951577
139.162.231.78,10.10.6.233,69,0.0013910000006944756
10.10.6.233,139.162.231.78,73,0.02949499999976979
10.10.6.233,139.162.231.78,82,0.02179599999999482
139.162.231.78,10.10.6.233,556,0.040715000000091095
139.162.231.78,10.10.6.233,69,0.0019429999993008096
10.10.6.233,139.162.231.78,73,0.02413700000033714
139.162.231.78,10.10.6.233,558,0.03880400000070949
139.162.231.78,10.10.6.233,69,0.002043999999841617
10.10.6.233,139.162.231.78,82,0.025239999999939755
10.10.6.233,139.162.231.78,73,0.025059000000510423
139.162.231.78,10.10.6.233,601,0.0389420000001337
139.162.231.78,10.10.6.233,69,0.00290099999983795
10.10.6.233,139.162.231.78,73,0.016492999999172753
10.10.6.233,139.162.231.78,82,0.008189000000129454
139.162.231.78,10.10.6.233,69,0.013065000000096916
10.10.6.233,139.162.231.78,73,0.02506600000015169
139.162.231.78,10.10.6.233,556,0.025289999999586144
139.162.231.78,10.10.6.233,69,0.007685000000492437
10.10.6.233,139.162.231.78,73,0.012708000000202446
10.10.6.233,139.162.231.78,82,0.012289999999666179
139.162.231.78,10.10.6.233,547,0.03435300000001007
139.162.231.78,10.10.6.233,69,0.0020479999993767706
10.10.6.233,139.162.231.78,73,0.029186000000663626
10.10.6.233,139.162.231.78,82,0.021014999999351858
139.162.231.78,10.10.6.233,557,0.0324110000001383
139.162.231.78,10.10.6.233,69,0.0015469999998458661
10.10.6.233,139.162.231.78,73,0.027065000000220607
139.162.231.78,10.10.6.233,606,0.04165800000009767
10.10.6.233,139.162.231.78,82,0.022968999999648076
139.162.231.78,10.10.6.233,69,0.0015590000002703164
10.10.6.233,139.162.231.78,73,0.029632000000674452
139.162.231.78,10.10.6.233,587,0.041621999999733816
139.162.231.78,10.10.6.233,69,0.002051000000392378
10.10.6.233,139.162.231.78,73,0.015861999999287946
10.10.6.233,139.162.231.78,82,0.005485000000589935
139.162.231.78,10.10.6.233,602,0.03751599999941391
139.162.231.78,10.10.6.233,69,0.0018300000001545413
10.10.6.233,139.162.231.78,73,0.033378999999513326
10.10.6.233,139.162.231.78,82,0.016366000000743952
139.162.231.78,10.10.6.233,580,0.04090300000007119
139.162.231.78,10.10.6.233,69,0.0020469999999477295
10.10.6.233,139.162.231.78,73,0.03323099999943224
10.10.6.233,139.162.231.78,82,0.017163999999866064
139.162.231.78,10.10.6.233,624,0.02933500000017375
139.162.231.78,10.10.6.233,69,0.0017790000001696171
10.10.6.233,139.162.231.78,73,0.02370100000007369
10.10.6.233,139.162.231.78,82,0.02530399999977817
139.162.231.78,10.10.6.233,576,0.042679999999563734
139.162.231.78,10.10.6.233,69,0.0018049999998765998
10.10.6.233,139.162.231.78,73,0.02833600000030856
139.162.231.78,10.10.6.233,573,0.03324700000030134
139.162.231.78,10.10.6.233,69,0.005342000000382541
10.10.6.233,139.162.231.78,73,0.012794999999641732
10.10.6.233,139.162.231.78,82,0.012052000000039698
139.162.231.78,10.10.6.233,69,0.014301999999588588
139.162.231.78,10.10.6.233,537,0.02080000000023574
10.10.6.233,139.162.231.78,73,0.02814699999998993
139.162.231.78,10.10.6.233,69,0.017931000000317
10.10.6.233,139.162.231.78,73,0.013064000000667875
10.10.6.233,139.162.231.78,82,0.006045999999514606
139.162.231.78,10.10.6.233,573,0.03236099999958242
139.162.231.78,10.10.6.233,69,0.001449000000320666
10.10.6.233,139.162.231.78,73,0.028003999999782536
10.10.6.233,139.162.231.78,82,0.004850000000260479
139.162.231.78,10.10.6.233,528,0.02663699999993696
139.162.231.78,10.10.6.233,69,0.002238999999462976
10.10.6.233,139.162.231.78,73,0.025935000000572472
139.162.231.78,10.10.6.233,69,0.015207000000373228
10.10.6.233,139.162.231.78,73,0.012866000000030908
10.10.6.233,139.162.231.78,82,0.011278999999376538
139.162.231.78,10.10.6.233,540,0.02068299999973533
139.162.231.78,10.10.6.233,69,0.0020629999999073334
10.10.6.233,139.162.231.78,73,0.02996400000029098
10.10.6.233,139.162.231.78,82,0.021138999999493535
139.162.231.78,10.10.6.233,556,0.04219199999988632
139.162.231.78,10.10.6.233,69,0.00045900000077381264
10.10.6.233,139.162.231.78,73,0.02923000000009779
139.162.231.78,10.10.6.233,600,0.041024999999535794
139.162.231.78,10.10.6.233,69,0.00028500000007625204
10.10.6.233,139.162.231.78,73,0.017158999999992375
139.162.231.78,10.10.6.233,69,0.01493300000038289
10.10.6.233,139.162.231.78,82,0.015558000000055472
139.162.231.78,10.10.6.233,573,0.02375099999972008
10.10.6.233,139.162.231.78,73,0.03210600000056729
10.10.6.233,139.162.231.78,82,0.006024999999681313
139.162.231.78,10.10.6.233,542,0.04135700000006182
139.162.231.78,10.10.6.233,69,0.002282999999806634
10.10.6.233,139.162.231.78,73,0.029424000000290107
10.10.6.233,139.162.231.78,82,0.020988999999644875
139.162.231.78,10.10.6.233,641,0.03761300000041956
139.162.231.78,10.10.6.233,69,0.0020479999993767706
10.10.6.233,139.162.231.78,73,0.029338000000279862
10.10.6.233,139.162.231.78,82,0.020089999999981956
139.162.231.78,10.10.6.233,628,0.037030000000413565
139.162.231.78,10.10.6.233,69,0.0016180000002350425
10.10.6.233,139.162.231.78,73,0.027576999999837426
139.162.231.78,10.10.6.233,642,0.03738399999929243
139.162.231.78,10.10.6.233,69,0.0009630000004108297
10.10.6.233,139.162.231.78,73,0.016841999999996915
10.10.6.233,139.162.231.78,82,0.004705000000285509
139.162.231.78,10.10.6.233,69,0.014682999999422464
10.10.6.233,139.162.231.78,73,0.024655999999595224
139.162.231.78,10.10.6.233,592,0.02666100000078586
139.162.231.78,10.10.6.233,69,0.002989999999954307
10.10.6.233,139.162.231.78,73,0.01387700000032055
10.10.6.233,139.162.231.78,82,0.01173800000015035
139.162.231.78,10.10.6.233,69,0.014231999999537948
139.162.231.78,10.10.6.233,629,0.020846999999776017
10.10.6.233,139.162.231.78,73,0.027803999999377993
139.162.231.78,10.10.6.233,69,0.01721200000065437
10.10.6.233,139.162.231.78,73,0.012751000000207569
